dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
t3,5000,0.0015333891797670272,0.018666666666666668,0.016666666666666666,False,False
t3,5000,0.005124485499951141,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.00830543266765035,0.012,0.0033333333333333335,True,True
t3,5000,0.006734815898742884,0.009333333333333334,0.005333333333333333,True,True
t3,5000,0.003812251596178314,0.009333333333333334,0.006666666666666667,True,True
t3,5000,-0.00015215187944482567,0.010666666666666666,0.010666666666666666,True,True
t3,5000,0.0031134355931337343,0.012666666666666666,0.008,True,True
t3,5000,0.0004830023671936398,0.016666666666666666,0.016,False,True
t3,5000,0.004332076617289751,0.016,0.008666666666666666,True,True
t3,5000,-0.0001325749850804095,0.014,0.014,True,True
t3,5000,0.002547819425405936,0.015333333333333332,0.012666666666666666,True,True
t3,5000,0.004548047683125875,0.013333333333333334,0.009333333333333334,True,True
t3,5000,0.0038934425719306318,0.015333333333333332,0.009333333333333334,True,True
t3,5000,0.005811284086166053,0.012666666666666666,0.008,True,True
t3,5000,0.003664646257311957,0.015333333333333332,0.01,True,True
t3,5000,0.0010867916684142512,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.0038117534255215912,0.014,0.01,True,True
t3,5000,0.0011203846510969735,0.009333333333333334,0.007333333333333333,True,True
t3,5000,0.005043763293456349,0.011333333333333334,0.006,True,True
t3,5000,0.009818421201799588,0.013333333333333334,0.006666666666666667,True,True
t3,5000,0.0033623585514256475,0.010666666666666666,0.008666666666666666,True,True
t3,5000,0.0037984009369434954,0.01,0.006666666666666667,True,True
t3,5000,0.003600511416982869,0.013333333333333334,0.010666666666666666,True,True
t3,5000,0.001038199882705322,0.016666666666666666,0.014666666666666666,False,True
t3,5000,0.004863371962715364,0.014,0.010666666666666666,True,True
t3,5000,0.0005788902071054529,0.010666666666666666,0.010666666666666666,True,True
t3,5000,0.002559541897437071,0.009333333333333334,0.008,True,True
t3,5000,0.0040963101489066844,0.016666666666666666,0.009333333333333334,False,True
t3,5000,0.007431844778828158,0.014,0.008666666666666666,True,True
t3,5000,0.004952548733447779,0.014,0.008666666666666666,True,True
t3,5000,0.0010986744287177046,0.010666666666666666,0.01,True,True
t3,5000,0.002873484996072314,0.011333333333333334,0.005333333333333333,True,True
t3,5000,0.005734276163705098,0.012,0.009333333333333334,True,True
t3,5000,0.0013073247544222698,0.008,0.007333333333333333,True,True
t3,5000,0.0027100104164074004,0.012666666666666666,0.010666666666666666,True,True
t3,5000,0.0024453892344470894,0.018,0.012,False,True
t3,5000,0.0025415948432848147,0.015333333333333332,0.009333333333333334,True,True
t3,5000,0.007281399395026741,0.013333333333333334,0.006666666666666667,True,True
t3,5000,0.003419348039958931,0.019333333333333334,0.013333333333333334,False,True
t3,5000,0.0037478486157519753,0.012666666666666666,0.010666666666666666,True,True
t3,5000,0.0009853847912071854,0.014666666666666666,0.013333333333333334,True,True
t3,5000,0.0017483547756591347,0.016666666666666666,0.015333333333333332,False,True
t3,5000,0.00024628389805043255,0.008,0.008,True,True
t3,5000,0.004019040336278555,0.021333333333333333,0.014,False,True
t3,5000,0.0027758692868764118,0.015333333333333332,0.009333333333333334,True,True
t3,5000,0.0025440625040341995,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.0020818500269596217,0.012666666666666666,0.007333333333333333,True,True
t3,5000,0.0037400866248617354,0.015333333333333332,0.012666666666666666,True,True
t3,5000,0.0074338762211888405,0.016,0.010666666666666666,True,True
t3,5000,0.0034439598487354672,0.010666666666666666,0.007333333333333333,True,True
t3,5000,0.008025483538757691,0.015333333333333332,0.007333333333333333,True,True
t3,5000,0.0009132912682142807,0.012,0.01,True,True
t3,5000,0.0016334753322926263,0.012666666666666666,0.010666666666666666,True,True
t3,5000,0.0018647869370385164,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.003577411666192354,0.01,0.007333333333333333,True,True
t3,5000,0.0019526690257005465,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.004447368054354559,0.014666666666666666,0.01,True,True
t3,5000,0.0018347396932207084,0.013333333333333334,0.011333333333333334,True,True
t3,5000,0.0077929813256322755,0.010666666666666666,0.006,True,True
t3,5000,9.57809099963458e-07,0.014666666666666666,0.014666666666666666,True,True
t3,5000,0.004069373224193054,0.014666666666666666,0.009333333333333334,True,True
t3,5000,0.001190058769209322,0.009333333333333334,0.007333333333333333,True,True
t3,5000,0.002917659255242209,0.013333333333333334,0.009333333333333334,True,True
t3,5000,0.0015971037434386708,0.011333333333333334,0.011333333333333334,True,True
t3,5000,0.0012356747204587994,0.008666666666666666,0.008,True,True
t3,5000,0.0013355473000327897,0.014666666666666666,0.014666666666666666,True,True
t3,5000,0.007010686960049375,0.014,0.009333333333333334,True,True
t3,5000,0.006348145165260024,0.012666666666666666,0.008,True,True
t3,5000,0.002251899394667276,0.014666666666666666,0.012,True,True
t3,5000,0.0016039281701093894,0.018666666666666668,0.014,False,True
t3,5000,0.004387060802855541,0.01,0.006666666666666667,True,True
t3,5000,0.0005978937989890229,0.016666666666666666,0.016,False,True
t3,5000,0.00391401921227276,0.010666666666666666,0.006,True,True
t3,5000,0.004660544597138709,0.020666666666666667,0.012,False,True
t3,5000,0.0018698595851853253,0.008,0.007333333333333333,True,True
t3,5000,0.0011081624131024266,0.012666666666666666,0.01,True,True
t3,5000,0.0011006150822520239,0.012,0.011333333333333334,True,True
t3,5000,0.001433779863218649,0.012,0.009333333333333334,True,True
t3,5000,0.004605071247647273,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.004019652825685012,0.012,0.007333333333333333,True,True
t3,5000,0.002438190841296553,0.016666666666666666,0.013333333333333334,False,True
t3,5000,0.0014611272177741177,0.014,0.012,True,True
t3,5000,0.005461947959035731,0.024,0.012666666666666666,False,True
t3,5000,0.007670217462696756,0.01,0.0026666666666666666,True,True
t3,5000,0.006573407314777159,0.012,0.006666666666666667,True,True
t3,5000,0.0010703331760485296,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.00461642018391558,0.011333333333333334,0.006,True,True
t3,5000,0.0034984601179495235,0.010666666666666666,0.008,True,True
t3,5000,0.0022405193805676883,0.014,0.008666666666666666,True,True
t3,5000,0.006111421376102044,0.016,0.012,True,True
t3,5000,0.0021986695393176534,0.012,0.009333333333333334,True,True
t3,5000,0.004256556276764797,0.013333333333333334,0.006666666666666667,True,True
t3,5000,0.004841882581802799,0.017333333333333333,0.009333333333333334,False,True
t3,5000,0.006881395838636846,0.011333333333333334,0.006,True,True
t3,5000,0.0032512304803176025,0.012666666666666666,0.010666666666666666,True,True
t3,5000,0.00036702577861000285,0.014,0.014,True,True
t3,5000,0.0012708100828668564,0.017333333333333333,0.016,False,True
t3,5000,0.00808025707571498,0.014,0.006,True,True
t3,5000,0.0023871858089857083,0.008666666666666666,0.008,True,True
t3,5000,0.004336936028987395,0.01,0.008,True,True
t3,5000,0.004550383555139082,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.004117240644683204,0.009333333333333334,0.008,True,True
t3,5000,0.004266549205969868,0.009333333333333334,0.005333333333333333,True,True
t3,5000,0.0018616373429470486,0.010666666666666666,0.008,True,True
t3,5000,0.004192038799195028,0.012,0.006666666666666667,True,True
t3,5000,0.001966732328490088,0.011333333333333334,0.01,True,True
t3,5000,0.004596797691369933,0.01,0.005333333333333333,True,True
t3,5000,0.0022452657868936438,0.018666666666666668,0.018666666666666668,False,False
t3,5000,0.0018183307726187398,0.011333333333333334,0.008,True,True
t3,5000,0.002804058752747602,0.008,0.006,True,True
t3,5000,0.0067445568104173015,0.013333333333333334,0.008,True,True
t3,5000,0.0006897664947375752,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.0017355063524010297,0.02,0.017333333333333333,False,False
t3,5000,0.006619508262693148,0.012666666666666666,0.007333333333333333,True,True
t3,5000,0.0035248943117955657,0.014,0.012666666666666666,True,True
t3,5000,0.0015295252429441027,0.016666666666666666,0.014,False,True
t3,5000,0.005509700608513631,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.005383671942219833,0.012666666666666666,0.006,True,True
t3,5000,0.0011492730828359145,0.015333333333333332,0.013333333333333334,True,True
t3,5000,0.0041278117882760125,0.008666666666666666,0.005333333333333333,True,True
t3,5000,0.004946992293923966,0.014666666666666666,0.013333333333333334,True,True
t3,5000,0.0021625187505464084,0.008666666666666666,0.006,True,True
t3,5000,0.00453967730277537,0.011333333333333334,0.008666666666666666,True,True
t3,5000,0.00345395424879057,0.010666666666666666,0.008,True,True
t3,5000,0.001966041814922853,0.016,0.011333333333333334,True,True
t3,5000,0.004086527040337986,0.012666666666666666,0.007333333333333333,True,True
t3,5000,0.003953237133713431,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.005419106370657609,0.018666666666666668,0.014666666666666666,False,True
t3,5000,0.0012833517706429542,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.001378244117405194,0.013333333333333334,0.012,True,True
t3,5000,0.004227282103924163,0.01,0.006,True,True
t3,5000,0.0036368278255056313,0.012666666666666666,0.006,True,True
t3,5000,0.004898150371157272,0.014,0.010666666666666666,True,True
t3,5000,0.0089103770737061,0.010666666666666666,0.0033333333333333335,True,True
t3,5000,0.005304614112681124,0.014,0.008,True,True
t3,5000,0.006258158007855237,0.016666666666666666,0.01,False,True
t3,5000,0.003118257854596747,0.01,0.007333333333333333,True,True
t3,5000,0.0025516479688253713,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.007177504729800856,0.022,0.012666666666666666,False,True
t3,5000,0.00390694979712795,0.014,0.01,True,True
t3,5000,0.004331262599320183,0.016666666666666666,0.011333333333333334,False,True
t3,5000,-0.0005698795756611114,0.016666666666666666,0.017333333333333333,False,False
t3,5000,0.005318118701191473,0.013333333333333334,0.008,True,True
t3,5000,0.003232952201938373,0.014,0.011333333333333334,True,True
t3,5000,0.0024136592271113803,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.0032300388702343023,0.017333333333333333,0.011333333333333334,False,True
t3,5000,0.003980782948409773,0.014,0.008666666666666666,True,True
t3,5000,0.0040359692433223696,0.02,0.015333333333333332,False,True
t3,5000,0.004631833633019382,0.012,0.008,True,True
t3,5000,0.00627556537731672,0.01,0.0033333333333333335,True,True
t3,5000,0.0025397733662799564,0.015333333333333332,0.013333333333333334,True,True
t3,5000,0.0022317441763847062,0.014666666666666666,0.012,True,True
t3,5000,0.003604814823242434,0.009333333333333334,0.009333333333333334,True,True
t3,5000,0.001672932871649678,0.012666666666666666,0.01,True,True
t3,5000,0.0016268448664359704,0.018,0.016,False,True
t3,5000,0.00846135303129527,0.017333333333333333,0.010666666666666666,False,True
t3,5000,0.004199196502887515,0.014,0.009333333333333334,True,True
t3,5000,0.0025423514115964496,0.014666666666666666,0.012,True,True
t3,5000,0.0007681704623666887,0.015333333333333332,0.014666666666666666,True,True
t3,5000,0.001210881243971819,0.018666666666666668,0.016666666666666666,False,False
t3,5000,0.005080533554047251,0.014,0.010666666666666666,True,True
t3,5000,0.0037968729380215283,0.012,0.007333333333333333,True,True
t3,5000,0.0028261582807782223,0.012,0.008666666666666666,True,True
t3,5000,0.002576420951425077,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.009021817718208907,0.012666666666666666,0.005333333333333333,True,True
t3,5000,0.0025882128178563966,0.009333333333333334,0.006,True,True
t3,5000,0.0024671495479519426,0.011333333333333334,0.01,True,True
t3,5000,0.005256969602176396,0.018666666666666668,0.012,False,True
t3,5000,0.0026425160937478855,0.012666666666666666,0.009333333333333334,True,True
t3,5000,0.005259625730044022,0.018666666666666668,0.014666666666666666,False,True
t3,5000,0.005287100215645938,0.014,0.010666666666666666,True,True
t3,5000,0.002827543309509309,0.015333333333333332,0.012,True,True
t3,5000,0.004906143494144959,0.011333333333333334,0.006,True,True
t3,5000,0.0027299035610749353,0.008,0.006,True,True
t3,5000,0.0031967378667623995,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.0029152788570852017,0.012666666666666666,0.012666666666666666,True,True
t3,5000,0.003082304525397421,0.009333333333333334,0.005333333333333333,True,True
t3,5000,0.0032777947916728667,0.018666666666666668,0.014,False,True
t3,5000,0.003422579089310592,0.014666666666666666,0.010666666666666666,True,True
t3,5000,0.0016995425097580848,0.018,0.016,False,True
t3,5000,0.002204553641717545,0.012666666666666666,0.011333333333333334,True,True
t3,5000,0.001438204737511467,0.008666666666666666,0.006666666666666667,True,True
t3,5000,0.007745012412892233,0.014,0.005333333333333333,True,True
t3,5000,0.004838195708385569,0.014,0.006,True,True
t3,5000,0.0028824117878996254,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.0031678314458626726,0.016666666666666666,0.012,False,True
t3,5000,0.00394196474531195,0.021333333333333333,0.012666666666666666,False,True
t3,5000,0.003887877939348177,0.013333333333333334,0.010666666666666666,True,True
t3,5000,0.007253042016263905,0.019333333333333334,0.012666666666666666,False,True
t3,5000,0.006551090181104127,0.010666666666666666,0.006666666666666667,True,True
t3,5000,0.0066985811879432845,0.012666666666666666,0.004666666666666667,True,True
t3,5000,0.0005038425651033122,0.014666666666666666,0.014,True,True
t3,5000,0.005186609147739794,0.012,0.008,True,True
t3,5000,0.003938416437736299,0.014666666666666666,0.013333333333333334,True,True
t3,5000,0.006738234441779116,0.012666666666666666,0.005333333333333333,True,True
t3,5000,0.001024960777733442,0.014666666666666666,0.014666666666666666,True,True
t3,5000,0.0014200799151458388,0.013333333333333334,0.013333333333333334,True,True
t3,5000,0.0015123416173297814,0.019333333333333334,0.018,False,False
t3,5000,0.0028970767229794005,0.009333333333333334,0.007333333333333333,True,True
t3,5000,0.0022354276669106082,0.018,0.014666666666666666,False,True
t3,5000,0.007311267279450806,0.01,0.008,True,True
t3,5000,0.002741152157517017,0.012666666666666666,0.009333333333333334,True,True
t3,5000,0.0027412146056987954,0.01,0.01,True,True
t3,5000,0.0019688089353579047,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.002558477103892516,0.018,0.012666666666666666,False,True
t3,5000,0.002155121116297752,0.012666666666666666,0.008,True,True
t3,5000,0.004368535050977507,0.012666666666666666,0.007333333333333333,True,True
t3,5000,-0.00015909067837900984,0.011333333333333334,0.011333333333333334,True,True
t3,5000,0.0027308326202423877,0.013333333333333334,0.01,True,True
t3,5000,0.0016899151141826253,0.010666666666666666,0.008,True,True
t3,5000,0.008075208997231211,0.016666666666666666,0.008666666666666666,False,True
t3,5000,0.004400641400249476,0.008,0.005333333333333333,True,True
t3,5000,0.0015273069215364227,0.011333333333333334,0.010666666666666666,True,True
t3,5000,0.0075267351395806766,0.012,0.0026666666666666666,True,True
t3,5000,0.0026404925287652065,0.018,0.009333333333333334,False,True
t3,5000,0.0030136752515043524,0.021333333333333333,0.015333333333333332,False,True
t3,5000,0.007873386682567075,0.012666666666666666,0.007333333333333333,True,True
t3,5000,0.0025868410838544367,0.014,0.011333333333333334,True,True
t3,5000,0.0026793642148837324,0.012,0.009333333333333334,True,True
t3,5000,0.009096182017802299,0.02,0.010666666666666666,False,True
t3,5000,0.0018051751182731335,0.014,0.011333333333333334,True,True
t3,5000,0.004145245186037698,0.009333333333333334,0.007333333333333333,True,True
t3,5000,0.0034767433220463974,0.016,0.008666666666666666,True,True
t3,5000,0.0009265930432914224,0.010666666666666666,0.010666666666666666,True,True
t3,5000,0.00207240819852382,0.01,0.007333333333333333,True,True
t3,5000,-1.623723246291231e-05,0.014,0.014,True,True
t3,5000,0.002502728173511687,0.014,0.012,True,True
t3,5000,0.0042085518246230795,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.00014811679148287252,0.018,0.018,False,False
t3,5000,0.00553916732490415,0.013333333333333334,0.008,True,True
t3,5000,0.0022028423371052916,0.013333333333333334,0.012,True,True
t3,5000,0.0049000319283810205,0.018,0.012666666666666666,False,True
t3,5000,0.0044905551828263515,0.012666666666666666,0.008,True,True
t3,5000,0.006197074982508821,0.014,0.005333333333333333,True,True
t3,5000,0.0007114050067574887,0.012666666666666666,0.012666666666666666,True,True
t3,5000,0.004999954002113442,0.013333333333333334,0.005333333333333333,True,True
t3,5000,0.0022004990046228003,0.016666666666666666,0.013333333333333334,False,True
t3,5000,0.006531671115661428,0.014,0.006666666666666667,True,True
t3,5000,0.0035553969646586435,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.0016512349187131764,0.011333333333333334,0.01,True,True
t3,5000,0.005134467485686019,0.013333333333333334,0.010666666666666666,True,True
t3,5000,0.004433282355080684,0.012,0.008666666666666666,True,True
t3,5000,0.0053113113559959055,0.012666666666666666,0.008,True,True
t3,5000,0.003869718253591857,0.015333333333333332,0.012666666666666666,True,True
t3,5000,0.005734672695391848,0.014666666666666666,0.005333333333333333,True,True
t3,5000,0.0013009852785119298,0.013333333333333334,0.013333333333333334,True,True
t3,5000,0.0034800472234411406,0.015333333333333332,0.013333333333333334,True,True
t3,5000,0.0038760269673683463,0.011333333333333334,0.006666666666666667,True,True
t3,5000,0.006338657776755997,0.012,0.006666666666666667,True,True
t3,5000,0.0031422959286601763,0.010666666666666666,0.006,True,True
t3,5000,0.004315089002793423,0.01,0.0026666666666666666,True,True
t3,5000,0.003789215181284819,0.015333333333333332,0.012,True,True
t3,5000,0.0020805872555811934,0.01,0.009333333333333334,True,True
t3,5000,0.0029872401442860817,0.016,0.010666666666666666,True,True
t3,5000,0.0039496864934036036,0.014,0.01,True,True
t3,5000,0.0037529810560757645,0.013333333333333334,0.010666666666666666,True,True
t3,5000,0.001617730872704757,0.011333333333333334,0.01,True,True
t3,5000,0.0022809305202118844,0.016666666666666666,0.013333333333333334,False,True
t3,5000,0.003378407160388997,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.00600993679824819,0.011333333333333334,0.005333333333333333,True,True
t3,5000,0.004852883534921245,0.015333333333333332,0.009333333333333334,True,True
t3,5000,0.0016812345051549007,0.009333333333333334,0.008,True,True
t3,5000,0.0016936006331291949,0.016,0.014,True,True
t3,5000,0.004931889983707832,0.014,0.01,True,True
t3,5000,0.0025110267283034067,0.02,0.014,False,True
t3,5000,0.0037262717869673105,0.011333333333333334,0.008666666666666666,True,True
t3,5000,0.004531119955156836,0.011333333333333334,0.008666666666666666,True,True
t3,5000,0.004231923168061886,0.018,0.009333333333333334,False,True
t3,5000,0.005868504237455781,0.012666666666666666,0.008666666666666666,True,True
t3,5000,0.0010598224728268005,0.012,0.011333333333333334,True,True
t3,5000,0.0034866114806427553,0.017333333333333333,0.013333333333333334,False,True
t3,5000,0.003989632729069048,0.016666666666666666,0.010666666666666666,False,True
t3,5000,0.006021753771747587,0.012666666666666666,0.007333333333333333,True,True
t3,5000,-0.00027354103186180354,0.015333333333333332,0.016,True,True
t3,5000,0.0010231360356741798,0.014666666666666666,0.013333333333333334,True,True
t3,5000,0.005047538448779393,0.009333333333333334,0.006666666666666667,True,True
t3,5000,0.005753608805619179,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.0020218992330549267,0.009333333333333334,0.008,True,True
t3,5000,0.002953129999412364,0.012666666666666666,0.01,True,True
t3,5000,0.0022586476551920767,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.006291406455892705,0.019333333333333334,0.010666666666666666,False,True
t3,5000,0.0028724613084356067,0.010666666666666666,0.007333333333333333,True,True
t3,5000,0.0035145687800311083,0.011333333333333334,0.006,True,True
t3,5000,0.002792653841889141,0.013333333333333334,0.01,True,True
t3,5000,0.0030891634783154764,0.014,0.006666666666666667,True,True
t3,5000,0.00706255415716741,0.011333333333333334,0.006,True,True
t3,5000,0.004019518163290291,0.012,0.008666666666666666,True,True
t3,5000,0.0001551548509923055,0.012666666666666666,0.012,True,True
t3,5000,0.0015380494367963973,0.016,0.014,True,True
t3,5000,0.008732035863954504,0.016666666666666666,0.007333333333333333,False,True
t3,5000,0.0033152386950888596,0.017333333333333333,0.012,False,True
t3,5000,0.0023156837122666266,0.013333333333333334,0.010666666666666666,True,True
t3,5000,0.003406328932515683,0.014,0.012,True,True
t3,5000,0.00232089697332611,0.018666666666666668,0.013333333333333334,False,True
t3,5000,0.0033019685144633527,0.012666666666666666,0.008666666666666666,True,True
t3,5000,0.010287672110896512,0.012666666666666666,0.004666666666666667,True,True
t3,5000,0.0075597044311406306,0.011333333333333334,0.005333333333333333,True,True
t3,5000,0.007029724629265866,0.014,0.006,True,True
t3,5000,0.002639111513661585,0.008666666666666666,0.006666666666666667,True,True
t3,5000,0.0022039643218104144,0.013333333333333334,0.012666666666666666,True,True
t3,5000,0.002226105732097264,0.009333333333333334,0.008,True,True
t3,5000,0.0042926230058368785,0.024,0.018,False,False
t3,5000,0.004460126341997682,0.012,0.006666666666666667,True,True
t3,5000,0.004437379273741264,0.016,0.008,True,True
t3,5000,0.0050679040347329195,0.017333333333333333,0.011333333333333334,False,True
t3,5000,0.0060776416696368615,0.016666666666666666,0.012666666666666666,False,True
t3,5000,0.004815455940604944,0.012,0.007333333333333333,True,True
t3,5000,0.004567252671907759,0.014666666666666666,0.008,True,True
t3,5000,0.005802584820867773,0.011333333333333334,0.007333333333333333,True,True
t3,5000,0.003727168634110087,0.012,0.008666666666666666,True,True
t3,5000,0.002750764205564197,0.012,0.01,True,True
t3,5000,0.003091375020355544,0.02,0.016666666666666666,False,False
t3,5000,0.003041936455211381,0.018666666666666668,0.014,False,True
t3,5000,0.003107118503973355,0.016,0.012,True,True
t3,5000,0.006735672077083844,0.014666666666666666,0.008,True,True
t3,5000,0.00202673944477327,0.014666666666666666,0.01,True,True
t3,5000,0.0017212084890380203,0.013333333333333334,0.008,True,True
t3,5000,0.006911456825447276,0.014,0.007333333333333333,True,True
t3,5000,0.006338312860910581,0.011333333333333334,0.004666666666666667,True,True
t3,5000,0.0009019725098486191,0.018,0.016666666666666666,False,False
t3,5000,0.008000972266622358,0.014,0.007333333333333333,True,True
t3,5000,0.004557931810811329,0.019333333333333334,0.012,False,True
t3,5000,0.002985284159203499,0.010666666666666666,0.009333333333333334,True,True
t3,5000,0.0009771531048205148,0.015333333333333332,0.012666666666666666,True,True
t3,5000,0.0022157641223152606,0.010666666666666666,0.008666666666666666,True,True
t3,5000,0.006181656806845567,0.012,0.008666666666666666,True,True
t3,5000,0.0012521344686207934,0.01,0.008666666666666666,True,True
t3,5000,0.005985398866355976,0.010666666666666666,0.006,True,True
t3,5000,0.0008251602314186327,0.01,0.008,True,True
t3,5000,0.004274106343684747,0.01,0.007333333333333333,True,True
t3,5000,0.0028793744267153545,0.009333333333333334,0.008666666666666666,True,True
t3,5000,0.007016921798285072,0.016666666666666666,0.009333333333333334,False,True
t3,5000,0.001904834978562281,0.015333333333333332,0.012666666666666666,True,True
t3,5000,0.002961242391949212,0.01,0.006666666666666667,True,True
t3,5000,0.0019034300838306137,0.012666666666666666,0.010666666666666666,True,True
t3,5000,0.0034598343751700705,0.015333333333333332,0.01,True,True
t3,5000,0.0015750352479039671,0.016,0.014666666666666666,True,True
t3,5000,0.004521192321950789,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.0012500410463940556,0.012,0.011333333333333334,True,True
t3,5000,0.002679477472571072,0.018,0.014666666666666666,False,True
t3,5000,0.002855007468400478,0.016,0.012,True,True
t3,5000,0.005309125670329526,0.012666666666666666,0.007333333333333333,True,True
t3,5000,0.002821903388124807,0.011333333333333334,0.007333333333333333,True,True
t3,5000,0.0014886164882213816,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.002190753308615144,0.012666666666666666,0.009333333333333334,True,True
t3,5000,0.003940432656863387,0.017333333333333333,0.013333333333333334,False,True
t3,5000,0.0031210528268419205,0.013333333333333334,0.008666666666666666,True,True
t3,5000,0.006621306296308371,0.012666666666666666,0.006666666666666667,True,True
t3,5000,0.003446933032469887,0.011333333333333334,0.006666666666666667,True,True
t3,5000,0.0023544744845950608,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.0015208839895971618,0.016,0.014,True,True
t3,5000,0.004476749332839414,0.011333333333333334,0.004,True,True
t3,5000,0.0022570572175502138,0.016666666666666666,0.015333333333333332,False,True
t3,5000,0.0035367028979564168,0.011333333333333334,0.01,True,True
t3,5000,0.0026001475512953363,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.00473465971903719,0.010666666666666666,0.006666666666666667,True,True
t3,5000,0.0012818684816179524,0.013333333333333334,0.011333333333333334,True,True
t3,5000,0.0033462602367581064,0.012,0.009333333333333334,True,True
t3,5000,0.003686124790227497,0.01,0.008,True,True
t3,5000,0.004651391172664544,0.018666666666666668,0.006,False,True
t3,5000,0.005590660552495796,0.014,0.004666666666666667,True,True
t3,5000,0.003150302128814987,0.018666666666666668,0.013333333333333334,False,True
t3,5000,0.0016147278613302986,0.019333333333333334,0.016,False,True
t3,5000,0.00270534426783468,0.012,0.008666666666666666,True,True
t3,5000,0.0020702583245746295,0.011333333333333334,0.01,True,True
t3,5000,0.00656933483002577,0.010666666666666666,0.004666666666666667,True,True
t3,5000,0.0014481337998505303,0.011333333333333334,0.009333333333333334,True,True
t3,5000,0.001341007117228503,0.008666666666666666,0.008666666666666666,True,True
t3,5000,0.004033381692999195,0.014,0.009333333333333334,True,True
t3,5000,0.003725422032299957,0.014666666666666666,0.01,True,True
t3,5000,0.004679657742712839,0.010666666666666666,0.009333333333333334,True,True
t3,5000,0.003697926133891586,0.012,0.005333333333333333,True,True
t3,5000,0.001250271767485319,0.022,0.020666666666666667,False,False
t3,5000,0.0015252824485162582,0.016666666666666666,0.012666666666666666,False,True
t3,5000,0.004744720190832552,0.010666666666666666,0.006666666666666667,True,True
t3,5000,0.0037712461590506327,0.014,0.009333333333333334,True,True
t3,5000,0.002423160223994421,0.01,0.008666666666666666,True,True
t3,5000,0.0025058874107243764,0.017333333333333333,0.014666666666666666,False,True
t3,5000,0.003278830971820572,0.01,0.006,True,True
t3,5000,-0.0006627027792165084,0.016,0.018,True,False
t3,5000,0.0023566761274560477,0.016,0.013333333333333334,True,True
t3,5000,0.0038570432920696507,0.010666666666666666,0.008666666666666666,True,True
t3,5000,0.006155639451290312,0.012,0.006,True,True
t3,5000,0.003065049447695825,0.019333333333333334,0.012666666666666666,False,True
t3,5000,0.005478766054700289,0.016,0.012,True,True
t3,5000,0.0026740316232538586,0.010666666666666666,0.008,True,True
t3,5000,0.004523952906416509,0.014666666666666666,0.012,True,True
t3,5000,0.005575335104282677,0.012666666666666666,0.006666666666666667,True,True
t3,5000,0.005725939992285652,0.014,0.006,True,True
t3,5000,0.001749104524614454,0.014,0.012666666666666666,True,True
t3,5000,0.0012372477997112212,0.010666666666666666,0.008,True,True
t3,5000,0.0006856633095275351,0.016,0.014666666666666666,True,True
t3,5000,0.0015386458376063783,0.010666666666666666,0.008,True,True
t3,5000,0.003168112861188465,0.016666666666666666,0.014,False,True
t3,5000,0.004377042716867625,0.010666666666666666,0.006666666666666667,True,True
t3,5000,0.0037127159369845994,0.018666666666666668,0.016666666666666666,False,False
t3,5000,0.005570593261786029,0.024,0.013333333333333334,False,True
t3,5000,0.005441794611525861,0.011333333333333334,0.004666666666666667,True,True
t3,5000,0.0032272531574411324,0.012666666666666666,0.008666666666666666,True,True
t3,5000,0.004906677734605902,0.010666666666666666,0.006,True,True
t3,5000,0.0031885130014016397,0.008666666666666666,0.006,True,True
t3,5000,0.0056077377386627054,0.018666666666666668,0.010666666666666666,False,True
t3,5000,0.004524040908971315,0.01,0.007333333333333333,True,True
t3,5000,0.0042534238446798565,0.014666666666666666,0.011333333333333334,True,True
t3,5000,0.0020694782955330664,0.01,0.007333333333333333,True,True
t3,5000,0.004856803566065736,0.011333333333333334,0.008,True,True
t3,5000,0.004029370316216092,0.014,0.009333333333333334,True,True
t3,5000,0.0042944420321577165,0.014,0.01,True,True
t3,5000,0.0039026454041872667,0.006666666666666667,0.004666666666666667,True,True
