model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
HS,ME4_BM5,Loss-gate,0.0103621863714567,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.000398130740311,0.0237085464174205,Yellow,0.03842149967575148,0.000398130740311,False
HS,ME4_BM5,Past-minimum,0.0103621863714567,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.000398130740311,0.0237085464174205,Yellow,0.03842149967575148,0.000398130740311,False
HS,ME4_BM5,DtACI-projected-seed,0.0103621863714567,3022,46.0,0.015221707478491,0.0073884346056394,2.167999313909232e-07,4.0311948407068504e-08,7.176022019346441,26.87721383147249,0.0003916076654538,0.0269373792939572,Green,0.03779199209662048,0.000398130740311,False
HS,ME4_BM5,Raw,0.0103621863714567,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.000398130740311,0.0237085464174205,Yellow,0.03842149967575148,0.000398130740311,False
HS,ME4_BM5,Shift-CP,0.0103621863714567,3022,28.0,0.0092653871608206,0.6811109911530853,1.7436481743170326e-09,1.2407919277681344e-08,0.1688778928511407,36.240983940669935,0.0003906370656299,0.0268594358464593,Green,0.03769832462248842,0.000398130740311,False
HS,ME4_BM5,Vol-ERM,0.0103621863714567,3022,24.0,0.0079417604235605,0.238182893076649,5.318741991780065e-07,1.7289855683117166e-06,1.391316541585013,25.144634854693123,0.0003855088933881,0.0277665801525541,Green,0.03720343174390385,0.000398130740311,False
HS,ME4_BM5,Rolling500,0.0103621863714567,3022,41.0,0.0135671740569159,0.061573954381983,3.7907371030054027e-11,5.5940245442443686e-11,3.494474307266703,43.71899977385846,0.0004138810336616,0.0269496769837865,Green,0.03994147748603148,0.000398130740311,True
HS,ME4_BM5,Selected-rolling,0.0103621863714567,3022,41.0,0.0135671740569159,0.061573954381983,3.7907371030054027e-11,5.5940245442443686e-11,3.494474307266703,43.71899977385846,0.0004138810336616,0.0269496769837865,Green,0.03994147748603148,0.000398130740311,True
HS,ME4_BM5,Gate-selected-rolling,0.0103621863714567,3022,41.0,0.0135671740569159,0.061573954381983,3.7907371030054027e-11,5.5940245442443686e-11,3.494474307266703,43.71899977385846,0.0004138810336616,0.0269496769837865,Green,0.03994147748603148,0.000398130740311,True
HS,ME4_BM5,DtACI-projected-expected,0.0103621863714567,3022,48.04375155330209,0.0158979985285579,,,,,,0.0004021094156356,0.026996114169673,,0.03880546066448254,0.000398130740311,True
HS,BIG_LoBM,State-L1,0.0115867581052356,3022,51.0,0.0168762409000661,0.000542535105169,4.602017855359775e-09,8.76947789989122e-11,11.963477868238918,34.35083963342527,0.0003300846241031,0.0225402000895608,Yellow,0.028488091414797703,0.0003411189964006,False
HS,BIG_LoBM,State-L1-clipped,0.0115867581052356,3022,51.0,0.0168762409000661,0.000542535105169,4.602017855359775e-09,8.76947789989122e-11,11.963477868238918,34.35083963342527,0.0003300846241031,0.0225402000895608,Yellow,0.028488091414797703,0.0003411189964006,False
HS,BIG_LoBM,POT-Shift,0.0115867581052356,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003346561688462,0.0245833325687931,Green,0.02888264049415013,0.0003411189964006,False
HS,BIG_LoBM,POT-Vol,0.0115867581052356,3022,33.0,0.0109199205823957,0.616496934256846,2.3653272358327462e-08,1.5042064540347173e-07,0.2508219168666166,31.168838412896264,0.0003303897481403,0.0236000882451713,Green,0.028514425272329613,0.0003411189964006,False
HS,BIG_LoBM,Loss-gate,0.0115867581052356,3022,45.0,0.014890800794176,0.0117553149005344,3.025349892376113e-10,1.0233267934972332e-10,6.347404697189777,39.65817939830862,0.0003411189964006,0.0214244625629176,Green,0.0294404175268371,0.0003411189964006,False
HS,BIG_LoBM,Past-minimum,0.0115867581052356,3022,31.0,0.0102581072137657,0.8870779793048909,8.856411441529604e-09,6.500764902633243e-08,0.0201647285880723,33.07735706470396,0.0003294675158054,0.0241021274119642,Green,0.028434831625295306,0.0003411189964006,False
HS,BIG_LoBM,DtACI-projected-seed,0.0115867581052356,3022,55.0,0.0181998676373262,4.821508717000442e-05,4.208603853445739e-06,6.560362187109432e-09,16.51702931392836,21.16741073420144,0.000344296757801,0.0228055310329387,Yellow,0.029714675552381286,0.0003411189964006,True
HS,BIG_LoBM,Raw,0.0115867581052356,3022,45.0,0.014890800794176,0.0117553149005344,3.025349892376113e-10,1.0233267934972332e-10,6.347404697189777,39.65817939830862,0.0003411189964006,0.0214244625629176,Green,0.0294404175268371,0.0003411189964006,False
HS,BIG_LoBM,Shift-CP,0.0115867581052356,3022,31.0,0.0102581072137657,0.8870779793048909,8.856411441529604e-09,6.500764902633243e-08,0.0201647285880723,33.07735706470396,0.0003347207862303,0.0240685042575221,Green,0.028888217324486373,0.0003411189964006,False
HS,BIG_LoBM,Vol-ERM,0.0115867581052356,3022,31.0,0.0102581072137657,0.8870779793048909,8.856411441529604e-09,6.500764902633243e-08,0.0201647285880723,33.07735706470396,0.0003294675158054,0.0241021274119642,Green,0.028434831625295306,0.0003411189964006,False
HS,BIG_LoBM,Rolling500,0.0115867581052356,3022,44.0,0.014559894109861,0.0183344495525287,1.8398681406010427e-10,9.314962924561749e-11,5.563907295458282,40.62972070269268,0.0003583613705686,0.0244059885237929,Green,0.03092852783443115,0.0003411189964006,True
HS,BIG_LoBM,Selected-rolling,0.0115867581052356,3022,39.0,0.0129053606882859,0.1244589115040368,1.2505496221100732e-08,2.821272291779525e-08,2.360291741415807,32.4066938454842,0.0003685325294079,0.0286731296997258,Green,0.031806353948251896,0.0003411189964006,True
HS,BIG_LoBM,Gate-selected-rolling,0.0115867581052356,3022,39.0,0.0129053606882859,0.1244589115040368,1.2505496221100732e-08,2.821272291779525e-08,2.360291741415807,32.4066938454842,0.0003685325294079,0.0286731296997258,Green,0.031806353948251896,0.0003411189964006,True
HS,BIG_LoBM,DtACI-projected-expected,0.0115867581052356,3022,50.75851557315006,0.0167963320890635,,,,,,0.0003368094228097,0.0228610563198765,,0.029068477977244475,0.0003411189964006,False
HS,ME5_BM2,State-L1,0.0108060141881378,3022,47.0,0.015552614162806,0.0045533979728568,6.408703277264838e-05,6.062823003921821e-06,8.048793070606663,15.977876977638402,0.000342194638908,0.022675251215401,Green,0.03166705437825919,0.0003573738217065,False
HS,ME5_BM2,State-L1-clipped,0.0108060141881378,3022,47.0,0.015552614162806,0.0045533979728568,6.408703277264838e-05,6.062823003921821e-06,8.048793070606663,15.977876977638402,0.0003422328167336,0.0226790689979613,Green,0.03167058739468276,0.0003573738217065,False
HS,ME5_BM2,POT-Shift,0.0108060141881378,3022,27.0,0.0089344804765056,0.5488165862937472,6.135809805714146e-05,0.0002719606355448,0.3594414811203243,16.060264967685896,0.0003495320765246,0.0243611968820896,Green,0.032346068627995654,0.0003573738217065,False
HS,ME5_BM2,POT-Vol,0.0108060141881378,3022,31.0,0.0102581072137657,0.8870779793048909,0.0002016761751184,0.0009900220485309,0.0201647285880723,13.815401959092467,0.0003440290860407,0.0239087021893438,Green,0.03183681605918625,0.0003573738217065,False
HS,ME5_BM2,Loss-gate,0.0108060141881378,3022,51.0,0.0168762409000661,0.000542535105169,8.077633022888061e-08,1.41601129884547e-09,11.963477868238918,28.787365856353233,0.0003573738217065,0.0213823816478382,Yellow,0.033071752034048205,0.0003573738217065,False
HS,ME5_BM2,Past-minimum,0.0108060141881378,3022,27.0,0.0089344804765056,0.5488165862937472,0.0014072176357127,0.0051032534727425,0.3594414811203243,10.196312532508784,0.0003431676839126,0.0244992849088713,Green,0.031757100993751154,0.0003573738217065,False
HS,ME5_BM2,DtACI-projected-seed,0.0108060141881378,3022,54.0,0.0178689609530112,9.06849949256723e-05,0.0889099199652072,0.0001108111278917,15.32136651053375,2.894000202382813,0.000358440406649,0.0238257405870974,Yellow,0.03317045493448219,0.0003573738217065,True
HS,ME5_BM2,Raw,0.0108060141881378,3022,51.0,0.0168762409000661,0.000542535105169,8.077633022888061e-08,1.41601129884547e-09,11.963477868238918,28.787365856353233,0.0003573738217065,0.0213823816478382,Yellow,0.033071752034048205,0.0003573738217065,False
HS,ME5_BM2,Shift-CP,0.0108060141881378,3022,30.0,0.0099272005294506,0.9678779360649316,0.0001524110822906,0.0007678601059062,0.0016216663170061,14.342184324036054,0.0003492255605803,0.0239844242117095,Green,0.03231770331781158,0.0003573738217065,False
HS,ME5_BM2,Vol-ERM,0.0108060141881378,3022,27.0,0.0089344804765056,0.5488165862937472,0.0014072176357127,0.0051032534727425,0.3594414811203243,10.196312532508784,0.0003431676839126,0.0244992849088713,Green,0.031757100993751154,0.0003573738217065,False
HS,ME5_BM2,Rolling500,0.0108060141881378,3022,40.0,0.0132362673726009,0.0884672487506781,0.0001350878513309,0.0001607369526923,2.902045074110614,14.569437652592285,0.0003757688135912,0.0249438543949338,Green,0.03477404406924587,0.0003573738217065,True
HS,ME5_BM2,Selected-rolling,0.0108060141881378,3022,40.0,0.0132362673726009,0.0884672487506781,0.0001350878513309,0.0001607369526923,2.902045074110614,14.569437652592285,0.0003757688135912,0.0249438543949338,Green,0.03477404406924587,0.0003573738217065,True
HS,ME5_BM2,Gate-selected-rolling,0.0108060141881378,3022,40.0,0.0132362673726009,0.0884672487506781,0.0001350878513309,0.0001607369526923,2.902045074110614,14.569437652592285,0.0003757688135912,0.0249438543949338,Green,0.03477404406924587,0.0003573738217065,True
HS,ME5_BM2,DtACI-projected-expected,0.0108060141881378,3022,48.83698115177342,0.0161604835048886,,,,,,0.0003544603567318,0.0238981491277243,,0.032802136898997,0.0003573738217065,False
HS,ME5_BM3,State-L1,0.0114036137548628,3022,51.0,0.0168762409000661,0.000542535105169,2.2773925912672438e-10,4.677816310716501e-12,11.963477868238918,40.21290156209113,0.0003712192666252,0.0229878175966518,Yellow,0.03255277446299883,0.0003802823225641,False
HS,ME5_BM3,State-L1-clipped,0.0114036137548628,3022,51.0,0.0168762409000661,0.000542535105169,2.2773925912672438e-10,4.677816310716501e-12,11.963477868238918,40.21290156209113,0.0003712192666252,0.0229878175966518,Yellow,0.03255277446299883,0.0003802823225641,False
HS,ME5_BM3,POT-Shift,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,8.118624827277716e-08,5.180365164802286e-07,0.1688778928511407,28.77756231122089,0.0003772805881417,0.0252763833738899,Green,0.03308430084110992,0.0003802823225641,False
HS,ME5_BM3,POT-Vol,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,8.118624827277716e-08,5.180365164802286e-07,0.1688778928511407,28.77756231122089,0.0003699761302778,0.0241977509564133,Green,0.032443761971509465,0.0003802823225641,False
HS,ME5_BM3,Loss-gate,0.0114036137548628,3022,41.0,0.0135671740569159,0.061573954381983,1.1578883676808352e-09,1.5785698356899659e-09,3.494474307266703,37.039018826940605,0.0003802823225641,0.0219510570518121,Green,0.03334752743637407,0.0003802823225641,False
HS,ME5_BM3,Past-minimum,0.0114036137548628,3022,41.0,0.0135671740569159,0.061573954381983,1.1578883676808352e-09,1.5785698356899659e-09,3.494474307266703,37.039018826940605,0.0003802823225641,0.0219510570518121,Green,0.03334752743637407,0.0003802823225641,False
HS,ME5_BM3,DtACI-projected-seed,0.0114036137548628,3022,48.0,0.0158835208471211,0.0027523191202792,0.0008543579498625,4.353143764582295e-05,8.964792793451004,11.1192615593352,0.0003855967754041,0.024611747979904,Green,0.03381355977965068,0.0003802823225641,True
HS,ME5_BM3,Raw,0.0114036137548628,3022,41.0,0.0135671740569159,0.061573954381983,1.1578883676808352e-09,1.5785698356899659e-09,3.494474307266703,37.039018826940605,0.0003802823225641,0.0219510570518121,Green,0.03334752743637407,0.0003802823225641,False
HS,ME5_BM3,Shift-CP,0.0114036137548628,3022,28.0,0.0092653871608206,0.6811109911530853,8.118624827277716e-08,5.180365164802286e-07,0.1688778928511407,28.77756231122089,0.0003770432800924,0.024953345119472,Green,0.03306349094221284,0.0003802823225641,False
HS,ME5_BM3,Vol-ERM,0.0114036137548628,3022,26.0,0.0086035737921906,0.4292824922055034,1.3076920273489369e-06,6.032696669646647e-06,0.6247638674956022,23.4118690090977,0.0003692438605047,0.0250959894498451,Green,0.032379548136418135,0.0003802823225641,False
HS,ME5_BM3,Rolling500,0.0114036137548628,3022,42.0,0.0138980807412309,0.0419713345202354,4.5585147607933934e-08,4.0734858449249674e-08,4.136359781646799,29.896003494567196,0.0003980050552496,0.0246233981190936,Green,0.03490166045652679,0.0003802823225641,True
HS,ME5_BM3,Selected-rolling,0.0114036137548628,3022,42.0,0.0138980807412309,0.0419713345202354,4.5585147607933934e-08,4.0734858449249674e-08,4.136359781646799,29.896003494567196,0.0003980050552496,0.0246233981190936,Green,0.03490166045652679,0.0003802823225641,True
HS,ME5_BM3,Gate-selected-rolling,0.0114036137548628,3022,42.0,0.0138980807412309,0.0419713345202354,4.5585147607933934e-08,4.0734858449249674e-08,4.136359781646799,29.896003494567196,0.0003980050552496,0.0246233981190936,Green,0.03490166045652679,0.0003802823225641,True
HS,ME5_BM3,DtACI-projected-expected,0.0114036137548628,3022,49.73391257029463,0.0164572841066494,,,,,,0.0003836771619404,0.0245961700552688,,0.03364522599485536,0.0003802823225641,True
HS,ME5_BM4,State-L1,0.0118791551131657,3022,84.0,0.0277961614824619,6.901691156245492e-16,6.0093830716225684e-46,7.631951507924635e-59,65.16114781404477,202.479205998568,0.0005571390255214,0.0265241073124886,Yellow,0.04690055986422143,0.0004324493713585,True
HS,ME5_BM4,State-L1-clipped,0.0118791551131657,3022,64.0,0.0211780277961614,7.734739879590806e-08,3.8971587815683446e-14,2.0208068500892492e-19,28.871379694808695,57.21986011416675,0.0004322643662821,0.0264232779582102,Yellow,0.03638847730871198,0.0004324493713585,False
HS,ME5_BM4,POT-Shift,0.0118791551131657,3022,32.0,0.0105890138980807,0.7471942982036877,3.5831425390873795e-10,2.7385903075616532e-09,0.1039037863093597,39.327741284153205,0.0004246500033121,0.0274398125035567,Green,0.035747492078915546,0.0004324493713585,False
HS,ME5_BM4,POT-Vol,0.0118791551131657,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0004188783258784,0.026748603968104,Green,0.03526162609108084,0.0004324493713585,False
HS,ME5_BM4,Loss-gate,0.0118791551131657,3022,44.0,0.014559894109861,0.0183344495525287,1.8398681406010427e-10,9.314962924561749e-11,5.563907295458282,40.62972070269268,0.0004324493713585,0.0243713254227215,Green,0.03640405123418375,0.0004324493713585,False
HS,ME5_BM4,Past-minimum,0.0118791551131657,3022,34.0,0.0112508272667107,0.4980802242699028,1.0810051246285476e-09,6.734587035897609e-09,0.4590245070488059,37.17299418312933,0.000416467807385,0.0275003937672038,Green,0.03505870606264141,0.0004324493713585,False
HS,ME5_BM4,DtACI-projected-seed,0.0118791551131657,3022,52.0,0.0172071475843812,0.0003042772885574,1.1660198701899749e-07,1.1770161859520003e-09,13.04387863694818,28.076687876835763,0.0004296549887041,0.0276373737690866,Yellow,0.036168817109552866,0.0004324493713585,False
HS,ME5_BM4,Raw,0.0118791551131657,3022,44.0,0.014559894109861,0.0183344495525287,1.8398681406010427e-10,9.314962924561749e-11,5.563907295458282,40.62972070269268,0.0004324493713585,0.0243713254227215,Green,0.03640405123418375,0.0004324493713585,False
HS,ME5_BM4,Shift-CP,0.0118791551131657,3022,26.0,0.0086035737921906,0.4292824922055034,2.9609212501476988e-08,1.551515460561969e-07,0.6247638674956022,30.73296309488245,0.0004246937886346,0.0281721345547265,Green,0.03575117797425767,0.0004324493713585,False
HS,ME5_BM4,Vol-ERM,0.0118791551131657,3022,34.0,0.0112508272667107,0.4980802242699028,1.0810051246285476e-09,6.734587035897609e-09,0.4590245070488059,37.17299418312933,0.000416467807385,0.0275003937672038,Green,0.03505870606264141,0.0004324493713585,False
HS,ME5_BM4,Rolling500,0.0118791551131657,3022,38.0,0.0125744540039708,0.171418220226424,2.5131519608351087e-10,8.007406569688992e-10,1.870496546801455,40.02047144391378,0.0004458829628868,0.027948618319884,Green,0.03753490535641097,0.0004324493713585,True
HS,ME5_BM4,Selected-rolling,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.0003425587205849,0.0014496480146797,0.2508219168666166,12.822047084162476,0.000465586672347,0.0354439889805485,Green,0.03919358472144109,0.0004324493713585,True
HS,ME5_BM4,Gate-selected-rolling,0.0118791551131657,3022,33.0,0.0109199205823957,0.616496934256846,0.0003425587205849,0.0014496480146797,0.2508219168666166,12.822047084162476,0.000465586672347,0.0354439889805485,Green,0.03919358472144109,0.0004324493713585,True
HS,ME5_BM4,DtACI-projected-expected,0.0118791551131657,3022,50.00080114823078,0.0165455993210558,,,,,,0.0004333305611936,0.0276685579754402,,0.03647823073825668,0.0004324493713585,True
HS,BIG_HiBM,State-L1,0.014359433441013,3022,52.0,0.0172071475843812,0.0003042772885574,2.2267534178220515e-22,4.0356440415598356e-24,13.04387863694818,94.68987402125708,0.0004819963854695,0.0306213245126265,Yellow,0.03356653223467967,0.0004876058054283,False
HS,BIG_HiBM,State-L1-clipped,0.014359433441013,3022,42.0,0.0138980807412309,0.0419713345202354,1.8696499389589376e-09,1.826822460416551e-09,4.136359781646799,36.1050156978377,0.0004684691188918,0.0306337712288187,Green,0.03262448485981153,0.0004876058054283,False
HS,BIG_HiBM,POT-Shift,0.014359433441013,3022,32.0,0.0105890138980807,0.7471942982036877,1.4606797671610294e-08,1.0137848239534197e-07,0.1039037863093597,32.10490616065499,0.0004741889129499,0.0327568604339989,Green,0.033022814924963215,0.0004876058054283,False
HS,BIG_HiBM,POT-Vol,0.014359433441013,3022,31.0,0.0102581072137657,0.8870779793048909,8.856411441529604e-09,6.500764902633243e-08,0.0201647285880723,33.07735706470396,0.0004669512818876,0.0319919104012655,Green,0.032518781733679496,0.0004876058054283,False
HS,BIG_HiBM,Loss-gate,0.014359433441013,3022,53.0,0.0175380542686962,0.0001675976442963,5.697252545126731e-10,3.8117028623375184e-12,14.163416715812147,38.42247344647768,0.0004876058054283,0.0286174240556877,Yellow,0.033957175777953354,0.0004876058054283,False
HS,BIG_HiBM,Past-minimum,0.014359433441013,3022,26.0,0.0086035737921906,0.4292824922055034,1.3076920273489369e-06,6.032696669646647e-06,0.6247638674956022,23.4118690090977,0.0004663303970206,0.033807107268574,Green,0.03247554292000689,0.0004876058054283,False
HS,BIG_HiBM,DtACI-projected-seed,0.014359433441013,3022,54.0,0.0178689609530112,9.06849949256723e-05,0.0003370288448785,7.622945743800409e-07,15.32136651053375,12.85249904028933,0.0004816708988874,0.03209249408334,Yellow,0.03354386514384791,0.0004876058054283,False
HS,BIG_HiBM,Raw,0.014359433441013,3022,53.0,0.0175380542686962,0.0001675976442963,5.697252545126731e-10,3.8117028623375184e-12,14.163416715812147,38.42247344647768,0.0004876058054283,0.0286174240556877,Yellow,0.033957175777953354,0.0004876058054283,False
HS,BIG_HiBM,Shift-CP,0.014359433441013,3022,29.0,0.0095962938451356,0.8223235300395308,1.3027867090728978e-07,8.687164613250762e-07,0.0504260710928057,27.862072021870404,0.0004741948087161,0.0332016573173352,Green,0.0330232255098393,0.0004876058054283,False
HS,BIG_HiBM,Vol-ERM,0.014359433441013,3022,26.0,0.0086035737921906,0.4292824922055034,1.3076920273489369e-06,6.032696669646647e-06,0.6247638674956022,23.4118690090977,0.0004663190463251,0.0332506939823261,Green,0.03247475245041444,0.0004876058054283,False
HS,BIG_HiBM,Rolling500,0.014359433441013,3022,37.0,0.0122435473196558,0.2311112398046076,1.3845008122010948e-07,4.613112803757642e-07,1.434009248861596,27.744376337604763,0.0004953833767602,0.0329985015456163,Green,0.03449881075010246,0.0004876058054283,True
HS,BIG_HiBM,Selected-rolling,0.014359433441013,3022,39.0,0.0129053606882859,0.1244589115040368,6.272856416417788e-06,1.140237610837196e-05,2.360291741415807,20.403085846031217,0.0005317671137466,0.0408486387045676,Green,0.037032597137696396,0.0004876058054283,True
HS,BIG_HiBM,Gate-selected-rolling,0.014359433441013,3022,39.0,0.0129053606882859,0.1244589115040368,6.272856416417788e-06,1.140237610837196e-05,2.360291741415807,20.403085846031217,0.0005317671137466,0.0408486387045676,Green,0.037032597137696396,0.0004876058054283,True
HS,BIG_HiBM,DtACI-projected-expected,0.014359433441013,3022,48.16842840581763,0.0159392549324346,,,,,,0.000478078992093,0.031974298483019,,0.03329372248960217,0.0004876058054283,False
GJR-GARCH-t,SMALL_LoBM,State-L1,0.0094427479813171,3022,36.0,0.0119126406353408,0.3049888617044544,4.492389718474488e-05,0.0001431405234003,1.0522526043840212,16.651114853812658,0.0003027528926056,0.0221972436913974,Green,0.032061947772471545,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,State-L1-clipped,0.0094427479813171,3022,36.0,0.0119126406353408,0.3049888617044544,4.492389718474488e-05,0.0001431405234003,1.0522526043840212,16.651114853812658,0.0003027528926056,0.0221972436913974,Green,0.032061947772471545,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,POT-Shift,0.0094427479813171,3022,33.0,0.0109199205823957,0.616496934256846,1.779141548646356e-05,8.858777778008618e-05,0.2508219168666166,18.412211399483397,0.0003021392080103,0.0226877974543059,Green,0.031996957729688004,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,POT-Vol,0.0094427479813171,3022,31.0,0.0102581072137657,0.8870779793048909,9.06327956988865e-06,5.22353572247172e-05,0.0201647285880723,19.699337173208335,0.0002990918130104,0.022857958554882,Green,0.031674234407416846,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,Loss-gate,0.0094427479813171,3022,56.0,0.0185307743216412,2.519530054178201e-05,5.631989152095e-06,4.681959021201138e-09,17.749731839035007,20.609366601623492,0.0003127789777826,0.0200262113306484,Yellow,0.03312372398389189,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,Past-minimum,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,1.0709756190499745e-06,5.408291261641249e-06,0.4590245070488059,23.796130219194936,0.0003129550853556,0.0231714918358055,Green,0.033142374018113756,0.0003127789777826,True
GJR-GARCH-t,SMALL_LoBM,DtACI-projected-seed,0.0094427479813171,3022,42.0,0.0138980807412309,0.0419713345202354,0.0002230734281488,0.000138979381127,4.136359781646799,13.626010164457568,0.0003213778270723,0.0232406565500788,Green,0.03403435395164209,0.0003127789777826,True
GJR-GARCH-t,SMALL_LoBM,Raw,0.0094427479813171,3022,56.0,0.0185307743216412,2.519530054178201e-05,5.631989152095e-06,4.681959021201138e-09,17.749731839035007,20.609366601623492,0.0003127789777826,0.0200262113306484,Yellow,0.03312372398389189,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,Shift-CP,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,2.4487673032627623e-05,0.0001082055366902,0.4590245070488059,17.80393153689471,0.000302494313385,0.0223730254383529,Green,0.03203456387732666,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,Vol-ERM,0.0094427479813171,3022,33.0,0.0109199205823957,0.616496934256846,1.779141548646356e-05,8.858777778008618e-05,0.2508219168666166,18.412211399483397,0.0002992214826388,0.0227415824798165,Green,0.031687966599428796,0.0003127789777826,False
GJR-GARCH-t,SMALL_LoBM,Rolling500,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,1.0709756190499745e-06,5.408291261641249e-06,0.4590245070488059,23.796130219194936,0.0003129550853556,0.0231714918358055,Green,0.033142374018113756,0.0003127789777826,True
GJR-GARCH-t,SMALL_LoBM,Selected-rolling,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,1.0709756190499745e-06,5.408291261641249e-06,0.4590245070488059,23.796130219194936,0.0003129550853556,0.0231714918358055,Green,0.033142374018113756,0.0003127789777826,True
GJR-GARCH-t,SMALL_LoBM,Gate-selected-rolling,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,1.0709756190499745e-06,5.408291261641249e-06,0.4590245070488059,23.796130219194936,0.0003129550853556,0.0231714918358055,Green,0.033142374018113756,0.0003127789777826,True
GJR-GARCH-t,SMALL_LoBM,DtACI-projected-expected,0.0094427479813171,3022,42.94556624504349,0.0142109749321785,,,,,,0.0003159455590267,0.0232678810264578,,0.03345906929336804,0.0003127789777826,True
GJR-GARCH-t,ME1_BM2,State-L1,0.0087065846712843,3022,37.0,0.0122435473196558,0.2311112398046076,0.0843733170747726,0.1101079379767824,1.434009248861596,2.9785790310797324,0.0002666602738462,0.019477522816248,Green,0.030627425553637348,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,State-L1-clipped,0.0087065846712843,3022,37.0,0.0122435473196558,0.2311112398046076,0.0843733170747726,0.1101079379767824,1.434009248861596,2.9785790310797324,0.0002666769101171,0.0194791864433366,Green,0.030629336322501154,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,POT-Shift,0.0087065846712843,3022,25.0,0.0082726671078755,0.325255496757399,0.5183235664064146,0.5003427902330823,0.9676958640339244,0.4172278059594987,0.0002674529128659,0.020034868674785,Green,0.030718464583248378,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,POT-Vol,0.0087065846712843,3022,33.0,0.0109199205823957,0.616496934256846,0.3750166449390805,0.5951760486819166,0.2508219168666166,0.7869741572588396,0.0002654333289492,0.0198209554904573,Green,0.030486504062223307,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,Loss-gate,0.0087065846712843,3022,52.0,0.0172071475843812,0.0003042772885574,0.304428709612014,0.0008680286516534,13.04387863694818,1.0546930331145177,0.0002738067929636,0.0171584372128363,Yellow,0.031448243289548226,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,Past-minimum,0.0087065846712843,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002654096383821,0.0202515301034047,Green,0.03048378306794203,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,DtACI-projected-seed,0.0087065846712843,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0002760678898494,0.02009958793299,Green,0.031707942927370336,0.0002738067929636,True
GJR-GARCH-t,ME1_BM2,Raw,0.0087065846712843,3022,52.0,0.0172071475843812,0.0003042772885574,0.304428709612014,0.0008680286516534,13.04387863694818,1.0546930331145177,0.0002738067929636,0.0171584372128363,Yellow,0.031448243289548226,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,Shift-CP,0.0087065846712843,3022,24.0,0.0079417604235605,0.238182893076649,0.5352638966545002,0.4115385765059033,1.391316541585013,0.3843884928020316,0.0002677508360293,0.0201838682481823,Green,0.030752682726716576,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,Vol-ERM,0.0087065846712843,3022,30.0,0.0099272005294506,0.9678779360649316,0.3051967590659713,0.5906775582324737,0.0016216663170061,1.0513483281024492,0.0002653332036577,0.0200158106665883,Green,0.030475004111866166,0.0002738067929636,False
GJR-GARCH-t,ME1_BM2,Rolling500,0.0087065846712843,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002729513654524,0.0202081923954965,Green,0.03134999265011882,0.0002738067929636,False
