asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
GOLD,n_estimators,400.0,2025-04-11,0.0210124709703548,0.009213161688446391,-0.016427177451106608,-0.0001172728191735608
GOLD,n_estimators,400.0,2025-05-20,0.0157934048016337,0.009675331471905748,-0.021697193547551594,-0.0008179023801065772
GOLD,n_estimators,400.0,2025-06-27,-0.0181019742730621,0.00967068332446314,-0.011276438758414765,-0.004045252176419852
GOLD,n_estimators,400.0,2025-08-04,0.0079439735099882,0.009676454300495761,-0.019009340065471,0.003088801632008475
GOLD,n_estimators,400.0,2025-09-10,8.235294082891736e-05,0.009687590815450876,-0.011218951402462537,-0.0012841809374173768
GOLD,n_estimators,400.0,2025-10-16,0.0244304618843983,0.009786274425202924,-0.014007381781444528,-0.00041600485481383114
GOLD,n_estimators,400.0,2025-11-21,0.0049672927820763,0.010158483569834698,-0.012664347408874697,0.0008141700652135968
GOLD,n_estimators,400.0,2025-12-31,-0.0102350328253254,0.010260151106782684,-0.020708842991728697,0.0017336189470351555
GOLD,n_estimators,400.0,2026-02-09,0.0199364150051939,0.011342577651815268,-0.04678730385291242,0.0037461813816858838
GOLD,n_estimators,400.0,2026-03-18,-0.0224660590278504,0.01149335142678836,-0.013681267480409189,0.002301297720826838
GOLD,max_depth,3.0,2005-09-12,0.0015578331792398,0.009450330025621782,-0.01873390982959359,-0.0008103751430096778
GOLD,max_depth,3.0,2005-10-17,0.0103891399859611,0.009240683036830484,-0.020354640244185127,0.004940243274335471
GOLD,max_depth,3.0,2005-11-22,0.0073350086019747,0.009298562059137228,-0.019312648236790072,-0.0027893173210402273
GOLD,max_depth,3.0,2006-01-03,0.0259606806468548,0.009396708441554474,-0.01705694067084422,0.0029138549755838715
GOLD,max_depth,3.0,2006-02-09,0.0258403480894405,0.009582803193218777,-0.02304015377358642,0.0018263458368493414
GOLD,max_depth,3.0,2006-03-20,0.0019832993667709,0.009679783235215705,-0.021968189598505824,0.0033498233305251945
GOLD,max_depth,3.0,2006-04-26,0.0122855346903276,0.009850790551287276,-0.022008156844727237,-0.007094084626639771
GOLD,max_depth,3.0,2006-06-02,0.0125091086713051,0.010332924460811627,-0.03820911738827682,0.00278531016586708
GOLD,max_depth,3.0,2006-07-12,0.0127074574903557,0.010839882650627797,-0.013424865491288083,-0.002927681659206675
GOLD,max_depth,3.0,2006-08-17,-0.0213817122455202,0.010914523080476931,-0.03189177828025375,0.002714766498137174
GOLD,max_depth,3.0,2006-09-22,0.0122910594468864,0.011063712298466312,-0.019339124648312497,-0.0011216466972306291
GOLD,max_depth,3.0,2006-10-30,0.0108073208639698,0.011222555511208637,-0.02540421467483987,0.0036580459267754844
GOLD,max_depth,3.0,2006-12-07,0.0022180370103936,0.011305347405131234,-0.030112042522858515,-0.0015345097561204556
GOLD,max_depth,3.0,2007-01-16,-0.0014399241455044,0.011304876434249496,-0.017557652716961004,-0.0010942962623499458
GOLD,max_depth,3.0,2007-02-22,-0.00117679885811,0.011274498239995519,-0.027454701181006493,-0.0011925484815518252
GOLD,max_depth,3.0,2007-03-30,0.002265006630852,0.011218217359645642,-0.023062379054413475,0.0012333532622235404
GOLD,max_depth,3.0,2007-05-08,-0.0042240605602557,0.011176939224758263,-0.021912045562812486,0.0016523080510510828
GOLD,max_depth,3.0,2007-06-14,0.0052315297203761,0.011159898378940372,-0.024511046783135034,5.932996095673124e-06
GOLD,max_depth,3.0,2007-07-23,-0.0045431844736003,0.011100645951806942,-0.017445135384042337,-0.0009528668970457855
GOLD,max_depth,3.0,2007-08-28,-0.0036057180845838,0.011089523971997596,-0.021661448902518487,0.0009642202537202846
GOLD,max_depth,3.0,2007-10-04,0.011587615365222,0.011084141509046196,-0.027435517986628757,-0.000808960745533721
GOLD,max_depth,3.0,2007-11-09,-0.0032380098894735,0.011018930767981902,-0.020682403580318306,-0.002750677917571171
GOLD,max_depth,3.0,2007-12-18,0.0102642186277201,0.011219366518962093,-0.02592032314187098,0.004425443330844416
GOLD,max_depth,3.0,2008-01-28,0.0180675091114774,0.011280005116853302,-0.02395851573845183,0.0010615180828578575
GOLD,max_depth,3.0,2008-03-05,0.0228716060495305,0.011230104282240569,-0.025903306193545812,0.0008276241977072448
GOLD,max_depth,3.0,2008-04-10,-0.005693111565884,0.011511497313824875,-0.03126766283271325,0.007204724518999318
GOLD,max_depth,3.0,2008-05-16,0.0224981367864432,0.011517361673968643,-0.01854356656671048,0.00026614046617673675
GOLD,max_depth,3.0,2008-06-24,0.00496057884645,0.011629717715871377,-0.022443093610312798,0.0021511599227847797
GOLD,max_depth,3.0,2008-07-31,0.0121093506392649,0.011737875866990913,-0.02718356596138193,0.004541056068567365
GOLD,max_depth,3.0,2008-09-08,-0.000125353379222,0.011961362031521946,-0.02720106822602388,0.0040622017601122055
GOLD,max_depth,3.0,2008-10-14,-0.003104153163713,0.012938852712828519,-0.03299173035312468,-0.002292515661370864
GOLD,max_depth,3.0,2008-11-19,0.0044944560888562,0.013444954350255951,-0.030711458942365034,-0.009598621464208063
GOLD,max_depth,3.0,2008-12-29,0.0048137069133508,0.013878780355711759,-0.0232214685967757,0.00014719275772078825
GOLD,max_depth,3.0,2009-02-05,0.0132218765318526,0.014182848731691998,-0.03915361636270538,0.0016303561217681146
GOLD,max_depth,3.0,2009-03-16,-0.0088582326771476,0.014441889811717215,-0.023586258102665292,-0.006825447357782176
GOLD,max_depth,3.0,2009-04-22,0.0109364779177786,0.014779602783581095,-0.027107447467632283,-0.0044683450373512205
GOLD,max_depth,3.0,2009-05-29,0.0178327540682565,0.01480337497874855,-0.026060839528096187,0.0034578036761399515
GOLD,max_depth,3.0,2009-07-07,0.005181345599199,0.014878614846496902,-0.026212072746214527,0.004028353628522939
GOLD,max_depth,3.0,2009-08-11,0.0008461898094652,0.014916367079140656,-0.03015324317578668,0.0036795825393470013
GOLD,max_depth,3.0,2009-09-17,-0.0064986803954384,0.014937228643340097,-0.025340646746777076,0.0010983599341150795
GOLD,max_depth,3.0,2009-10-23,-0.0020820232909205,0.014936302005339465,-0.025135640744282376,0.002269490670689024
GOLD,max_depth,3.0,2009-12-01,0.0151250680778779,0.014963937047817418,-0.027352146407734146,0.0006293661792390903
GOLD,max_depth,3.0,2010-01-08,0.0044908064293332,0.014971292311111842,-0.031976898188006246,0.0005724056388930432
GOLD,max_depth,3.0,2010-02-17,0.0001786235197834,0.014989794812023298,-0.023498525936450913,-0.002891389187176503
GOLD,max_depth,3.0,2010-03-25,0.0037592083178716,0.01496076996288698,-0.03566704805463637,0.00255489998401682
GOLD,max_depth,3.0,2010-05-03,0.0022007590281972,0.014814501577381138,-0.02372736957870668,0.0012612907038270697
GOLD,max_depth,3.0,2010-06-09,-0.0125380813378909,0.01434517996196135,-0.028146621772502302,0.0032939715378652173
GOLD,max_depth,3.0,2010-07-16,-0.016777636394284,0.014150702102001466,-0.028649331391012046,0.0030292701460490137
GOLD,max_depth,3.0,2010-08-23,-0.0002444291286333,0.014086678450996449,-0.023596245399437183,0.004209305776722342
GOLD,max_depth,3.0,2010-09-29,0.0014531182487354,0.01389215945886617,-0.024927054809596026,-0.0001878635788220282
GOLD,max_depth,3.0,2010-11-03,-0.0143310778889904,0.013838360982101214,-0.028641268781624176,0.0013801035899543616
GOLD,max_depth,3.0,2010-12-10,-0.0056187488904633,0.013919511824061292,-0.026492481371960308,0.0033046522435670246
GOLD,max_depth,3.0,2011-01-19,0.0015337808521974,0.013913051619151582,-0.02373067961397715,0.0006590127747202917
GOLD,max_depth,3.0,2011-02-25,-0.0046742986355599,0.01380874697224298,-0.01747407288695124,0.0032445278701901535
GOLD,max_depth,3.0,2011-04-04,0.0028668171163457,0.013831203776323794,-0.028955422267790493,0.0029621099004977286
GOLD,max_depth,3.0,2011-05-11,-0.0102728147669277,0.013832282107944916,-0.02510542927868941,0.002089836534880702
GOLD,max_depth,3.0,2011-06-17,0.0060627498746294,0.013788046328981488,-0.025527760937165602,-0.0006110888813358079
GOLD,max_depth,3.0,2011-07-26,0.0028495191310655,0.013803306588526338,-0.023178009146327012,0.004110447196918278
GOLD,max_depth,3.0,2011-08-31,0.0009849250370358,0.014009382648385648,-0.01936371796720841,0.006168409618226251
GOLD,max_depth,3.0,2011-10-07,-0.0105892081762123,0.014422126372632803,-0.03496944517502252,0.0011673436382550744
GOLD,max_depth,3.0,2011-11-14,-0.0054413232951115,0.014385136830102547,-0.022527123668535584,0.002074393175304451
GOLD,max_depth,3.0,2011-12-21,-0.0022927670287802,0.014494677511448164,-0.020846004768129964,0.0031072362216031297
GOLD,max_depth,3.0,2012-01-31,0.0039206973265626,0.014470551410870502,-0.046169371494913694,-0.00013301306628178772
GOLD,max_depth,3.0,2012-03-07,0.0070945682581275,0.014499229724620566,-0.03470242357906,-0.0014502938123763947
GOLD,max_depth,3.0,2012-04-13,-0.0122208581182826,0.014279105657700948,-0.03318918369344455,-0.0040351078920690675
GOLD,max_depth,3.0,2012-05-21,-0.0020125485861335,0.014204675026669023,-0.023211015610259927,0.0015678601386709984
GOLD,max_depth,3.0,2012-06-27,0.0022211654380196,0.014174466278574587,-0.04073132455267484,0.00010843880546935508
GOLD,max_depth,3.0,2012-08-03,0.0116491424700261,0.01404341344525054,-0.026225284646460723,0.0063040860709178
GOLD,max_depth,3.0,2012-09-11,0.0017917055255482,0.013345679278484028,-0.024454958676299147,0.003741550574984482
GOLD,max_depth,3.0,2012-10-17,0.0038899705382307,0.012832372206445463,-0.023898691052226466,0.0018829019827267173
GOLD,max_depth,3.0,2012-11-27,-0.0041813784496561,0.012263061916669347,-0.02170322379738135,0.002112831553102905
GOLD,max_depth,3.0,2013-01-04,-0.0154136209191553,0.011909316053573222,-0.021247279378406175,0.0022039119827277644
GOLD,max_depth,3.0,2013-02-12,0.0003033152468341,0.011543250684198553,-0.018717442865756696,0.0018621331291806512
GOLD,max_depth,3.0,2013-03-21,0.003911499559246,0.011023648506533965,-0.02021739065934284,0.0017421741056655323
GOLD,max_depth,3.0,2013-04-29,0.0094489226311504,0.011487599107697323,-0.03179954951547506,0.0005983569681387561
GOLD,max_depth,3.0,2013-06-04,-0.0103959751203523,0.011544158921897725,-0.024311560287766303,0.002278338532320403
GOLD,max_depth,3.0,2013-07-11,0.0258767761260857,0.011835360282292576,-0.03581037145875309,0.003693154765174933
GOLD,max_depth,3.0,2013-08-16,0.0073903499988771,0.011912709978537243,-0.024262838933869307,0.0013317236809029958
GOLD,max_depth,3.0,2013-09-24,-0.0082485800564516,0.012062021309219628,-0.024406441592240716,0.0010796074739060613
GOLD,max_depth,3.0,2013-10-30,0.0028209126396832,0.012148551563844832,-0.030180855001855487,-0.00026967857783332543
GOLD,max_depth,3.0,2013-12-06,-0.0023542956632373,0.012092145470066488,-0.024579156298834427,0.008631257914507001
GOLD,max_depth,3.0,2014-01-15,-0.0057181936467031,0.012094182290884587,-0.02568031312363603,-0.0013667799620201639
GOLD,max_depth,3.0,2014-02-24,0.0108182439028864,0.011970370151142504,-0.02453542128501173,0.0023962306490607093
GOLD,max_depth,3.0,2014-04-01,-0.0029653153434572,0.011986194949162119,-0.020406210714972055,0.0006070310073496304
GOLD,max_depth,3.0,2014-05-08,-0.0009316391759833,0.011962484013296202,-0.029305506750759797,0.0028528403024367047
GOLD,max_depth,3.0,2014-06-16,0.0009417510338054,0.011900881032586725,-0.02160063791696474,0.0006966574407412545
GOLD,max_depth,3.0,2014-07-23,-0.0012257533143543,0.01186555022290449,-0.030361183485561674,0.0015310224682596107
GOLD,max_depth,3.0,2014-08-28,0.0052905490415969,0.011887657086954747,-0.023394790240596455,-0.0012621428340113706
GOLD,max_depth,3.0,2014-10-03,-0.018285084652592,0.011863468695964902,-0.02232693342583529,0.001700802736286435
GOLD,max_depth,3.0,2014-11-10,-0.0085866921280226,0.011795213457690246,-0.020505677204270215,8.920668536208601e-05
GOLD,max_depth,3.0,2014-12-17,0.0003350007583413,0.011890951588863257,-0.03557226946009248,0.0018500467197187101
GOLD,max_depth,3.0,2015-01-27,0.0095679053380569,0.011890592983816504,-0.021415744710734475,0.0019992268064658804
GOLD,max_depth,3.0,2015-03-05,-0.0039223510932936,0.011929865077513507,-0.022726416004230116,0.0021366018328046006
GOLD,max_depth,3.0,2015-04-13,-0.0044094473907315,0.011962018297815458,-0.021949523681107686,-1.567029286230278e-05
GOLD,max_depth,3.0,2015-05-19,-0.0171688809096,0.011988484207150712,-0.027676173490695226,0.0005314678700201927
GOLD,max_depth,3.0,2015-06-25,-0.0009385057618116,0.011997863129777155,-0.02269643351585666,-0.0013696193234552418
GOLD,max_depth,3.0,2015-08-03,-0.0050359488172303,0.011920054801854868,-0.025137916160763885,-0.0012952152164021882
GOLD,max_depth,3.0,2015-09-09,-0.0163776480279103,0.011560737484215143,-0.02213694941251542,6.440819049349379e-05
GOLD,max_depth,3.0,2015-10-15,0.0065879029042088,0.011159059357726514,-0.024777889999851303,-0.0015428024845373796
GOLD,max_depth,3.0,2015-11-20,-0.0014853099349744,0.011004095064107117,-0.022764181209631647,-0.0014536642463054178
GOLD,max_depth,3.0,2015-12-29,0.0065177139481654,0.010862772422361062,-0.0199029347056592,-0.0015071674661654411
GOLD,max_depth,3.0,2016-02-05,0.0001728195910649,0.010879284484122143,-0.014814527756610013,-7.97984512814829e-05
GOLD,max_depth,3.0,2016-03-15,-0.0113141660488677,0.010936160055715013,-0.02072628993418713,0.0005101662995038041
GOLD,max_depth,3.0,2016-04-21,-0.0033570099897029,0.010936302637450554,-0.018880702995752733,0.00016828878689008204
GOLD,max_depth,3.0,2016-05-27,-0.0051768279421597,0.010870124141440677,-0.021398410346157137,-0.00013894485710480993
GOLD,max_depth,3.0,2016-07-06,0.0062470344985753,0.010835877552178899,-0.02058045930751324,-8.480688179298706e-05
GOLD,max_depth,3.0,2016-08-11,-0.0013399203995291,0.01083078697795824,-0.018563917946406626,-0.0011213003747266334
GOLD,max_depth,3.0,2016-09-19,0.0058794129797973,0.01078963010746604,-0.02070910028083793,-0.0011528187214537523
GOLD,max_depth,3.0,2016-10-26,-0.0055978191517196,0.010796178078354852,-0.021304410233374902,-0.0013447822409891927
GOLD,max_depth,3.0,2016-12-05,-0.0009365081756959,0.010861552718400362,-0.02213337334297705,-0.002031266356507418
GOLD,max_depth,3.0,2017-01-12,0.0027563590874691,0.010874161183696813,-0.021157434237884208,-0.0005467576679546426
GOLD,max_depth,3.0,2017-02-21,-8.078508906953723e-05,0.010842492472713815,-0.02026815439091915,0.0006123231848829036
GOLD,max_depth,3.0,2017-03-28,-7.963960893288656e-05,0.01085887674678769,-0.019711510476539844,-0.00027367135404032236
GOLD,max_depth,3.0,2017-05-04,-0.0160948310056021,0.010175478067841833,-0.020988197608474937,0.00025646735890125916
GOLD,max_depth,3.0,2017-06-12,-0.0018938097960156,0.010080364397042648,-0.02646092329269512,0.0022245073080178683
GOLD,max_depth,3.0,2017-07-19,8.055077060915145e-05,0.009602763698168218,-0.018982220861326473,-0.0007606012822702806
GOLD,max_depth,3.0,2017-08-24,-0.0018638076307166,0.009502744790154002,-0.01917938802186351,0.0006010862799853279
GOLD,max_depth,3.0,2017-10-02,-0.0068906771719025,0.009190842558179277,-0.02114095652827854,-0.0011801827548556271
GOLD,max_depth,3.0,2017-11-07,-0.0044652248384112,0.009046010572681038,-0.02102578589207807,0.0005495771351980727
GOLD,max_depth,3.0,2017-12-14,0.0067221957422354,0.008863308425018571,-0.021094810022473324,6.401847343863867e-05
GOLD,max_depth,3.0,2018-01-24,0.0150099960472096,0.008785268029181656,-0.01751004240301429,0.0013931773729722442
GOLD,max_depth,3.0,2018-03-05,-0.0022734172079491,0.008788536690979428,-0.019961788899106183,-0.00042529501609746956
GOLD,max_depth,3.0,2018-04-11,0.0107468145673593,0.008738802909090179,-0.02015513950135073,-0.00012162887990595196
GOLD,max_depth,3.0,2018-05-17,-0.0015513500441079,0.008752691292493781,-0.019675863968790796,-0.0008458837673431626
GOLD,max_depth,3.0,2018-06-25,-0.0014212784296392,0.008694349704941505,-0.019292019065459368,0.0005548996047843345
GOLD,max_depth,3.0,2018-07-31,0.0019631109320895,0.008641253377806022,-0.018859327999744543,0.0013432743331441232
GOLD,max_depth,3.0,2018-09-06,0.0025075238304077,0.008632935879350127,-0.02038397138868999,-0.000576849366676241
GOLD,max_depth,3.0,2018-10-12,-0.004423356219554,0.00865839469534451,-0.018144806412935973,-0.0025724161175715494
GOLD,max_depth,3.0,2018-11-19,0.001882178005493,0.008553292628956693,-0.015913475508800484,0.0017208019864941588
GOLD,max_depth,3.0,2018-12-28,0.0020334556603831,0.008338512773323268,-0.0162123211113295,0.0009655481794062136
GOLD,max_depth,3.0,2019-02-06,-0.0035826933617428,0.008158128347483017,-0.015429829559717646,0.000865789301440628
GOLD,max_depth,3.0,2019-03-15,0.0064735307580762,0.008133569807927437,-0.013995953963364234,0.0021453904877110318
GOLD,max_depth,3.0,2019-04-23,-0.0033034095568352,0.008027515960960276,-0.015985456168618604,-0.0006065139807693296
GOLD,max_depth,3.0,2019-05-30,0.0050629076669083,0.007941772224371266,-0.01679327358772185,3.5533079544498545e-05
GOLD,max_depth,3.0,2019-07-08,0.0002148039048737,0.008024676056915942,-0.02268966888624365,0.0005287022261263074
GOLD,max_depth,3.0,2019-08-13,-0.002061578556428,0.00802142015174905,-0.014057578690408466,-0.0036006267794234975
GOLD,max_depth,3.0,2019-09-19,-0.0060547611780405,0.007995736225050459,-0.01654968018379829,0.0012374925518857315
GOLD,max_depth,3.0,2019-10-24,0.0060225020448662,0.007997246251928304,-0.018346121582814373,-0.001806202743735011
GOLD,max_depth,3.0,2019-12-02,-0.0022541262526476,0.007904858941167766,-0.018259980110879977,0.0006134974828040571
GOLD,max_depth,3.0,2020-01-09,-0.0036667071971181,0.007797857338977249,-0.013796143648300044,-0.00077897967902115
GOLD,max_depth,3.0,2020-02-18,0.0108714107397919,0.007478991923604102,-0.017139907560608618,0.0007218833665115709
GOLD,max_depth,3.0,2020-03-25,-0.0169479545362609,0.00833327378888017,-0.026390528518669222,0.004424467726837613
GOLD,max_depth,3.0,2020-05-01,0.0060970674430949,0.00859169197202171,-0.035834638452963516,-0.0002590980401119784
GOLD,max_depth,3.0,2020-06-09,0.0096103302467128,0.00865834376761346,-0.028939481027900015,0.0021672324561066653
GOLD,max_depth,3.0,2020-07-16,-0.0070358858312724,0.008521514342830994,-0.017342253132359806,0.00027567636888921397
GOLD,max_depth,3.0,2020-08-21,0.0004135698294723,0.008792012483846411,-0.03154711912189408,0.002488509593975127
GOLD,max_depth,3.0,2020-09-29,0.0114147396616161,0.008884570542359463,-0.034702400980711125,-0.00035987929128527814
GOLD,max_depth,3.0,2020-11-04,-0.0073098716299807,0.008856754835028258,-0.014220176284886896,0.0006213006014508088
GOLD,max_depth,3.0,2020-12-11,0.00337566237737,0.008990275396300396,-0.020771597529846,-7.127128653101508e-05
GOLD,max_depth,3.0,2021-01-21,-0.0003215992599331,0.00914350131764187,-0.01818815360796809,0.00400671485844122
GOLD,max_depth,3.0,2021-02-26,-0.0264398264228997,0.009211110315596514,-0.023112203274914617,0.002457263578057147
GOLD,max_depth,3.0,2021-04-06,0.0083610116593772,0.00929004500083731,-0.016576259937533866,-0.0006870058764620101
GOLD,max_depth,3.0,2021-05-12,-0.0072707980974615,0.00930676866188352,-0.020336235422201365,-0.0007498451955263871
GOLD,max_depth,3.0,2021-06-18,-0.0033317501481472,0.009430062766969468,-0.017324039457916763,0.005313400682909459
GOLD,max_depth,3.0,2021-07-27,0.0004446939315025,0.009410890956669752,-0.01966096633550448,0.001432439818773992
GOLD,max_depth,3.0,2021-09-01,-0.0010473937325582,0.009487787742880126,-0.017113317746208525,0.00025387089316494327
GOLD,max_depth,3.0,2021-10-08,-0.0009105774646536,0.009538285382193193,-0.022978821191535617,-0.0016003628132439684
GOLD,max_depth,3.0,2021-11-15,-0.0009641397790913,0.009570634218259303,-0.019295373580920094,-0.0002478610753042481
GOLD,max_depth,3.0,2021-12-22,0.0076333849811133,0.009624141338465552,-0.032936137319661496,0.001034556791411754
GOLD,max_depth,3.0,2022-01-31,0.005642617008805,0.009679357526610918,-0.03438413852566031,-0.0007624172571216007
GOLD,max_depth,3.0,2022-03-09,-0.0269265901137716,0.009747031478076668,-0.015193275772010342,0.0006886224314155389
GOLD,max_depth,3.0,2022-04-14,-0.0051114641128363,0.009816414544564073,-0.019606765828827172,7.148102364132768e-05
GOLD,max_depth,3.0,2022-05-20,0.0003258743749988,0.009900464011003102,-0.019230542934789235,0.003564213777070334
GOLD,max_depth,3.0,2022-06-29,-0.0020929997061283,0.009940017445580745,-0.01986606888979293,0.0013878298626493948
GOLD,max_depth,3.0,2022-08-05,-0.0087606420240442,0.01000561250667446,-0.023780538603472998,0.00367966010937544
GOLD,max_depth,3.0,2022-09-13,-0.0134574142146379,0.01002015335831837,-0.0198441411680859,0.00021451624827953123
GOLD,max_depth,3.0,2022-10-19,-0.0131239484768745,0.010087584359828464,-0.01949381773864048,-0.000540062020722393
GOLD,max_depth,3.0,2022-11-25,0.0048024929294994,0.010159414552272072,-0.023763431055291776,-0.0015890440106702303
GOLD,max_depth,3.0,2023-01-04,0.0070955464419848,0.01027608198342045,-0.019521808621296818,-0.0003684649622009574
GOLD,max_depth,3.0,2023-02-10,-0.0018234933150134,0.010315738526418062,-0.019330087649255374,-0.003188372143077546
GOLD,max_depth,3.0,2023-03-21,-0.0210361845168744,0.010388052993962837,-0.03782643609338526,-0.0002611774102042425
GOLD,max_depth,3.0,2023-04-27,0.0021129262655032,0.010501642968739648,-0.019676189304092113,0.0014779426541683533
GOLD,max_depth,3.0,2023-06-05,0.0028641465728216,0.010530194068951206,-0.01992054479863532,0.00033868936813711745
GOLD,max_depth,3.0,2023-07-13,0.0015324108197861,0.010461548341365543,-0.019927298809214657,0.000252852921010479
GOLD,max_depth,3.0,2023-08-18,0.0010609517869105,0.01041164032847768,-0.022013554373180092,-0.0005509135974689593
GOLD,max_depth,3.0,2023-09-25,-0.0045809808524142,0.010324537885411003,-0.018776108015262673,0.0019983989735159334
GOLD,max_depth,3.0,2023-10-31,-0.0055257086747362,0.010360208870138065,-0.019128777843600463,0.001492224561516304
GOLD,max_depth,3.0,2023-12-07,-0.0002955253604061,0.010425515524592574,-0.023684327363580417,5.748068813367954e-05
GOLD,max_depth,3.0,2024-01-17,-0.011617081726109,0.010474313721931944,-0.01782603354344859,0.0006027280522023468
GOLD,max_depth,3.0,2024-02-23,0.009314324420003,0.010268063853854354,-0.02035459350895754,0.0023185072410445194
GOLD,max_depth,3.0,2024-04-02,0.0108950494050669,0.009598601891418647,-0.019032148701499045,0.003097369184227867
GOLD,max_depth,3.0,2024-05-08,-0.0006912606128823,0.009470039058415923,-0.019706277286414362,-0.0007335416900802381
GOLD,max_depth,3.0,2024-06-14,0.0134728491676387,0.009502971935942482,-0.01496655671119384,-0.00047304122948398113
GOLD,max_depth,3.0,2024-07-24,0.0036115155414233,0.009561248556353399,-0.02081982428646317,-0.00011108209493225438
GOLD,max_depth,3.0,2024-08-29,0.0098275808015969,0.009365713268291914,-0.017970521777713272,0.0013015354687615007
GOLD,max_depth,3.0,2024-10-07,-0.0003780289545422,0.009299684622817384,-0.01702810918617943,-0.0008766060595054472
GOLD,max_depth,3.0,2024-11-12,-0.0042984220607178,0.00921799499952105,-0.02166810265178199,-0.0023494043055992315
GOLD,max_depth,3.0,2024-12-18,-0.0029918795594432,0.00924614216125963,-0.019352486925535192,0.0021544359687524555
GOLD,max_depth,3.0,2025-01-28,0.0106463402495426,0.009128653659417571,-0.020718072209278415,-0.001438447793036623
GOLD,max_depth,3.0,2025-03-06,0.0004458405723709,0.009075883975892943,-0.010942101228543673,0.0027853807667297427
GOLD,max_depth,3.0,2025-04-11,0.0210124709703548,0.009213161688446391,-0.022681225297579606,-0.0011284614617585935
GOLD,max_depth,3.0,2025-05-20,0.0157934048016337,0.009675331471905748,-0.019326052026097,-0.001624542073993337
GOLD,max_depth,3.0,2025-06-27,-0.0181019742730621,0.00967068332446314,-0.02266443695297201,-0.0002067168121641057
GOLD,max_depth,3.0,2025-08-04,0.0079439735099882,0.009676454300495761,-0.025345339121439416,0.0014415903259544656
GOLD,max_depth,3.0,2025-09-10,8.235294082891736e-05,0.009687590815450876,-0.019455267914813567,0.0011024989233607296
GOLD,max_depth,3.0,2025-10-16,0.0244304618843983,0.009786274425202924,-0.02551709122787408,0.0009852786811928868
GOLD,max_depth,3.0,2025-11-21,0.0049672927820763,0.010158483569834698,-0.019252972081928863,0.002147645223500111
GOLD,max_depth,3.0,2025-12-31,-0.0102350328253254,0.010260151106782684,-0.029030993249538586,-0.00047330040370646665
GOLD,max_depth,3.0,2026-02-09,0.0199364150051939,0.011342577651815268,-0.05444347676705793,-0.00020699705631136534
GOLD,max_depth,3.0,2026-03-18,-0.0224660590278504,0.01149335142678836,-0.017756634395422476,0.0009636507357438516
GOLD,max_depth,6.0,2005-09-12,0.0015578331792398,0.009450330025621782,-0.016814850663815432,-0.0011356000888424359
GOLD,max_depth,6.0,2005-10-17,0.0103891399859611,0.009240683036830484,-0.016368506261949516,0.002849158505220656
GOLD,max_depth,6.0,2005-11-22,0.0073350086019747,0.009298562059137228,-0.016191497505492765,-0.006353519600279982
GOLD,max_depth,6.0,2006-01-03,0.0259606806468548,0.009396708441554474,-0.017174297333218395,0.0024878281019756684
GOLD,max_depth,6.0,2006-02-09,0.0258403480894405,0.009582803193218777,-0.019691185910539845,0.0014761615503120062
GOLD,max_depth,6.0,2006-03-20,0.0019832993667709,0.009679783235215705,-0.018651613031422112,0.004707772261178722
GOLD,max_depth,6.0,2006-04-26,0.0122855346903276,0.009850790551287276,-0.01734683294321452,-0.009850936242378452
GOLD,max_depth,6.0,2006-06-02,0.0125091086713051,0.010332924460811627,-0.028677790687068577,0.0033742930831680514
GOLD,max_depth,6.0,2006-07-12,0.0127074574903557,0.010839882650627797,-0.01303456908634577,-0.0031904233106889216
GOLD,max_depth,6.0,2006-08-17,-0.0213817122455202,0.010914523080476931,-0.02482191788119223,0.006992570906943364
GOLD,max_depth,6.0,2006-09-22,0.0122910594468864,0.011063712298466312,-0.022089090977277695,-0.0002745318410104909
GOLD,max_depth,6.0,2006-10-30,0.0108073208639698,0.011222555511208637,-0.02428725652621133,0.0002598784041506972
GOLD,max_depth,6.0,2006-12-07,0.0022180370103936,0.011305347405131234,-0.01776884501200084,0.0011949344059314232
GOLD,max_depth,6.0,2007-01-16,-0.0014399241455044,0.011304876434249496,-0.010297663757518508,0.0023271138641998124
GOLD,max_depth,6.0,2007-02-22,-0.00117679885811,0.011274498239995519,-0.021250881497294326,0.0001837657828976149
GOLD,max_depth,6.0,2007-03-30,0.002265006630852,0.011218217359645642,-0.018703222762671202,0.0030046198467380113
GOLD,max_depth,6.0,2007-05-08,-0.0042240605602557,0.011176939224758263,-0.014076210288633146,0.0015070379609876596
GOLD,max_depth,6.0,2007-06-14,0.0052315297203761,0.011159898378940372,-0.021329752803008226,-0.0018181708923432317
GOLD,max_depth,6.0,2007-07-23,-0.0045431844736003,0.011100645951806942,-0.006072871576999042,-0.0004885035558346579
GOLD,max_depth,6.0,2007-08-28,-0.0036057180845838,0.011089523971997596,-0.018504771205947637,0.0016506474844926863
GOLD,max_depth,6.0,2007-10-04,0.011587615365222,0.011084141509046196,-0.016037428467831686,-0.000734104368750962
GOLD,max_depth,6.0,2007-11-09,-0.0032380098894735,0.011018930767981902,-0.011407884010290345,-0.00422489482125693
GOLD,max_depth,6.0,2007-12-18,0.0102642186277201,0.011219366518962093,-0.020103464265172434,0.005675572736331123
GOLD,max_depth,6.0,2008-01-28,0.0180675091114774,0.011280005116853302,-0.018402424376274228,0.002316285997869744
