model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
Hist-Sim,GLD,Commodity,Gate-static,True,1569,10,0.006373486297004461,0.1219537346921221,0.720127489171152,0.28359460679134596,2.392048416750699,0.12837058617080288,0.00043728559203985376,0.03192954469878643,Green
Hist-Sim,GLD,Commodity,Gate-rolling,True,1569,14,0.008922880815806247,0.6622653884495758,0.6154912540740458,0.8013002657549358,0.1907834124975878,0.25225566458928483,0.00047912955069365866,0.03687901089196265,Green
EWMA,GLD,Commodity,Raw,True,1569,31,0.019757807520713832,0.0006080582594819408,0.6429274581825393,0.0025211519682005515,11.751144820207514,0.21493388313786,0.0004435733051565128,0.024781967396887285,Yellow
EWMA,GLD,Commodity,Conformal,True,1569,17,0.010834926704907584,0.7429421607200848,0.5415523332176684,0.7865382686362862,0.10755754129981376,0.3726702602747878,0.000424088191983092,0.02896282372704924,Green
EWMA,GLD,Commodity,Scale,True,1569,17,0.010834926704907584,0.7429421607200848,0.5415523332176684,0.7865382686362862,0.10755754129981376,0.3726702602747878,0.0004260325638122235,0.029774279003944745,Green
EWMA,GLD,Commodity,QR-Residual,True,1569,17,0.010834926704907584,0.7429421607200848,0.5415523332176684,0.7865382686362862,0.10755754129981376,0.3726702602747878,0.00042442797052188655,0.02910462536598289,Green
EWMA,GLD,Commodity,Isotonic,True,1569,20,0.012746972594008922,0.29419624140701944,0.4722055217857912,0.4454971998037731,1.10031839103344,0.5168102441754456,0.0004257703319862017,0.027899112067994742,Green
EWMA,GLD,Commodity,Hist-Quantile,True,1569,14,0.008922880815806247,0.6622653884495758,0.11225840507433607,0.2575709909679233,0.1907834124975878,2.5221363950931845,0.0004705091182325796,0.033270215005570807,Green
EWMA,GLD,Commodity,aci,True,1569,16,0.010197578075207138,0.9375084133911712,0.1530323626904688,0.3591719324075653,0.006146847833082947,2.041761321735464,0.0004591271666308762,0.03262504271968268,Green
EWMA,GLD,Commodity,rolling,True,1569,10,0.006373486297004461,0.1219537346921221,0.720127489171152,0.28359460679134596,2.392048416750699,0.12837058617080288,0.00045378593788251395,0.03611210643305497,Green
EWMA,GLD,Commodity,gamlss,True,1569,16,0.010197578075207138,0.9375084133911712,0.1530323626904688,0.3591719324075653,0.006146847833082947,2.041761321735464,0.0004418860133612361,0.030583897052838042,Green
EWMA,GLD,Commodity,gbm,True,1569,32,0.020395156150414276,0.0002851583512948909,0.6836199784969147,0.0012737824400019073,13.165449657471157,0.16607935381716743,0.00047742646313745626,0.024920122841019958,Yellow
EWMA,GLD,Commodity,Gate-static,True,1569,17,0.010834926704907584,0.7429421607200848,0.5415523332176684,0.7865382686362862,0.10755754129981376,0.3726702602747878,0.000424088191983092,0.02896282372704924,Green
EWMA,GLD,Commodity,Gate-rolling,True,1569,10,0.006373486297004461,0.1219537346921221,0.720127489171152,0.28359460679134596,2.392048416750699,0.12837058617080288,0.00045378593788251395,0.03611210643305497,Green
Moirai-1.1,HSI,Equity,Raw,True,1817,20,0.01100715465052284,0.6711344511854109,0.5045067413860329,0.7313517488874581,0.1802779875927194,0.4454435050831762,0.000550458795255094,0.037617821618033,Green
Moirai-1.1,HSI,Equity,Conformal,True,1817,11,0.006053935057787562,0.06814047907792334,0.7142459870776148,0.17716667716748669,3.3272557691370803,0.1340728520576988,0.000554844193041709,0.04178204449523292,Green
Moirai-1.1,HSI,Equity,Scale,True,1817,10,0.00550357732526142,0.0352439924535655,0.7393003464357364,0.10310279590359554,4.433315002825024,0.11074253709563209,0.0005743999672970565,0.0446445820067175,Green
Moirai-1.1,HSI,Equity,QR-Residual,True,1817,15,0.00825536598789213,0.4409024095237185,0.6171708012608704,0.6558006940328546,0.5939326355349532,0.24986407701021562,0.0005332127317884727,0.038522537169219,Green
Moirai-1.1,HSI,Equity,Isotonic,True,1817,18,0.009906439185470555,0.9679779028240122,0.1701698605481548,0.3900310501071497,0.0016115830639318873,1.8814462716725586,0.0005423714792693984,0.03734016134655055,Green
Moirai-1.1,HSI,Equity,Hist-Quantile,True,1817,13,0.007154650522839846,0.19903255506686354,0.002623791270370106,0.004744217169278521,1.6494591836663108,9.052198497657571,0.0005430626717088601,0.04062557286427752,Green
Moirai-1.1,HSI,Equity,aci,True,1817,20,0.01100715465052284,0.6711344511854109,0.5045067413860329,0.7313517488874581,0.1802779875927194,0.4454435050831762,0.0005856903353977365,0.04201413820800595,Green
Moirai-1.1,HSI,Equity,rolling,True,1817,11,0.006053935057787562,0.06814047907792334,0.7142459870776148,0.17716667716748669,3.3272557691370803,0.1340728520576988,0.0006151887439397944,0.047025538973372756,Green
Moirai-1.1,HSI,Equity,gamlss,True,1817,22,0.012107870115575124,0.38205918913140513,0.02715801125616199,0.05946296428049682,0.7640656049676782,4.8807376136316805,0.0005267911663643915,0.03595818387127703,Green
Moirai-1.1,HSI,Equity,gbm,True,1817,24,0.013208585580627407,0.19015078536094815,0.03932640427636486,0.05071262474068792,1.7164489511061642,4.246711830274734,0.0005132020177845583,0.03346492010533284,Green
Moirai-1.1,HSI,Equity,Gate-static,True,1817,11,0.006053935057787562,0.06814047907792334,0.7142459870776148,0.17716667716748669,3.3272557691370803,0.1340728520576988,0.000554844193041709,0.04178204449523292,Green
Moirai-1.1,HSI,Equity,Gate-rolling,True,1817,11,0.006053935057787562,0.06814047907792334,0.7142459870776148,0.17716667716748669,3.3272557691370803,0.1340728520576988,0.0006151887439397944,0.047025538973372756,Green
Lag-Llama,HSI,Equity,Raw,True,1817,43,0.023665382498624106,6.46904664538586e-07,0.14866118338242543,1.4754538956569023e-06,24.767154862232942,2.0859349170496557,0.0006311899258650699,0.03284376500311257,Yellow
Lag-Llama,HSI,Equity,Conformal,True,1817,19,0.010456796917996699,0.8459808507562696,0.526167181553971,0.8027110487581546,0.03773270688726971,0.4017882320063393,0.0005772215717590751,0.04198779812377038,Green
Lag-Llama,HSI,Equity,Scale,True,1817,17,0.009356081452944413,0.7803417728789721,0.5708308021016859,0.8191136348445447,0.07777052574746923,0.321294387192097,0.0006182493561061238,0.04856195080818905,Green
Lag-Llama,HSI,Equity,QR-Residual,True,1817,19,0.010456796917996699,0.8459808507562696,0.526167181553971,0.8027110487581546,0.03773270688726971,0.4017882320063393,0.0005480787034475407,0.03785272669365204,Green
Lag-Llama,HSI,Equity,Isotonic,True,1817,21,0.011557512383048982,0.5149587726237115,0.4833140937802759,0.6327518047021522,0.42397794279898005,0.49137611200956144,0.0005540882028784564,0.037591736544637204,Green
Lag-Llama,HSI,Equity,Hist-Quantile,True,1817,13,0.007154650522839846,0.19903255506686354,0.002623791270370106,0.004744217169278521,1.6494591836663108,9.052198497657571,0.0005430626717088601,0.04062557286427752,Green
Lag-Llama,HSI,Equity,aci,True,1817,20,0.01100715465052284,0.6711344511854109,0.5045067413860329,0.7313517488874581,0.1802779875927194,0.4454435050831762,0.000569450595056492,0.042210425915300755,Green
Lag-Llama,HSI,Equity,rolling,True,1817,16,0.008805723720418272,0.6014892674311303,0.5938004266940411,0.7568411530437095,0.27275557971150466,0.284448190333336,0.0005992539299789266,0.046729422321153895,Green
Lag-Llama,HSI,Equity,gamlss,True,1817,23,0.012658227848101266,0.27408091731795636,0.00235191203743334,0.005384194394907525,1.1962078949146004,9.252367267592831,0.0005263093825493817,0.03585879840332811,Green
Lag-Llama,HSI,Equity,gbm,True,1817,29,0.015960374243258118,0.01878175012804095,0.0859870811196475,0.014482246996831432,5.521723089810742,2.947940359638153,0.0005292508147393467,0.03336043620253654,Green
Lag-Llama,HSI,Equity,Gate-static,True,1817,19,0.010456796917996699,0.8459808507562696,0.526167181553971,0.8027110487581546,0.03773270688726971,0.4017882320063393,0.0005772215717590751,0.04198779812377038,Green
Lag-Llama,HSI,Equity,Gate-rolling,True,1817,16,0.008805723720418272,0.6014892674311303,0.5938004266940411,0.7568411530437095,0.27275557971150466,0.284448190333336,0.0005992539299789266,0.046729422321153895,Green
GJR-GARCH,HSI,Equity,Raw,True,1896,28,0.014767932489451477,0.05135994891305629,0.4318451175731133,0.11001086336338213,3.7964962943822442,0.6178560260518111,0.0005148522835833119,0.0319276773456244,Green
GJR-GARCH,HSI,Equity,Conformal,True,1896,17,0.008966244725738396,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005060102087004712,0.03672398733596027,Green
GJR-GARCH,HSI,Equity,Scale,True,1896,15,0.007911392405063292,0.34280592780935865,0.6246656703039458,0.5657307810674136,0.8999096897019712,0.23936424182107885,0.0005139422760277704,0.03849881208785557,Green
GJR-GARCH,HSI,Equity,QR-Residual,True,1896,20,0.010548523206751054,0.8119407379992692,0.5136251210490962,0.7853380005530424,0.056607401935252266,0.42667475789909304,0.0005007274647187584,0.035285733809229225,Green
GJR-GARCH,HSI,Equity,Isotonic,True,1896,20,0.010548523206751054,0.8119407379992692,0.20628992062102752,0.43738528447511427,0.056607401935252266,1.5972742270262188,0.0004969403787464251,0.03552985183557873,Green
GJR-GARCH,HSI,Equity,Hist-Quantile,True,1896,12,0.006329113924050633,0.0849488830273847,0.0016595626667450904,0.0016124093760292416,2.967579273874067,9.892472149697483,0.0005403854425096461,0.041303299414741125,Green
GJR-GARCH,HSI,Equity,aci,True,1896,21,0.011075949367088608,0.6434662310044232,0.4926832969491183,0.7100292256928284,0.21423742907577026,0.470660864616832,0.0005084863653416542,0.03377635678274287,Green
GJR-GARCH,HSI,Equity,rolling,True,1896,16,0.008438818565400843,0.48263806326710945,0.6016672244123897,0.6820225228779926,0.49289653632276487,0.2724886575496157,0.0005526893710151458,0.041150945837010594,Green
GJR-GARCH,HSI,Equity,gamlss,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.00051574379075111,0.03610907001024012,Green
GJR-GARCH,HSI,Equity,gbm,True,1896,21,0.011075949367088608,0.6434662310044232,0.020355689121059742,0.0609510785728716,0.21423742907577026,5.3811300252922365,0.0005125308340875346,0.03435514407786419,Green
GJR-GARCH,HSI,Equity,Gate-static,True,1896,17,0.008966244725738396,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005060102087004712,0.03672398733596027,Green
GJR-GARCH,HSI,Equity,Gate-rolling,True,1896,16,0.008438818565400843,0.48263806326710945,0.6016672244123897,0.6820225228779926,0.49289653632276487,0.2724886575496157,0.0005526893710151458,0.041150945837010594,Green
GJR-GARCH-t,HSI,Equity,Raw,True,1896,22,0.011603375527426161,0.4938126168789707,0.4721971307695706,0.6110851096476932,0.46820824409153783,0.5168298236128805,0.0005007272560786048,0.03377464111886005,Green
GJR-GARCH-t,HSI,Equity,Conformal,True,1896,17,0.008966244725738396,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005005931980617818,0.03622244566297,Green
GJR-GARCH-t,HSI,Equity,Scale,True,1896,17,0.008966244725738396,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005017478840736198,0.03604922692314286,Green
GJR-GARCH-t,HSI,Equity,QR-Residual,True,1896,16,0.008438818565400843,0.48263806326710945,0.6016672244123897,0.6820225228779926,0.49289653632276487,0.2724886575496157,0.0004970979937991098,0.03545692607425778,Green
GJR-GARCH-t,HSI,Equity,Isotonic,True,1896,19,0.010021097046413503,0.9926361307756667,0.18359934053600535,0.4130587581323589,8.518131546775276e-05,1.7682456679521579,0.0004889826120356573,0.0351624099127441,Green
GJR-GARCH-t,HSI,Equity,Hist-Quantile,True,1896,12,0.006329113924050633,0.0849488830273847,0.0016595626667450904,0.0016124093760292416,2.967579273874067,9.892472149697483,0.0005403854425096461,0.041303299414741125,Green
GJR-GARCH-t,HSI,Equity,aci,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.0005028813695834252,0.03339617050142579,Green
GJR-GARCH-t,HSI,Equity,rolling,True,1896,16,0.008438818565400843,0.48263806326710945,0.6016672244123897,0.6820225228779926,0.49289653632276487,0.2724886575496157,0.0005514203118817756,0.04072033784646678,Green
GJR-GARCH-t,HSI,Equity,gamlss,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.0005157836810054091,0.03611892691310395,Green
GJR-GARCH-t,HSI,Equity,gbm,True,1896,21,0.011075949367088608,0.6434662310044232,0.020355689121059742,0.0609510785728716,0.21423742907577026,5.3811300252922365,0.0005106351082713187,0.034397104567967636,Green
GJR-GARCH-t,HSI,Equity,Gate-static,True,1896,17,0.008966244725738396,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005005931980617818,0.03622244566297,Green
GJR-GARCH-t,HSI,Equity,Gate-rolling,True,1896,16,0.008438818565400843,0.48263806326710945,0.6016672244123897,0.6820225228779926,0.49289653632276487,0.2724886575496157,0.0005514203118817756,0.04072033784646678,Green
GARCH-N,HSI,Equity,Raw,True,1896,34,0.017932489451476793,0.001788544390292361,0.002724109046641183,8.531060069030622e-05,9.754806790207464,8.983616881399712,0.000541316278653599,0.032941773996175344,Yellow
GARCH-N,HSI,Equity,Conformal,True,1896,18,0.00949367088607595,0.8231671876720457,0.16225279247949956,0.3673199591299526,0.0499403006194048,1.953103674385261,0.000521804983592849,0.038534599229606746,Green
GARCH-N,HSI,Equity,Scale,True,1896,18,0.00949367088607595,0.8231671876720457,0.5568217868440728,0.8207073631960968,0.0499403006194048,0.345237044456951,0.0005263017245262912,0.03918577205661453,Green
GARCH-N,HSI,Equity,QR-Residual,True,1896,18,0.00949367088607595,0.8231671876720457,0.16225279247949956,0.3673199591299526,0.0499403006194048,1.953103674385261,0.000521040632224499,0.03838472900521633,Green
GARCH-N,HSI,Equity,Isotonic,True,1896,22,0.011603375527426161,0.4938126168789707,0.25559114990466975,0.41463989486038444,0.46820824409153783,1.2924814732467667,0.0005293957451941742,0.03603753384510619,Green
GARCH-N,HSI,Equity,Hist-Quantile,True,1896,12,0.006329113924050633,0.0849488830273847,0.0016595626667450904,0.0016124093760292416,2.967579273874067,9.892472149697483,0.0005403854425096461,0.041303299414741125,Green
GARCH-N,HSI,Equity,aci,True,1896,23,0.012130801687763712,0.3668853345867936,0.28213134948765706,0.37325608031781304,0.8141867166099264,1.1567943883775627,0.0005339900683477088,0.037487003831592126,Green
GARCH-N,HSI,Equity,rolling,True,1896,17,0.008966244725738396,0.6451819395042546,0.1422707705541415,0.30647261627368333,0.2120287204126119,2.15322502141359,0.0005607260115427436,0.0422173428348472,Green
GARCH-N,HSI,Equity,gamlss,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.0005155783985031446,0.036079809551032724,Green
GARCH-N,HSI,Equity,gbm,True,1896,21,0.011075949367088608,0.6434662310044232,0.020355689121059742,0.0609510785728716,0.21423742907577026,5.3811300252922365,0.0005203190182925803,0.03452363415364068,Green
GARCH-N,HSI,Equity,Gate-static,True,1896,18,0.00949367088607595,0.8231671876720457,0.16225279247949956,0.3673199591299526,0.0499403006194048,1.953103674385261,0.000521804983592849,0.038534599229606746,Green
GARCH-N,HSI,Equity,Gate-rolling,True,1896,17,0.008966244725738396,0.6451819395042546,0.1422707705541415,0.30647261627368333,0.2120287204126119,2.15322502141359,0.0005607260115427436,0.0422173428348472,Green
Hist-Sim,HSI,Equity,Raw,True,1896,24,0.012658227848101266,0.26389330669023586,0.03605874943222495,0.059530259655661874,1.248216933823933,4.394324126305776,0.0005432572078668918,0.033422787647773455,Green
Hist-Sim,HSI,Equity,Conformal,True,1896,19,0.010021097046413503,0.9926361307756667,0.01315886841431274,0.046242537607121464,8.518131546775276e-05,6.147625172838673,0.0005397833753489243,0.036877263504736905,Green
Hist-Sim,HSI,Equity,Scale,True,1896,20,0.010548523206751054,0.8119407379992692,0.0164683618889218,0.054782443356517434,0.056607401935252266,5.752163624196015,0.0005423155252238786,0.03756000007174129,Green
Hist-Sim,HSI,Equity,QR-Residual,True,1896,18,0.00949367088607595,0.8231671876720457,0.010370820418238067,0.03651608983480135,0.0499403006194048,6.570064295647228,0.0005376914169551992,0.036498189120730405,Green
Hist-Sim,HSI,Equity,Isotonic,True,1896,22,0.011603375527426161,0.4938126168789707,0.024878120138843086,0.06391001998633657,0.46820824409153783,5.032350001095892,0.0005353429347931486,0.035739928049732604,Green
Hist-Sim,HSI,Equity,Hist-Quantile,True,1896,12,0.006329113924050633,0.0849488830273847,0.0016595626667450904,0.0016124093760292416,2.967579273874067,9.892472149697483,0.0005403854425096461,0.041303299414741125,Green
Hist-Sim,HSI,Equity,aci,True,1896,23,0.012130801687763712,0.3668853345867936,0.002066805111763185,0.005789479193515907,0.8141867166099264,9.489239164888716,0.0006048992073369264,0.04404101747947582,Green
Hist-Sim,HSI,Equity,rolling,True,1896,19,0.010021097046413503,0.9926361307756667,0.0005891321693339773,0.002725656405729322,8.518131546775276e-05,11.810006812760719,0.0005966376126949641,0.044212510480599626,Green
Hist-Sim,HSI,Equity,gamlss,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.0005157717598036509,0.03597246727167486,Green
Hist-Sim,HSI,Equity,gbm,True,1896,20,0.010548523206751054,0.8119407379992692,0.0164683618889218,0.054782443356517434,0.056607401935252266,5.752163624196015,0.0005187342409610895,0.03421139298699329,Green
Hist-Sim,HSI,Equity,Gate-static,True,1896,19,0.010021097046413503,0.9926361307756667,0.01315886841431274,0.046242537607121464,8.518131546775276e-05,6.147625172838673,0.0005397833753489243,0.036877263504736905,Green
Hist-Sim,HSI,Equity,Gate-rolling,True,1896,19,0.010021097046413503,0.9926361307756667,0.0005891321693339773,0.002725656405729322,8.518131546775276e-05,11.810006812760719,0.0005966376126949641,0.044212510480599626,Green
EWMA,HSI,Equity,Raw,True,1896,31,0.016350210970464137,0.010909201552417275,0.013499140919073564,0.0018524058170947236,6.480048359172194,6.102491726949779,0.000509354465022224,0.03277728143366521,Yellow
EWMA,HSI,Equity,Conformal,True,1896,16,0.008438818565400843,0.48263806326710945,0.006140748905797956,0.01830258503872304,0.49289653632276487,7.508529404005742,0.0005001150189980761,0.03774784003353981,Green
EWMA,HSI,Equity,Scale,True,1896,18,0.00949367088607595,0.8231671876720457,0.0004102856597219971,0.0018972503870027964,0.0499403006194048,12.484758910779306,0.0005047028229049096,0.039044945698829533,Green
EWMA,HSI,Equity,QR-Residual,True,1896,16,0.008438818565400843,0.48263806326710945,0.006140748905797956,0.01830258503872304,0.49289653632276487,7.508529404005742,0.0005000265265928394,0.037705437556359536,Green
EWMA,HSI,Equity,Isotonic,True,1896,18,0.00949367088607595,0.8231671876720457,0.0004102856597219971,0.0018972503870027964,0.0499403006194048,12.484758910779306,0.0005096701580466636,0.03723543787436922,Green
EWMA,HSI,Equity,Hist-Quantile,True,1896,12,0.006329113924050633,0.0849488830273847,0.0016595626667450904,0.0016124093760292416,2.967579273874067,9.892472149697483,0.0005403854425096461,0.041303299414741125,Green
EWMA,HSI,Equity,aci,True,1896,22,0.011603375527426161,0.4938126168789707,0.0015485976213114843,0.0052788716639756705,0.46820824409153783,10.01987756411981,0.000498538531691114,0.03544150273171367,Green
EWMA,HSI,Equity,rolling,True,1896,14,0.007383966244725738,0.22990995325426813,0.6480230205925575,0.4382744148786273,1.4414183821208884,0.20840171147594333,0.0005431444328765343,0.041225139722798024,Green
EWMA,HSI,Equity,gamlss,True,1896,21,0.011075949367088608,0.6434662310044232,0.23029799140385032,0.4375218134625056,0.21423742907577026,1.4390200010932972,0.00051573134270331,0.03609919071869775,Green
EWMA,HSI,Equity,gbm,True,1896,24,0.012658227848101266,0.26389330669023586,0.03605874943222495,0.059530259655661874,1.248216933823933,4.394324126305776,0.0005047752172068512,0.03327621966953322,Green
EWMA,HSI,Equity,Gate-static,True,1896,16,0.008438818565400843,0.48263806326710945,0.006140748905797956,0.01830258503872304,0.49289653632276487,7.508529404005742,0.0005001150189980761,0.03774784003353981,Green
EWMA,HSI,Equity,Gate-rolling,True,1896,14,0.007383966244725738,0.22990995325426813,0.6480230205925575,0.4382744148786273,1.4414183821208884,0.20840171147594333,0.0005431444328765343,0.041225139722798024,Green
Moirai-1.1,IBGL,Bond ETF,Raw,True,1260,14,0.011111111111111112,0.696948046133079,0.5747094060448682,0.7919427427633958,0.1516662948166725,0.31486607372681874,0.00028086260573570324,0.02383784825525557,Green
Moirai-1.1,IBGL,Bond ETF,Conformal,True,1260,9,0.007142857142857143,0.28273853150732475,0.7188459705312249,0.5263756038689534,1.153879370790321,0.12960111976718736,0.00028230367067407115,0.025724602231732844,Green
Moirai-1.1,IBGL,Bond ETF,Scale,True,1260,9,0.007142857142857143,0.28273853150732475,0.7188459705312249,0.5263756038689534,1.153879370790321,0.12960111976718736,0.00028938210184813266,0.02624109418532729,Green
Moirai-1.1,IBGL,Bond ETF,QR-Residual,True,1260,14,0.011111111111111112,0.696948046133079,0.5747094060448682,0.7919427427633958,0.1516662948166725,0.31486607372681874,0.0002490682676817322,0.021653693822235302,Green
Moirai-1.1,IBGL,Bond ETF,Isotonic,True,1260,15,0.011904761904761904,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.00028284968326286263,0.02407787687601157,Green
Moirai-1.1,IBGL,Bond ETF,Hist-Quantile,True,1260,16,0.012698412698412698,0.3554748290088271,0.5209975794026842,0.5310668279494886,0.8538167723064056,0.41191805298720396,0.00024799468717470795,0.020328578658032122,Green
Moirai-1.1,IBGL,Bond ETF,aci,True,1260,16,0.012698412698412698,0.3554748290088271,0.5209975794026842,0.5310668279494886,0.8538167723064056,0.41191805298720396,0.00028670592910198247,0.023785157311648025,Green
Moirai-1.1,IBGL,Bond ETF,rolling,True,1260,11,0.00873015873015873,0.6433268379420354,0.659679813293416,0.8153277276230316,0.21441748632242064,0.1939127672513905,0.0002901819411633429,0.02578046292832069,Green
Moirai-1.1,IBGL,Bond ETF,gamlss,True,1260,13,0.010317460317460317,0.9102925989555312,0.6024791224883781,0.8676354026800632,0.012694411614354695,0.2712729795053974,0.0002464262595708034,0.02126016567453849,Green
Moirai-1.1,IBGL,Bond ETF,gbm,True,1260,18,0.014285714285714285,0.1508426824223168,0.46991414511817187,0.2744618150902361,2.063708410876611,0.5221778588198731,0.00025258910108740093,0.019227451947221256,Green
Moirai-1.1,IBGL,Bond ETF,Gate-static,True,1260,9,0.007142857142857143,0.28273853150732475,0.7188459705312249,0.5263756038689534,1.153879370790321,0.12960111976718736,0.00028230367067407115,0.025724602231732844,Green
Moirai-1.1,IBGL,Bond ETF,Gate-rolling,True,1260,11,0.00873015873015873,0.6433268379420354,0.659679813293416,0.8153277276230316,0.21441748632242064,0.1939127672513905,0.0002901819411633429,0.02578046292832069,Green
Lag-Llama,IBGL,Bond ETF,Raw,True,1260,28,0.022222222222222223,0.00017266852627342348,0.25904173220039833,0.00045710091580265333,14.107341711750252,1.2738710264946462,0.0003009615493002153,0.019525597097810415,Yellow
Lag-Llama,IBGL,Bond ETF,Conformal,True,1260,10,0.007936507936507936,0.44506812897138226,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.16012981329518539,0.000278820551431293,0.024687179075208354,Green
Lag-Llama,IBGL,Bond ETF,Scale,True,1260,9,0.007142857142857143,0.28273853150732475,0.7188459705312249,0.5263756038689534,1.153879370790321,0.12960111976718736,0.00030539511888423316,0.02819832327543468,Green
Lag-Llama,IBGL,Bond ETF,QR-Residual,True,1260,12,0.009523809523809525,0.8640316671083094,0.6308145012727477,0.8779714223364419,0.02932461396117958,0.23095785497579868,0.0002541702620627867,0.02182461920080763,Green
Lag-Llama,IBGL,Bond ETF,Isotonic,True,1260,14,0.011111111111111112,0.696948046133079,0.5747094060448682,0.7919427427633958,0.1516662948166725,0.31486607372681874,0.0002547458197808768,0.021512773367176722,Green
Lag-Llama,IBGL,Bond ETF,Hist-Quantile,True,1260,16,0.012698412698412698,0.3554748290088271,0.5209975794026842,0.5310668279494886,0.8538167723064056,0.41191805298720396,0.00024799468717470795,0.020328578658032122,Green
Lag-Llama,IBGL,Bond ETF,aci,True,1260,18,0.014285714285714285,0.1508426824223168,0.46991414511817187,0.2744618150902361,2.063708410876611,0.5221778588198731,0.0002757180329091991,0.023443717350962106,Green
Lag-Llama,IBGL,Bond ETF,rolling,True,1260,15,0.011904761904761904,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.0002754204441769218,0.024283115169812228,Green
Lag-Llama,IBGL,Bond ETF,gamlss,True,1260,13,0.010317460317460317,0.9102925989555312,0.6024791224883781,0.8676354026800632,0.012694411614354695,0.2712729795053974,0.0002459343511256722,0.02116546661559912,Green
Lag-Llama,IBGL,Bond ETF,gbm,True,1260,17,0.013492063492063493,0.2368742198546677,0.49511429517854677,0.393668233900813,1.3991005862194648,0.4653929544626294,0.0002521574408036795,0.020431476254397028,Green
Lag-Llama,IBGL,Bond ETF,Gate-static,True,1260,10,0.007936507936507936,0.44506812897138226,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.16012981329518539,0.000278820551431293,0.024687179075208354,Green
Lag-Llama,IBGL,Bond ETF,Gate-rolling,True,1260,15,0.011904761904761904,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.0002754204441769218,0.024283115169812228,Green
GJR-GARCH,IBGL,Bond ETF,Raw,True,1339,19,0.014189693801344288,0.14718875466080727,0.26978977042370683,0.1902376986054488,2.1011463004557474,1.2178155864140763,0.00023116089093015173,0.019696623106911535,Green
GJR-GARCH,IBGL,Bond ETF,Conformal,True,1339,3,0.0022404779686333084,0.0005656204833578541,0.9075598168327187,0.0026067112868562834,11.885848633623942,0.013483157415521418,0.0002398864473803015,0.023919037123935297,Green
GJR-GARCH,IBGL,Bond ETF,Scale,True,1339,6,0.004480955937266617,0.022741581284733716,0.017744662160037634,0.00449558127423682,5.188137083506163,5.621183523858505,0.00024642676261326773,0.02424077608624838,Green
GJR-GARCH,IBGL,Bond ETF,QR-Residual,True,1339,6,0.004480955937266617,0.022741581284733716,0.8161530494539098,0.0727231393125725,5.188137083506163,0.05405423685353128,0.00022809622544049852,0.022398019710832693,Green
GJR-GARCH,IBGL,Bond ETF,Isotonic,True,1339,30,0.022404779686333084,8.743354321492369e-05,4.387950905770989e-28,2.7718816459470875e-30,15.39035271463976,120.72570009670525,0.0005146057275123062,0.03475793498060112,Yellow
GJR-GARCH,IBGL,Bond ETF,Hist-Quantile,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024548498451058305,0.022196733043802288,Green
GJR-GARCH,IBGL,Bond ETF,aci,True,1339,15,0.011202389843166542,0.664404389643186,0.5597464938558278,0.7678350182449771,0.1882174357538151,0.3401433420563933,0.00023286571627159373,0.020645721260982082,Green
GJR-GARCH,IBGL,Bond ETF,rolling,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00023214428791354188,0.021467610333625937,Green
GJR-GARCH,IBGL,Bond ETF,gamlss,True,1339,11,0.008215085884988798,0.49817458998641684,0.6693457874351594,0.7257166482294788,0.45882293586533596,0.18236832820646498,0.00024411466003249285,0.022253447368179847,Green
GJR-GARCH,IBGL,Bond ETF,gbm,True,1339,16,0.01194921583271098,0.486742025210396,0.5337213023553917,0.6469341104920135,0.4837202188695251,0.38730143746005297,0.0002440872285219923,0.02027147965585966,Green
