model,asset,alpha,n_test,qV,pihat_raw,p_kup_raw,miscal_raw,QS_raw,QS_static,QS_roll,pihat_static,pihat_roll,pihat_cal,p_kup_cal,TL_cal,TL_raw,TL_static,TL_roll,dQS_static,dQS_roll,rel_static,rel_roll,U,C,S
GJR-GARCH,TLT,0.01,1709,0.0009471048465511,0.0140433001755412,0.1133302976968639,0.0040433001755412,0.0002745968529606,0.0002727790915088,0.0002881280580697,0.0105324751316559,0.0087770626097132,0.0127915726109857,0.089465553272792,Green,Green,Green,Green,1.8177614518724615e-06,-1.3531205109033492e-05,0.0066197461197148,-0.0492766212108425,False,True,True
GJR-GARCH,IBGL,0.01,1305,0.0042680155676434,0.0130268199233716,0.2937080020729322,0.0030268199233716,0.0002295214015522,0.0002416852380106,0.0002338891359804,0.0022988505747126,0.0084291187739463,0.0220177456457443,8.903414561167722e-09,Yellow,Green,Green,Green,-1.2163836458348724e-05,-4.367734428171836e-06,-0.0529965239671949,-0.0190297479826833,False,False,False
GJR-GARCH,DJCI,0.01,772,0.0034191592383601,0.0259067357512953,0.0002127383555541,0.0159067357512953,0.0003121803452309,0.0002834711319727,0.0003180347322112,0.0129533678756476,0.0116580310880829,0.0166666666666666,0.0094776567208506,Yellow,Yellow,Green,Green,2.870921325818566e-05,-5.854386980331096e-06,0.0919635515072203,-0.0187532209178658,True,True,True
GJR-GARCH,GOLD,0.01,1848,0.0059322111682412,0.0248917748917748,6.277910769014738e-08,0.0148917748917748,0.0004387242140317,0.0004030109337166,0.0004140001485179,0.0113636363636363,0.0097402597402597,0.0213407562050568,7.989475747649522e-11,Yellow,Yellow,Green,Green,3.5713280315087916e-05,2.472406551381215e-05,0.0814025740382411,0.05635445850277,True,True,True
GJR-GARCH,WTI,0.01,1850,0.0072910472832969,0.0227027027027027,2.489801689820048e-06,0.0127027027027027,0.0011821682368957,0.0011228454136967,0.0011634601429166,0.014054054054054,0.0097297297297297,0.0187673772011121,2.4501790318876004e-07,Yellow,Yellow,Green,Green,5.9322823199011235e-05,1.870809397912839e-05,0.0501813712697824,0.0158252382319571,True,True,True
GJR-GARCH,NATGAS,0.01,1850,0.005262514799031,0.0145945945945945,0.0630576475377294,0.0045945945945945,0.0013584911543344,0.0013453329006148,0.0015080008688122,0.0108108108108108,0.0086486486486486,0.0146036161335187,0.0044591539353201,Green,Green,Green,Green,1.3158253719555877e-05,-0.0001495097144778,0.0096859325712744,-0.1100557143863604,False,True,True
GJR-GARCH,BTC,0.01,1185,0.0278273891365437,0.0244725738396624,2.3775598187447677e-05,0.0144725738396624,0.0008869048987236,0.0008989628180026,0.0008841445613205,0.0033755274261603,0.0084388185654008,0.0227848101265822,7.051247807865479e-09,Yellow,Yellow,Green,Green,-1.2057919279035052e-05,2.7603374031042426e-06,-0.0135955042038759,0.0031123262562612,True,True,False
GJR-GARCH,ETH,0.01,841,0.0328198853766686,0.0178359096313912,0.0396883016184217,0.0078359096313912,0.0012752663542372,0.0012848760595422,0.0013316684109398,0.0071343638525564,0.0107015457788347,0.0209290454313425,2.2340692016675767e-05,Yellow,Yellow,Green,Green,-9.609705305004988e-06,-5.640205670262837e-05,-0.0075354495733973,-0.0442276678242357,True,True,False
GJR-GARCH,EURUSD,0.01,1660,0.0011164623700521,0.0150602409638554,0.0538718641854123,0.0050602409638554,0.0001519750307408,0.0001503626775298,0.0001629768363633,0.0096385542168674,0.0072289156626506,0.0139426800929512,0.0199438177070727,Green,Green,Green,Green,1.6123532110225614e-06,-1.10018056224796e-05,0.0106093297245107,-0.0723921921176541,False,True,True
GJR-GARCH,GBPUSD,0.01,1664,0.0017210491405558,0.0210336538461538,8.107349034858213e-05,0.0110336538461538,0.0001995657559968,0.0001877915364805,0.00020189202746,0.0132211538461538,0.0096153846153846,0.0180365885081164,6.1263866865113314e-06,Yellow,Yellow,Green,Green,1.1774219516326545e-05,-2.326271463189253e-06,0.0589991978208599,-0.0116566665035768,True,True,True
GJR-GARCH,USDJPY,0.01,1966,0.0024667896750301,0.0167853509664293,0.005854805968712,0.0067853509664292,0.0002001928154916,0.0001960933363572,0.0002175320770371,0.0091556459816887,0.0096642929806714,0.0167865707434052,2.5525222148714555e-05,Yellow,Yellow,Green,Green,4.099479134357924e-06,-1.7339261545489318e-05,0.0204776536275294,-0.0866128062733227,True,True,True
GJR-GARCH,AUDUSD,0.01,1473,0.003140523263739,0.0135777325186693,0.1906082725903259,0.0035777325186693,0.0002076312987987,0.0002136910680275,0.0002296925405316,0.0040733197556008,0.0067888662593346,0.0189173457508731,2.915982616480406e-06,Yellow,Green,Green,Green,-6.059769228848632e-06,-2.206124173293776e-05,-0.0291852397201596,-0.1062520046860786,False,False,False
GJR-GARCH-t,SP500,0.01,1902,0.0024391911893791,0.0184016824395373,0.0009794634574257,0.0084016824395373,0.0004140365288541,0.0003992837725191,0.0004194425277342,0.0136698212407991,0.0078864353312302,0.0180261378999549,1.3662556311855312e-06,Yellow,Yellow,Green,Green,1.475275633492604e-05,-5.405998880109587e-06,0.0356315332266831,-0.0130568162550081,True,True,True
GJR-GARCH-t,STOXX,0.01,1577,0.0022336329953424,0.0183893468611287,0.0027216857967459,0.0083893468611287,0.0003751123134726,0.0003625679954093,0.0003794503836448,0.0139505389980976,0.0088776157260621,0.0160413268080478,0.0007108384798788,Yellow,Yellow,Green,Green,1.254431806334234e-05,-4.338070172208916e-06,0.033441499019883,-0.0115647234612173,True,True,True
GJR-GARCH-t,GDAXI,0.01,1922,0.0018934902686041,0.0197710718002081,0.0001454503176245,0.0097710718002081,0.0004190546452119,0.000404421875774,0.0004183469237956,0.0156087408949011,0.0083246618106139,0.0151717983043284,0.0012242756381537,Green,Yellow,Green,Green,1.4632769437884004e-05,7.077214162592689e-07,0.0349185234075688,0.0016888523354783,True,True,True
GJR-GARCH-t,FCHI,0.01,1935,0.0033037195261292,0.0165374677002583,0.0082494644303827,0.0065374677002583,0.0003853631192596,0.0003739159803619,0.0003909323430375,0.0103359173126615,0.0103359173126615,0.0148460004431641,0.0022707310871129,Green,Yellow,Green,Green,1.1447138897749789e-05,-5.569223777874568e-06,0.029704811710423,-0.0144518857657518,True,True,True
GJR-GARCH-t,FTSE100,0.01,1911,0.0033170711723905,0.0156985871271585,0.0208182627991159,0.0056985871271585,0.0003389172027122,0.0003328740539138,0.0003533651600077,0.0094191522762951,0.0083725798011512,0.0197353666741421,8.071228574380031e-09,Yellow,Green,Green,Green,6.043148798338027e-06,-1.4447957295506814e-05,0.0178307526144352,-0.042629754936856,False,True,True
GJR-GARCH-t,ICLN,0.01,1263,0.0041756334649911,0.007125890736342,0.2791503449651721,0.0028741092636579,0.0005456846542149,0.0005576858810383,0.0006184304808377,0.007125890736342,0.0079176563737133,0.0186693822131704,2.4316439082627817e-05,Yellow,Green,Green,Green,-1.2001226823371266e-05,-7.274582662271682e-05,-0.0219929710881022,-0.1333111093757399,False,False,False
GJR-GARCH-t,NIKKEI,0.01,1851,0.0028460945981779,0.0178282009724473,0.0022967426600658,0.0078282009724473,0.0004675998760468,0.0004550533942223,0.0004704901974,0.0102647217720151,0.0070232306861156,0.0162149640954366,0.0001663296206554,Yellow,Yellow,Green,Green,1.2546481824472462e-05,-2.8903213532126704e-06,0.0268316619981641,-0.0061811850286356,True,True,True
GJR-GARCH-t,HSI,0.01,1862,0.0024471718205027,0.0123523093447905,0.3251093002173892,0.0023523093447905,0.0005064979782981,0.000505257925603,0.0005565889406251,0.0091299677765843,0.0085929108485499,0.0151933701657458,0.0013962588390076,Green,Green,Green,Green,1.240052695081163e-06,-5.009096232701617e-05,0.0024482875514088,-0.0988966678511144,False,True,True
GJR-GARCH-t,BOVESPA,0.01,1873,0.0032545857245878,0.0154831820608649,0.0272830937214851,0.0054831820608649,0.000459512407685,0.0004477361729464,0.0004791916778852,0.0122797650827549,0.0085424452749599,0.0139620050354772,0.0130123400197895,Green,Green,Green,Green,1.1776234738579884e-05,-1.967927020020367e-05,0.0256276752088296,-0.0428264174613793,False,True,True
GJR-GARCH-t,NIFTY,0.01,1287,0.0026868092780667,0.0132090132090132,0.2701296444226774,0.0032090132090132,0.0003068090374273,0.0003055494183909,0.0003138746542991,0.0093240093240093,0.0077700077700077,0.015994668443852,0.0023971164444432,Green,Green,Green,Green,1.2596190363359542e-06,-7.065616871833997e-06,0.0041055473688072,-0.0230293635776883,False,True,True
GJR-GARCH-t,ASX200,0.01,1912,0.0019765829117778,0.026673640167364,1.2749635791564626e-09,0.016673640167364,0.0003640631960856,0.0003388493962246,0.0003484601686914,0.0203974895397489,0.0094142259414225,0.0179412424310383,1.630560719889651e-06,Yellow,Yellow,Yellow,Green,2.5213799861007347e-05,1.560302739415985e-05,0.0692566568994138,0.0428580190525201,False,True,True
GJR-GARCH-t,CBU0,0.01,1055,0.0010989690774723,0.0094786729857819,0.8636886192619261,0.000521327014218,0.0001356758385609,0.0001396893350277,0.0001397719457065,0.0037914691943127,0.0066350710900473,0.0158536585365853,0.0071739219382398,Green,Green,Green,Green,-4.013496466720928e-06,-4.096107145541337e-06,-0.029581512149025,-0.0301903949073452,False,False,False
GJR-GARCH-t,TLT,0.01,1709,0.0003706869539275,0.0122878876535985,0.3587516438727754,0.0022878876535985,0.0002731601164651,0.0002726766616257,0.0002891507198988,0.0105324751316559,0.0087770626097132,0.0107850514171055,0.622754722889713,Green,Green,Green,Green,4.834548393638336e-07,-1.5990603433708615e-05,0.001769858812553,-0.0585393052274133,False,True,True
GJR-GARCH-t,IBGL,0.01,1305,0.0025695289378755,0.0122605363984674,0.4279575501884225,0.0022605363984674,0.0002354104529593,0.0002377051481252,0.0002388092843597,0.0053639846743295,0.0099616858237547,0.0167597765363128,0.0006340569352587,Yellow,Green,Green,Green,-2.2946951659559025e-06,-3.398831400423303e-06,-0.0097476349801367,-0.0144378949944543,False,False,False
GJR-GARCH-t,DJCI,0.01,772,0.0020179088658582,0.0207253886010362,0.0088601172834286,0.0107253886010362,0.0003055770554107,0.0002915320952109,0.0003222188078099,0.0155440414507772,0.0103626943005181,0.0133333333333333,0.1762499368846063,Green,Yellow,Green,Green,1.4044960199800912e-05,-1.6641752399262162e-05,0.0459620902522398,-0.054460084959241,True,True,True
GJR-GARCH-t,GOLD,0.01,1848,0.0038991280252561,0.014069264069264,0.0976115243511158,0.004069264069264,0.0004122425484398,0.0004049931261286,0.0004180633949209,0.0102813852813852,0.0086580086580086,0.0162375318951519,0.0001597707389311,Yellow,Green,Green,Green,7.249422311196617e-06,-5.820846481165078e-06,0.0175853325636396,-0.0141199556018531,False,True,True
GJR-GARCH-t,WTI,0.01,1850,0.0060372477675968,0.0183783783783783,0.0011836752307892,0.0083783783783783,0.0010668282581037,0.0010343592618287,0.0010886468685002,0.0129729729729729,0.0086486486486486,0.0166821130676552,5.677242185619935e-05,Yellow,Yellow,Green,Green,3.246899627501747e-05,-2.181861039642812e-05,0.0304350733385413,-0.0204518489557156,True,True,True
GJR-GARCH-t,NATGAS,0.01,1850,-0.0007945926122202,0.0097297297297297,0.9065746205110984,0.0002702702702702,0.0013463976858593,0.0013461829310992,0.0015083457164802,0.0097297297297297,0.0091891891891891,0.0092721372276309,0.6266631140164487,Green,Green,Green,Green,2.147547600599067e-07,-0.0001619480306208,0.0001595032153689,-0.1202824635854074,False,False,True
GJR-GARCH-t,BTC,0.01,1185,0.017441646517076,0.010970464135021,0.7409580122678089,0.000970464135021,0.0008725908206157,0.000942291024833,0.0009861285711562,0.0042194092827004,0.0092827004219409,0.0162748643761302,0.0023633148669373,Yellow,Green,Green,Green,-6.970020421727895e-05,-0.0001135377505404,-0.0798773062591874,-0.1301156829272561,False,False,False
GJR-GARCH-t,ETH,0.01,841,0.0148266462222147,0.0071343638525564,0.378666952863265,0.0028656361474435,0.0012525040325666,0.0013057506356512,0.0013184115716306,0.0047562425683709,0.0107015457788347,0.0132720775906074,0.1657212206184877,Green,Green,Green,Green,-5.3246603084632e-05,-6.590753906398554e-05,-0.0425121210791776,-0.0526206202537539,False,False,False
GJR-GARCH-t,EURUSD,0.01,1660,0.0005438647763226,0.0126506024096385,0.2971768335854877,0.0026506024096385,0.0001516924570573,0.0001509336458466,0.0001585057335551,0.0102409638554216,0.008433734939759,0.0113607022979602,0.404854881882158,Green,Green,Green,Green,7.58811210696417e-07,-6.813276497733391e-06,0.0050023002159514,-0.0449150645318869,False,True,True
GJR-GARCH-t,GBPUSD,0.01,1664,0.0011848089742299,0.016826923076923,0.0107835541694454,0.006826923076923,0.0001925487281223,0.0001880813630525,0.0002011119148388,0.0114182692307692,0.0096153846153846,0.0136562741561453,0.0301003505185024,Green,Yellow,Green,Green,4.467365069868619e-06,-8.56318671644033e-06,0.0232012182756619,-0.0444728292933588,True,True,True
GJR-GARCH-t,USDJPY,0.01,1966,0.0006439491879882,0.0116988809766022,0.4609827225645565,0.0016988809766022,0.0001999987246893,0.0001995081838578,0.000223294642912,0.0096642929806714,0.008646998982706,0.0115543928493568,0.3018178805805762,Green,Green,Green,Green,4.905408315349828e-07,-2.329591822266552e-05,0.0024527197975732,-0.1164803338563747,False,True,True
GJR-GARCH-t,AUDUSD,0.01,1473,0.0021667739019642,0.010183299389002,0.943802120886688,0.000183299389002,0.0002062119634072,0.0002112833880448,0.0002324350240921,0.0054310930074677,0.0081466395112016,0.0174621653084982,7.010821393760303e-05,Yellow,Green,Green,Green,-5.071424637617108e-06,-2.6223060684826572e-05,-0.0245932610010643,-0.1271655642647408,False,False,False
GARCH-N,SP500,0.01,1902,0.0047963656983552,0.021030494216614,2.524872545794921e-05,0.011030494216614,0.0004188816618401,0.0003934865555887,0.0004108988971786,0.0115667718191377,0.0068349106203995,0.0229833258224425,1.042499420123022e-13,Yellow,Yellow,Green,Green,2.5395106251386863e-05,7.982764661487306e-06,0.0606259680593981,0.0190573266598005,True,True,True
GARCH-N,STOXX,0.01,1577,0.0049090497884995,0.0240963855421686,1.8953797306098252e-06,0.0140963855421686,0.000414531223823,0.0003792741499168,0.0004113264833624,0.010145846544071,0.0076093849080532,0.022294725394236,1.1122902598970086e-10,Yellow,Yellow,Green,Green,3.5257073906203495e-05,3.204740460666176e-06,0.0850528787217519,0.0077309989609708,True,True,True
GARCH-N,GDAXI,0.01,1922,0.0036135898281409,0.0249739854318418,2.9479566232559762e-08,0.0149739854318418,0.000467431787989,0.0004312293297995,0.0004541902655647,0.0166493236212278,0.0088449531737773,0.0189647478804105,8.00690365121426e-08,Yellow,Yellow,Yellow,Green,3.620245818951518e-05,1.3241522424324982e-05,0.0774497137759065,0.0283282454564987,False,True,True
GARCH-N,FCHI,0.01,1935,0.0036200006666317,0.0227390180878552,1.3785884217520916e-06,0.0127390180878552,0.0004620564485778,0.0004304497998107,0.0004390273373847,0.0170542635658914,0.0103359173126615,0.017948149789497,1.3839347868804808e-06,Yellow,Yellow,Yellow,Green,3.1606648767156366e-05,2.3029111193101533e-05,0.068404301821641,0.0498404713622784,False,True,True
GARCH-N,FTSE100,0.01,1911,0.0041967514551239,0.0230245944531658,9.943912377963215e-07,0.0130245944531658,0.0003798094899936,0.000349641544379,0.0003755873435193,0.0141287284144427,0.0078492935635792,0.02108095985647,9.398637423885248e-11,Yellow,Yellow,Green,Green,3.0167945614599317e-05,4.2221464743302925e-06,0.0794291517442125,0.0111164849366998,True,True,True
GARCH-N,ICLN,0.01,1263,0.0057425397278727,0.0102929532858273,0.9170608870431668,0.0002929532858273,0.0005366870088411,0.0005452326784383,0.0006045187700021,0.0079176563737133,0.007125890736342,0.0237610319076714,1.8201340434842448e-10,Yellow,Green,Green,Green,-8.545669597263264e-06,-6.783176116103456e-05,-0.0159230043889382,-0.1263897952505042,False,False,False
GARCH-N,NIKKEI,0.01,1851,0.0041875735879723,0.0259319286871961,9.337205009174454e-09,0.0159319286871961,0.0005126901346843,0.0004812054731218,0.0004921837048657,0.012965964343598,0.0075634792004321,0.0166782487838776,5.717968898300008e-05,Yellow,Yellow,Green,Green,3.148466156247036e-05,2.0506429818535252e-05,0.0614107029421507,0.0399977070578148,True,True,True
GARCH-N,HSI,0.01,1862,0.0044859965641476,0.018796992481203,0.0006724796726268,0.008796992481203,0.0005449275636653,0.000522468719983,0.0005639077578505,0.010204081632653,0.0085929108485499,0.0184162062615101,6.053790193583097e-07,Yellow,Yellow,Green,Green,2.2458843682325548e-05,-1.8980194185177745e-05,0.0412143653208854,-0.0348306737459006,True,True,True
GARCH-N,BOVESPA,0.01,1873,0.0036149733502165,0.0170848905499199,0.0051267001280835,0.0070848905499199,0.0004801344691426,0.0004642745295173,0.0004975767480019,0.0122797650827549,0.0069407367859049,0.0144197756923781,0.0058879233062282,Green,Yellow,Green,Green,1.585993962532336e-05,-1.7442278859337802e-05,0.0330322870874995,-0.0363279039109282,True,True,True
GARCH-N,NIFTY,0.01,1287,0.0034981372973367,0.0186480186480186,0.0053744081335402,0.0086480186480186,0.0003197768542807,0.0003129567209657,0.0003193098089373,0.0093240093240093,0.0077700077700077,0.0213262245918027,6.037074107290152e-08,Yellow,Yellow,Green,Green,6.82013331502931e-06,4.670453434209472e-07,0.0213277891246057,0.0014605351737275,True,True,True
GARCH-N,ASX200,0.01,1912,0.0027927869391912,0.0277196652719665,1.583385644821078e-10,0.0177196652719665,0.0003830657361947,0.0003442937507773,0.0003515127701264,0.0183054393305439,0.0094142259414225,0.0190625700829782,6.443801736644161e-08,Yellow,Yellow,Yellow,Green,3.8771985417387336e-05,3.155296606826701e-05,0.1012149658764451,0.082369585914166,False,True,True
GARCH-N,CBU0,0.01,1055,0.0008492526288492,0.0132701421800947,0.309340451568912,0.0032701421800947,0.0001335411156985,0.0001336096810162,0.000138778243658,0.0085308056872037,0.0085308056872037,0.0174796747967479,0.0007478535204775,Yellow,Green,Green,Green,-6.856531769785937e-08,-5.237127959412818e-06,-0.0005134397547839,-0.039217344650867,False,True,False
GARCH-N,TLT,0.01,1709,0.000501783080876,0.013458162668227,0.1723133518352555,0.003458162668227,0.0002755909161441,0.0002744750467853,0.0002899456962704,0.0111176126389701,0.0087770626097132,0.0107850514171055,0.622754722889713,Green,Green,Green,Green,1.1158693588419056e-06,-1.4354780126314194e-05,0.0040490063114354,-0.0520872760508774,False,True,True
GARCH-N,IBGL,0.01,1305,0.0031866086808751,0.0122605363984674,0.4279575501884225,0.0022605363984674,0.0002288255924899,0.0002342020107913,0.0002326083059857,0.0045977011494252,0.0091954022988505,0.0213604995070653,4.4959354239537674e-08,Yellow,Green,Green,Green,-5.376418301443313e-06,-3.7827134957651818e-06,-0.023495703618378,-0.0165309896266586,False,False,False
GARCH-N,DJCI,0.01,772,0.0036353124861536,0.0233160621761658,0.0015193813781387,0.0133160621761658,0.0003176174314522,0.0002916287996557,0.0003387801788341,0.0116580310880829,0.0116580310880829,0.0161111111111111,0.0166809249960486,Yellow,Yellow,Green,Green,2.5988631796491977e-05,-2.1162747381845456e-05,0.0818236948698403,-0.0666296786202255,True,True,True
GARCH-N,GOLD,0.01,1848,0.0058154549334591,0.0227272727272727,2.4236440010483307e-06,0.0127272727272727,0.0004304332000417,0.0004027155653714,0.0004153382143193,0.0086580086580086,0.0113636363636363,0.0206448619809788,8.066067813672361e-10,Yellow,Yellow,Green,Green,2.7717634670251977e-05,1.509498572243559e-05,0.0643947415477335,0.0350692876873151,True,True,True
GARCH-N,WTI,0.01,1850,0.0053026613309212,0.0221621621621621,5.860401623203337e-06,0.0121621621621621,0.0011347460958048,0.0010929448438953,0.0011662836302287,0.0135135135135135,0.0091891891891891,0.0169138090824837,3.262360578493162e-05,Yellow,Yellow,Green,Green,4.180125190942729e-05,-3.153753442398173e-05,0.0368375375460359,-0.0277925912594694,True,True,True
GARCH-N,NATGAS,0.01,1850,0.0046755677757225,0.0118918918918918,0.4271175368964937,0.0018918918918918,0.0013434119622323,0.0013416018092068,0.0014717376518513,0.0097297297297297,0.0097297297297297,0.0141400092721372,0.0100929049979687,Green,Green,Green,Green,1.8101530254791e-06,-0.000128325689619,0.0013474295870279,-0.0955222174781223,False,True,True
GARCH-N,BTC,0.01,1185,0.026398994484491,0.0244725738396624,2.3775598187447677e-05,0.0144725738396624,0.0008923009576224,0.000918835891074,0.000916578909608,0.0033755274261603,0.0075949367088607,0.0216998191681736,8.671007833971346e-08,Yellow,Yellow,Green,Green,-2.6534933451629185e-05,-2.427795198557724e-05,-0.0297376498646058,-0.0272082549930978,True,True,False
GARCH-N,ETH,0.01,841,0.0325709864017387,0.0214030915576694,0.0039101049468285,0.0114030915576694,0.0013007291051956,0.0012790303548877,0.0013356767241564,0.0071343638525564,0.0107015457788347,0.0214395099540581,1.004636597268238e-05,Yellow,Yellow,Green,Green,2.1698750307916825e-05,-3.494761896078217e-05,0.0166819902939376,-0.0268677150539536,True,True,True
GARCH-N,EURUSD,0.01,1660,0.0011837784228271,0.0138554216867469,0.1357780366637481,0.0038554216867469,0.0001472049162871,0.0001474983187997,0.0001551683906293,0.008433734939759,0.0072289156626506,0.0131680867544539,0.0588024446102266,Green,Green,Green,Green,-2.934025125196313e-07,-7.963474342167532e-06,-0.0019931570216528,-0.0540978830260749,False,True,False
GARCH-N,GBPUSD,0.01,1664,0.0019806948548665,0.0204326923076923,0.0001777243207217,0.0104326923076923,0.0001968236971374,0.0001863742719787,0.0001952308498093,0.0084134615384615,0.0102163461538461,0.0162329296573048,0.0003440035101106,Yellow,Yellow,Green,Green,1.0449425158711752e-05,1.5928473280567529e-06,0.0530902798325889,0.0080927619551035,True,True,True
GARCH-N,USDJPY,0.01,1966,0.0022445027532049,0.0142421159715157,0.0755363541489677,0.0042421159715157,0.0002042796385699,0.000200222138763,0.0002205031085742,0.0106815869786368,0.0081383519837232,0.0159145410943972,0.0002098200277228,Green,Green,Green,Green,4.057499806900313e-06,-1.622347000438667e-05,0.0198624779018873,-0.0794179494244348,False,True,True
GARCH-N,AUDUSD,0.01,1473,0.003133816041032,0.0142566191446028,0.1227624726374485,0.0042566191446028,0.0002042981222538,0.0002120017971074,0.0002264124936016,0.0033944331296673,0.0074677528852681,0.0183352735739231,1.0891853479688685e-05,Yellow,Green,Green,Green,-7.703674853579205e-06,-2.2114371347792846e-05,-0.0377080061656478,-0.1082455927828478,False,False,False
Hist-Sim,SP500,0.01,1902,0.0032825847400032,0.0173501577287066,0.0035297881228083,0.0073501577287066,0.0005581691664894,0.0005402445365878,0.0006160456295642,0.0136698212407991,0.0189274447949526,0.0162235241099594,0.0001320490055821,Yellow,Yellow,Green,Yellow,1.792462990158391e-05,-5.787646307487478e-05,0.032113257015468,-0.1036898247871474,True,True,True
Hist-Sim,STOXX,0.01,1577,0.0047453718086177,0.014584654407102,0.086773448175389,0.004584654407102,0.0005190351938644,0.000505785174535,0.0005787628997936,0.0107799619530754,0.0126823081800887,0.0171288743882544,7.992751135421639e-05,Yellow,Green,Green,Green,1.3250019329418517e-05,-5.972770592925752e-05,0.0255281712801907,-0.1150744817216706,False,True,True
Hist-Sim,GDAXI,0.01,1922,0.0027969278978324,0.0156087408949011,0.0223806506798933,0.0056087408949011,0.0005258987234757,0.000513853903507,0.0005759958713211,0.0119667013527575,0.0124869927159209,0.0158411423471664,0.0002924130121549,Green,Green,Green,Green,1.2044819968662203e-05,-5.009714784545184e-05,0.0229033071026612,-0.0952600674030038,False,True,True
Hist-Sim,FCHI,0.01,1935,0.0035556210507943,0.0175710594315245,0.0024984144686829,0.0075710594315245,0.0005441042599438,0.0005248388424372,0.0006036305741273,0.0129198966408268,0.014470284237726,0.0157323288278307,0.0003550736696449,Green,Yellow,Green,Green,1.9265417506572472e-05,-5.952631418351076e-05,0.0354075844003909,-0.1094024042187407,True,True,True
Hist-Sim,FTSE100,0.01,1911,0.0036501061976578,0.0167451596023024,0.0068894433964651,0.0067451596023024,0.0004572788921414,0.0004419943306006,0.0005369417188329,0.010465724751439,0.0109890109890109,0.0170441803094864,1.740523472681943e-05,Yellow,Yellow,Green,Green,1.528456154081581e-05,-7.96628266915416e-05,0.0334250318645545,-0.1742105923990505,True,True,True
Hist-Sim,ICLN,0.01,1263,0.0008834086325304,0.0087094220110847,0.6373904008233857,0.0012905779889152,0.0005586609484945,0.0005598010562308,0.0006323821245138,0.0087094220110847,0.01187648456057,0.0112016293279022,0.5201517520953596,Green,Green,Green,Green,-1.140107736361559e-06,-7.37211760193251e-05,-0.0020407865261281,-0.1319604962866829,False,False,False
Hist-Sim,NIKKEI,0.01,1851,0.005297441133603,0.0162074554294975,0.0137857834764678,0.0062074554294975,0.0005509371564144,0.0005477867370027,0.0005923116528485,0.0075634792004321,0.0140464613722312,0.0162149640954366,0.0001663296206554,Yellow,Yellow,Green,Green,3.1504194117701204e-06,-4.137449643404508e-05,0.0057182917780916,-0.0750983954382602,True,True,True
Hist-Sim,HSI,0.01,1862,0.0034544758569634,0.0134264232008592,0.157914456758373,0.0034264232008592,0.0005499424920909,0.0005449821420167,0.0006026393960001,0.010204081632653,0.0096670247046186,0.0177255985267035,3.93554966660048e-06,Yellow,Green,Green,Green,4.960350074225718e-06,-5.26969039091529e-05,0.009019761421536,-0.0958225717543459,False,True,True
Hist-Sim,BOVESPA,0.01,1873,0.0044129650871144,0.0117458622530699,0.4599274365675694,0.0017458622530699,0.0006642411218491,0.0006601334722831,0.0007262395905843,0.0090763481046449,0.0181526962092899,0.0153353170061799,0.0010146275322366,Green,Green,Green,Yellow,4.107649565981671e-06,-6.199846873520729e-05,0.0061839736066727,-0.0933372937866531,False,True,True
Hist-Sim,NIFTY,0.01,1287,0.0030245018021237,0.0132090132090132,0.2701296444226774,0.0032090132090132,0.0003401709092641,0.0003411848658623,0.0003889733609666,0.0054390054390054,0.017094017094017,0.015994668443852,0.0023971164444432,Green,Green,Green,Yellow,-1.013956598163758e-06,-4.880245170249336e-05,-0.0029807269538628,-0.143464506732976,False,False,False
Hist-Sim,ASX200,0.01,1912,0.0026537138837206,0.0177824267782426,0.0020549184192512,0.0077824267782426,0.0004578809909591,0.0004467719909227,0.0005073666657707,0.0104602510460251,0.0146443514644351,0.0143529939448306,0.0060974544575614,Green,Yellow,Green,Green,1.1109000036361462e-05,-4.948567481163988e-05,0.0242617628940909,-0.108075407777866,True,True,True
Hist-Sim,CBU0,0.01,1055,0.0014170611570848,0.0170616113744075,0.0362326894786705,0.0070616113744075,0.0001510854790883,0.0001472730647749,0.0001552890809262,0.0075829383886255,0.0075829383886255,0.0178861788617886,0.0004021989007717,Yellow,Yellow,Green,Green,3.812414313321427e-06,-4.203601837890058e-06,0.0252334925654438,-0.0278226727231211,True,True,True
Hist-Sim,TLT,0.01,1709,0.0011777614133937,0.0146284376828554,0.0720295011726479,0.0046284376828554,0.0003823170512295,0.0003785242621447,0.0004083746338297,0.0117027501462843,0.0099473376243417,0.0135440180586907,0.0328513193554363,Green,Green,Green,Green,3.792789084848319e-06,-2.605758260019428e-05,0.0099205334228499,-0.0681569982724833,False,True,True
Hist-Sim,IBGL,0.01,1305,0.0017064089708547,0.0137931034482758,0.1928118884718651,0.0037931034482758,0.0002413487914412,0.0002402674124321,0.0002433952749301,0.0084291187739463,0.01455938697318,0.014788038120276,0.0132037968539076,Green,Green,Green,Green,1.081379009165278e-06,-2.046483488892843e-06,0.0044805652545739,-0.0084793608315649,False,True,True
Hist-Sim,DJCI,0.01,772,0.0015082053758471,0.0207253886010362,0.0088601172834286,0.0107253886010362,0.0004158440870746,0.0004003982080949,0.00043401514954,0.0194300518134715,0.0129533678756476,0.0116666666666666,0.48870242653385,Green,Yellow,Yellow,Green,1.544587897968526e-05,-1.8171062465414717e-05,0.0371434377926149,-0.0436968157783407,False,True,True
