date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2023-10-24,0.0072395235196288,0.011657568626105785,-0.027468355372548103,-0.022776978090405464,-0.019173456355929375,-0.014958015643060207,0.011674056070747549,512,-0.028900927230715752,-0.023125432059168814,-0.019448818825185298,-0.015161988325417042,0.0014614813668804836,50,-0.003739503910765052,-0.0034675400238484144,-0.003399549052119255,-0.0031275851652026176
2023-10-25,-0.014443434657238,0.01133689284324646,-0.027470380067825317,-0.022710662335157394,-0.018902884796261787,-0.014755130745470524,0.011165242001910417,499,-0.0289030565880239,-0.022919749608263373,-0.01897768024355173,-0.014421950094401836,0.0017302050650222164,50,-0.004079759586602449,-0.004011763725429773,-0.0038757717702537775,-0.003603787627071142
2023-10-26,-0.0119030812055848,0.011331629939377308,-0.02944864332675934,-0.02508588135242462,-0.021541137248277664,-0.017587384209036827,0.011256288171583369,504,-0.03074724577367306,-0.025699393823742867,-0.021006017178297042,-0.017335161939263342,0.0015589362640341525,50,-0.007021320052444935,-0.006680479738861322,-0.006475974805653095,-0.005998798180371523
2023-10-27,-0.0048118385786207,0.011088426224887371,-0.028137698769569397,-0.023561907932162285,-0.019942253828048706,-0.01584452949464321,0.010927962390600782,495,-0.02787612786516547,-0.023228967981413006,-0.01987737286835909,-0.01585135906934738,0.001256774412396358,50,-0.005190449301153421,-0.004712381400167942,-0.004644086118787527,-0.0037562462966889143
2023-10-30,0.0119384743002859,0.010980607010424137,-0.027180688455700874,-0.02268463559448719,-0.01907416619360447,-0.014918724074959755,0.010769459471817485,493,-0.026094822883605956,-0.022275904193520546,-0.01833163807168603,-0.014373747631907463,0.001169870390608576,50,-0.004496053792536259,-0.004291687626391649,-0.003746711416170001,-0.0034061013720929623
2023-10-31,0.0064540848216882,0.011655149050056934,-0.027547363191843033,-0.022910678759217262,-0.019228603690862656,-0.015069225803017616,0.011613242970588923,510,-0.028984055873006582,-0.023191947350278495,-0.01943657426163554,-0.01520559936761856,0.001619226892951763,50,-0.004636684898287058,-0.004568498581647873,-0.004500311799347401,-0.004023006185889244
2023-11-01,0.0104511949901918,0.011729847639799118,-0.02872513234615326,-0.02394898235797882,-0.019991600885987282,-0.015693066641688347,0.011534428472685411,505,-0.029961473736912013,-0.024221904575824738,-0.019582215696573257,-0.015310973674058913,0.00156548294396979,50,-0.0040256124921143055,-0.0038891511503607035,-0.003752689575776458,-0.0035479976795613766
2023-11-02,0.0186829389340864,0.011866741813719273,-0.02860717847943306,-0.023691385984420776,-0.019526617601513863,-0.01508875098079443,0.011798639938448662,512,-0.029499532338231802,-0.02357190600596368,-0.019530031364411116,-0.015163852833211422,0.0018424878917123828,50,-0.003550294553861022,-0.0034820192959159613,-0.0033454697113484144,-0.003208919893950224
2023-11-03,0.0093498835445514,0.012330474331974983,-0.0284233670681715,-0.02342359535396099,-0.019177211448550224,-0.01451988983899355,0.01227006838737677,520,-0.02911306343972683,-0.02329517579637468,-0.019252549950033424,-0.014458247646689414,0.0021595525172772756,50,-0.0030135619454085827,-0.002945072017610073,-0.00287658185698092,-0.0026711118407547474
2023-11-06,0.0017514577241005,0.011402104049921036,-0.02695237100124359,-0.021945947781205177,-0.017899664118885994,-0.013579056598246098,0.011306567206499174,495,-0.027992744501680135,-0.022438020166009664,-0.018105408176779747,-0.013668211642652748,0.0023071985689741632,50,-0.0029489872977137566,-0.0029489872977137566,-0.0028118249028921127,-0.0026746627409011126
2023-11-07,0.0028360934017119,0.010570153594017029,-0.025584371760487556,-0.020783014595508575,-0.01694193109869957,-0.012895071879029274,0.010515836121923134,476,-0.02627027966082096,-0.020383473997935653,-0.017284883186221123,-0.012696158979088068,0.001506345715184598,50,-0.0029494049958884716,-0.002332087606191635,-0.0022634968627244234,-0.0021263151429593563
2023-11-08,0.0010044110324198,0.010314506478607655,-0.023860126733779907,-0.019197802990674973,-0.015495370142161846,-0.011655809357762337,0.010234646500152024,466,-0.02434350084513426,-0.019269795157015324,-0.01591018112376332,-0.011319848615676165,0.001655104248581902,50,-0.002331162104383111,-0.002262598369270563,-0.0020603358047083017,-0.001508399029262364
2023-11-09,-0.0081166906990687,0.00963744055479765,-0.02269069105386734,-0.018097711727023125,-0.014601563103497028,-0.010831206105649471,0.00953103033556552,452,-0.02331108633428812,-0.018101139320060612,-0.014882625732570886,-0.01076265424489975,0.0013333410705224458,50,-0.0022622139658778906,-0.0020565581507980824,-0.001988006290048361,-0.0011653830297291279
2023-11-10,0.0154957592707722,0.009808387607336044,-0.024557240307331085,-0.020029928535223007,-0.016531549394130707,-0.012758789584040642,0.009708449589245924,457,-0.025861243288964032,-0.020031643426045777,-0.016613864246755837,-0.012553002685308456,0.001075617926424819,50,-0.0035669736098498106,-0.0034983777441084385,-0.00342978211119771,-0.0033611867111176252
2023-11-13,-0.00083618844137,0.011143825948238373,-0.024174468591809273,-0.01943572238087654,-0.01558978483080864,-0.01140046026557684,0.011171836127213819,486,-0.02582341378554702,-0.020053820684552193,-0.016146073304116725,-0.011146353185176849,0.0015117247034272193,50,-0.0001373550621792674,0.0004807423974853009,0.0009580508049111815,0.0011675170389935374
2023-11-14,0.0188953704745772,0.010804250836372375,-0.0250614695250988,-0.020461145788431168,-0.016822081059217453,-0.012702388688921928,0.01075405872813747,481,-0.026297377422451973,-0.020404498884454367,-0.01730271242558956,-0.012571931350976229,0.0012797441440421374,50,-0.0027464625891298056,-0.002334493212401867,-0.0022658314555883408,-0.0019911853596568108
2023-11-15,0.0015957382078471,0.011461293324828148,-0.02618442103266716,-0.0212920680642128,-0.01736440695822239,-0.01302330382168293,0.011288669455229257,496,-0.02639113925397396,-0.02143332678824663,-0.01770893670618534,-0.012981960549950598,0.0016999803587404397,50,-0.0006890638615004718,-0.0006890638615004718,-0.00041343836346641183,-0.00020671925449278206
2023-11-16,0.0011897193967137,0.011066660284996033,-0.026379743590950966,-0.021627256646752357,-0.017907919362187386,-0.013706446625292301,0.01100799653197572,495,-0.02638387618586421,-0.02156526744365692,-0.018117993883788586,-0.013727109599858522,0.0012090458471870787,50,-0.0022729283664375544,-0.0021351752802729607,-0.0019974219612777233,-0.0016530388966202736
2023-11-17,0.0012812279371779,0.011050630360841751,-0.02586933597922325,-0.021190838888287544,-0.01754436455667019,-0.013347476720809937,0.011078603077193178,496,-0.026350947096943855,-0.02140068425796926,-0.01782301040366292,-0.013691484928131104,0.0012922334046800126,50,-0.0024768514558672905,-0.0024097702640574425,-0.002339248778298497,-0.0022016458678990602
2023-11-20,0.0073631037937956,0.010704893618822098,-0.025166166946291924,-0.020628005266189575,-0.016983725130558014,-0.012926883064210415,0.010751141839209248,485,-0.026335086673498154,-0.020287643652409315,-0.017396284267306328,-0.01286499947309494,0.0012753400548952034,50,-0.002956680953502655,-0.002544120652601123,-0.0024753608740866184,-0.0023378406185656786
2023-11-21,-0.0020229759317579,0.010676400735974312,-0.025047605857253075,-0.020368382334709167,-0.016652528196573257,-0.012661426328122616,0.01069700124235945,479,-0.026355033740401268,-0.02030301121994853,-0.017275277804583312,-0.01259949579834938,0.001441004062553,50,-0.0030277324840426445,-0.0029589205514639616,-0.002752484055235982,-0.002614859724417329
2023-11-22,0.0040529050943133,0.010479504242539406,-0.02470938302576542,-0.020166711881756783,-0.0165876355022192,-0.012595591135323048,0.010480979169842959,478,-0.0260205633752048,-0.0201701533049345,-0.017072876170277595,-0.012526762671768665,0.0011198138083874183,50,-0.002959619974717498,-0.002546649659052491,-0.002477821195498109,-0.0022713360376656055
2023-11-24,0.000596695609645,0.010074903257191181,-0.022991294041275978,-0.018448105081915855,-0.014868621714413166,-0.01101379282772541,0.009994984449352914,463,-0.023407753184437753,-0.01817620135843754,-0.015085455775260924,-0.010807284153997898,0.001248169540121125,50,-0.002133922651410103,-0.00206508650444448,-0.001996250357478857,-0.0016520691569894552
2023-11-27,-0.0019560693168983,0.010234261862933636,-0.02432917430996895,-0.019793227314949036,-0.01628817617893219,-0.012302041053771973,0.010170848343001703,468,-0.024752532225102188,-0.02000112724490464,-0.01628817617893219,-0.0120958611369133,0.0011732753301642866,50,-0.0029552390333265066,-0.002542880130931735,-0.002474153647199273,-0.0022679741960018873
2023-11-28,0.0009796385280502,0.01066222507506609,-0.02605496160686016,-0.021586431190371513,-0.01794286258518696,-0.013886813074350357,0.010724284944218182,492,-0.026334072425961495,-0.021524559333920477,-0.018149102106690407,-0.013969308882951736,0.0010459344335803096,50,-0.0029561039991676807,-0.0024748777505010366,-0.0023373845033347607,-0.0021998912561684847
2023-11-29,-0.0009466966151019,0.010142146609723568,-0.024236124008893967,-0.01977338083088398,-0.016271846368908882,-0.012427021749317646,0.010070533631578116,465,-0.024727714490145443,-0.019981072284281254,-0.016271846368908882,-0.012227915227413177,0.0010448285834794865,50,-0.0024716730695217848,-0.0024030155036598444,-0.0023343577049672604,-0.0021970425732433796
2023-11-30,0.0037769312649946,0.010287197306752205,-0.02485889568924904,-0.020326610654592514,-0.016755718737840652,-0.012841473333537579,0.010335525481966326,479,-0.025961064491420983,-0.020124031929299235,-0.01710937563329935,-0.012573657091706991,0.0009924259286728456,50,-0.0024721554946154356,-0.002403484657406807,-0.0023348135873675346,-0.00219747144728899
2023-12-01,0.0058565589538466,0.00998460128903389,-0.024171778932213783,-0.019639570266008377,-0.01606873981654644,-0.012223229743540287,0.009785369149192815,455,-0.024732125345617532,-0.019715107418596743,-0.016140843462198972,-0.011886746995151043,0.0011714711225158652,50,-0.0030214725993573666,-0.002952802926301956,-0.0028841327875852585,-0.002403444144874811
2023-12-04,-0.0054231880638269,0.009892350994050503,-0.024256881326436996,-0.01958416774868965,-0.015873484313488007,-0.011956649832427502,0.00975242186857756,452,-0.024748892858624458,-0.019453605962917207,-0.016083068400621413,-0.01181921735405922,0.001149089165768947,50,-0.0029548045713454485,-0.0022676405496895313,-0.002064927411265671,-0.0016491932328790426
2023-12-05,-0.0005690315939348,0.00986408069729805,-0.02481718361377716,-0.02027997002005577,-0.016705194488167763,-0.012786692008376122,0.009875772997605758,459,-0.025989296603947876,-0.02014591614715755,-0.017052360624074937,-0.012580455280840397,0.001086825191916694,50,-0.002956063486635685,-0.0028873176779597998,-0.002268606796860695,-0.002131115412339568
2023-12-06,-0.0039138519449437,0.010036241263151169,-0.023919347673654556,-0.019520387053489685,-0.016014965251088142,-0.012234609574079514,0.00985319953039939,458,-0.02440391866490245,-0.01945852511562407,-0.016087135393172504,-0.011897812876850366,0.0010760325560742548,50,-0.0029555517248809338,-0.0026118827518075705,-0.002405681647360325,-0.0021994803100824356
2023-12-07,0.0079366106848219,0.010347853414714336,-0.02591647021472454,-0.02151685580611229,-0.017873426899313927,-0.01395502220839262,0.010297230526388755,476,-0.026333057135343552,-0.021523730223998425,-0.018148403614759445,-0.014161253347992897,0.001119189510080443,50,-0.0032309656962752342,-0.0030934778042137623,-0.00302473409101367,-0.002749758306890726
2023-12-08,0.0040871341465037,0.010104702785611153,-0.02450486272573471,-0.019892994314432144,-0.01624479703605175,-0.01239010039716959,0.009982076930600905,460,-0.02595106428489089,-0.02010121732018888,-0.016330839600414038,-0.012259315699338913,0.0013467436377240616,50,-0.003028691280633211,-0.0029598574619740248,-0.002753355773165822,-0.002615687670186162
2023-12-11,0.0039168135477814,0.009935755282640457,-0.024307439103722572,-0.0196249857544899,-0.016044287011027336,-0.012119289487600327,0.009854481108732216,454,-0.025891899466514587,-0.020039866166189312,-0.01625430854037404,-0.011919596884399652,0.0011670487484556746,50,-0.002960963174700737,-0.002272367011755705,-0.0016526305116713047,-0.0015149113023653626
2023-12-12,0.0045888127956924,0.01004217378795147,-0.024211043491959572,-0.019615745171904564,-0.015980660915374756,-0.012071228586137295,0.009893842997053813,457,-0.025789220295846463,-0.0199603951536119,-0.01618984919041395,-0.011872327420860529,0.0011614653402546907,50,-0.0029492208268493414,-0.0020575958769768476,-0.0015774902421981096,-0.0013717305846512318
2023-12-13,0.0135583451750198,0.009809840470552444,-0.024236418306827545,-0.019443904981017113,-0.015609895810484886,-0.011638958007097244,0.009725546793368452,452,-0.025743321627378465,-0.019656145339831708,-0.015959064848721026,-0.011385640036314724,0.001185567677443539,50,-0.0029439718928188086,-0.0020539339166134596,-0.00150621822103858,-0.0010954315075650811
2023-12-14,0.0026435651851544,0.010327685624361038,-0.023866185918450356,-0.018874119967222214,-0.015044587664306164,-0.010873133316636086,0.010151335475502992,472,-0.02427991235628724,-0.019219461223110558,-0.015605340292677282,-0.010736364871263504,0.0014277943498879101,50,-0.0004786915669683367,-0.00034192256862297654,-0.000136769114760682,0.0004786915669683367
2023-12-15,-7.625240044859478e-05,0.00962970219552517,-0.023205731064081192,-0.018496332690119743,-0.014810717664659023,-0.010920343920588493,0.009436631207454351,452,-0.023553817085921764,-0.01817725566215813,-0.014957459410652518,-0.010715587995946407,0.0012744190401578722,50,-0.001092034624889493,-0.001023782417178154,-0.0008872781181707978,-0.0007507738191634417
2023-12-18,0.0045181222634005,0.009673104621469975,-0.022593071684241295,-0.018033627420663834,-0.014494952745735645,-0.010820175521075726,0.009494454840311426,454,-0.023140884451568127,-0.01796897822059691,-0.014773963904008269,-0.010684072971343994,0.0011817215748696046,50,-0.002245696960017085,-0.00210959417745471,-0.001973491394892335,-0.0014290799153968692
2023-12-19,0.0058492674508189,0.009150278754532337,-0.021078333258628845,-0.01638670451939106,-0.012918978929519653,-0.009179274551570415,0.00903876717893544,438,-0.022714285645633936,-0.01713634580373764,-0.013201156025752425,-0.00891409609466791,0.0012039355383922808,50,-0.0004759625007864088,-0.00040796789107844234,-0.00033997325226664543,6.799475522711873e-05
2023-12-20,-0.0147931479653056,0.008584396913647652,-0.020645061507821083,-0.015959175303578377,-0.012495695613324642,-0.008896391838788986,0.008482832973160671,415,-0.01991433521732688,-0.01610348829999566,-0.012298752507194876,-0.008692657575011253,0.001055283566907302,50,-0.0006112025585025549,-0.0005432912148535252,-0.000475379842100665,-0.0002037342928815633
2023-12-21,0.0102487693072718,0.010476539842784405,-0.027199720963835716,-0.022655129432678223,-0.018924493342638016,-0.014990368857979774,0.010242920392949531,479,-0.026388475000858308,-0.02218032069504261,-0.018795616179704665,-0.014596957061439752,0.0010593455080790102,50,-0.0037306349258869886,-0.0036628053057938814,-0.003594975685700774,-0.0034593159798532724
2023-12-22,0.001658682152761,0.010980792343616486,-0.02540670894086361,-0.02037971280515194,-0.016439635306596756,-0.012091963551938534,0.01088809965207196,484,-0.02601809985935688,-0.020187805220484734,-0.016925351042300463,-0.012295760214328766,0.0016272819327989923,50,-0.0006793238571844995,-0.0006793238571844995,-0.00047552675823681056,-0.0003396620159037411
2023-12-26,0.0042227610469785,0.010660329833626747,-0.02591981738805771,-0.021102258935570717,-0.01730249635875225,-0.012959908694028854,0.010603216521533836,486,-0.025987669825553894,-0.021105651604011656,-0.01757730059325695,-0.01302776113152504,0.0012865072289940038,50,-0.001085646916180849,-0.0010177940130233765,-0.0008820881485007703,-0.0007463822839781642
2023-12-27,0.0014294356164229,0.010448094457387924,-0.0263653714209795,-0.02155318297445774,-0.017554322257637978,-0.013284352608025074,0.010245707696665905,472,-0.02596277419477701,-0.021221074741333723,-0.01763226678594947,-0.013365685939788818,0.0011310367088658987,50,-0.0011522143613547087,-0.0010844370117411017,-0.0010166597785428166,-0.0008133277879096568
2023-12-28,0.0003701061103271,0.010263781063258648,-0.025916213169693947,-0.021179568022489548,-0.017322586849331856,-0.013127272017300129,0.010123705205704067,471,-0.025920273140072822,-0.02105438564904034,-0.017397019639611242,-0.013005472905933856,0.001128368286646987,50,-0.002232989761978388,-0.002097656950354576,-0.002029990777373314,-0.0014886598801240325
2023-12-29,-0.0028304770367338,0.009905743412673473,-0.02432314120233059,-0.0197287704795599,-0.016080297529697418,-0.012161570601165295,0.00978643200005199,458,-0.02554267581552267,-0.01973045957274735,-0.016012733802199364,-0.011904825828969477,0.0011243900124042513,50,-0.0024323142133653164,-0.002297185594215989,-0.0022296211682260036,-0.0019593641627579927
2024-01-02,-0.0056766607997231,0.009773368947207928,-0.024119393900036812,-0.01953805610537529,-0.015899935737252235,-0.011992324143648148,0.009706501459664996,458,-0.025470213070511817,-0.019674486014992,-0.01596730761229992,-0.011857578530907631,0.0010767088774968321,50,-0.0022232960909605026,-0.0020885509438812733,-0.0020211783703416586,-0.001414824859239161
2024-01-03,-0.0080486183271976,0.00967690534889698,-0.023362867534160614,-0.018851881846785545,-0.01541814673691988,-0.011647769249975681,0.009587078870318705,455,-0.024248906299471854,-0.019329910492524503,-0.015825480874627828,-0.011580441147089005,0.001181338801841621,50,-0.003164422931149602,-0.0028951107524335384,-0.002827782416716218,-0.0024911416694521904
2024-01-04,-0.0034342716633174,0.009775299578905106,-0.024226317182183266,-0.019784824922680855,-0.01642005704343319,-0.012786110863089561,0.009749276783775641,466,-0.02544099548831582,-0.01971752941608429,-0.01669260561466217,-0.012590954732149839,0.0010919551251939962,50,-0.003701242618262768,-0.003499356796965003,-0.0034320612903684378,-0.0032974709756672382
2024-01-05,0.0018240216394339,0.009910875000059605,-0.023983435705304146,-0.01968388445675373,-0.01625767908990383,-0.012495570816099644,0.009908744159764938,468,-0.02539758451282978,-0.01968388445675373,-0.016664120182394982,-0.012233567796647549,0.0012428341130800722,50,-0.003426204901188612,-0.003157482948154211,-0.0030231222044676542,-0.00282158050686121
2024-01-08,0.0140159454363531,0.009784683585166931,-0.02423745021224022,-0.019818468019366264,-0.016336845234036446,-0.012520451098680496,0.00972643338128407,463,-0.025312066618353127,-0.01962095363996923,-0.016608009673655034,-0.012252633459866047,0.0013566007352758666,50,-0.0029459886718541384,-0.002879034262150526,-0.0025442626792937517,-0.0024103543255478144
2024-01-09,-0.0014789938523175,0.010698583908379078,-0.025396768003702164,-0.02084009163081646,-0.017154544591903687,-0.013267968781292439,0.010644464174544153,493,-0.025664808228611946,-0.020843442110344768,-0.017358924821019174,-0.013334979303181171,0.0016297198091505983,50,-0.0029484375845640898,-0.002881427761167288,-0.0026133880019187927,-0.0024793678894639015
2024-01-10,0.0056499806504959,0.01042308658361435,-0.02530418150126934,-0.02081904746592045,-0.0172041654586792,-0.01332151424139738,0.010406461155145383,489,-0.02564290791749954,-0.020959626743569968,-0.017609167750924824,-0.013529034238308668,0.0011274884668296926,50,-0.0029454603791236877,-0.002878518309444189,-0.002811575774103403,-0.002476864494383335
2024-01-11,-0.0006712808369611,0.010458486154675484,-0.024725759401917458,-0.019981086254119873,-0.01630563475191593,-0.01229605358093977,0.010345324283894175,480,-0.025594500824809074,-0.019717123080044984,-0.016649791225790977,-0.012169083021581173,0.0014135558000962492,50,-0.0028735343366861343,-0.002338923281058669,-0.0022720969282090664,-0.002004791283980012
2024-01-12,0.0007506937530339,0.010223560966551304,-0.024456677958369255,-0.01977916993200779,-0.016103986650705338,-0.012161517515778542,0.010260016638488587,479,-0.025592641904950142,-0.019715690473094582,-0.016648581624031066,-0.01216819966211915,0.0012705908385038437,50,-0.0028733257204294205,-0.0024723962415009737,-0.0024055750109255314,-0.002271931851282716
2024-01-16,-0.0037383190523568,0.009815401397645473,-0.023183835670351982,-0.018640605732798576,-0.015166371129453182,-0.011424886994063854,0.009639936720665376,459,-0.023056892585009335,-0.018643946340307593,-0.015503773419186472,-0.010963884089142084,0.0013033726948737468,50,-0.0020711785182356834,-0.0020043663680553436,-0.0014698687009513378,-0.001135807717218995
2024-01-17,-0.0056327312711078,0.009889351204037666,-0.023053886368870735,-0.0186435766518116,-0.015235611237585545,-0.011560354381799698,0.009764879540354333,464,-0.023060568645596503,-0.018780564423650503,-0.01557306800968945,-0.011493531987071037,0.0011790691615730861,50,-0.002940206089988351,-0.002873383229598403,-0.00233880034647882,-0.0020715086720883846
2024-01-18,0.0087667207262431,0.009608495980501175,-0.02213260345160961,-0.017853187397122383,-0.014576759189367294,-0.011099734343588352,0.00950468014315408,455,-0.022737737596035004,-0.01765593313612044,-0.014911088161170483,-0.010832271538674831,0.0011322235896018798,50,-0.003142695873975754,-0.0030089642386883497,-0.002942098304629326,-0.002674634801223874
2024-01-19,0.0122383082325485,0.009683440439403057,-0.02093983069062233,-0.016524404287338257,-0.013112482614815235,-0.009366057813167572,0.009656629310330088,463,-0.02234875412657857,-0.01719340682029724,-0.013781486079096794,-0.009573448915034533,0.0015198754984765022,50,-0.000468303041998297,-0.0003345021978020668,-0.0002007013827096671,0.000468303041998297
2024-01-22,0.0021919211872316,0.009799480438232422,-0.021662525832653046,-0.017034927383065224,-0.013547461479902267,-0.009657597169280052,0.009673877965682812,458,-0.022404282111674546,-0.017239479906857015,-0.013886147737503051,-0.009724663570523262,0.0016136184601208176,50,-0.0004694666131399572,-0.0003353333449922502,6.706677231704816e-05,0.0006035998812876642
2024-01-23,0.0029171153407644,0.00931227020919323,-0.021248001605272293,-0.0167712215334177,-0.013430341146886349,-0.009755372069776058,0.009194789840557313,452,-0.02232109261676669,-0.017172126099467278,-0.013767769793048501,-0.010022642090916634,0.0012865003913847903,50,-0.0011358995689079165,-0.0010690819472074509,-0.0010022643255069852,-0.0007349938969127834
2024-01-24,0.0008115989762168,0.009116334840655327,-0.020254209637641907,-0.01577555574476719,-0.01250012218952179,-0.00895730685442686,0.008970095234522952,444,-0.02233043357729912,-0.016845084726810455,-0.01258033700287342,-0.008756770752370358,0.0010622070934939714,50,0.00046791916247457266,0.0006016102852299809,0.0008689925889484584,0.0010628447751514618
2024-01-25,0.0052465781349779,0.008724985644221306,-0.01937173493206501,-0.015029793605208397,-0.011823437176644802,-0.008483483456075191,0.008613998677603003,432,-0.01950600115582347,-0.014897865359671414,-0.011492782505229115,-0.007888972293585539,0.0011311697191953604,50,-0.00046759372344240546,-0.000333995558321476,0.0002671964466571808,0.00046759372344240546
2024-01-26,-0.0006519977554263,0.008280252106487751,-0.018050460144877434,-0.013972393237054348,-0.010897130705416203,-0.007755012717097998,0.008139671033751295,415,-0.017385936342179775,-0.013506089895963668,-0.010165083361789585,-0.006959455413743853,0.001099759915391093,50,0.0004679750418290496,0.0005348285776562989,0.0006685357075184584,0.0008690963732078671
2024-01-29,0.0075283655052462,0.00825806986540556,-0.017483867704868317,-0.013546661473810673,-0.010610438883304596,-0.007540752179920673,0.008165748794993986,420,-0.017152208462357522,-0.01347992941737175,-0.010143312625586987,-0.006873429287225008,0.001138649727996049,50,-0.00046712637413293123,-0.00033366173738613725,-0.00013346476771403104,0.0002669293899089098
2024-01-30,-0.0006008303969786,0.007911891676485538,-0.016165560111403465,-0.012357969768345356,-0.009552376344799995,-0.00661318376660347,0.007843982357210955,404,-0.016436768267303704,-0.012090770527720451,-0.009171616984531282,-0.006158944824710488,0.0011757397085786479,50,0.0005343988304957747,0.0006011986406520009,0.0008683979976922274,0.0010687975445762277
2024-01-31,-0.0162368517407336,0.008025459945201874,-0.017649799585342407,-0.013653618283569813,-0.010723086073994637,-0.007659346796572208,0.007944805638331645,405,-0.01711897311732173,-0.013453809544444084,-0.010126988170668483,-0.006933373864740133,0.0010609953235377195,50,-0.0008658393053337932,-0.0007992362952791154,-0.0007326332852244377,-0.0005994272651150823
2024-02-01,0.0124162861140497,0.009226005524396896,-0.023121025413274765,-0.018577009439468384,-0.015168996527791023,-0.011627336032688618,0.009044219743731383,442,-0.024067251216620206,-0.018780821515247226,-0.015249184658750891,-0.011293217539787292,0.001063546365314763,50,-0.003140717279165983,-0.0029402461368590593,-0.0028734225779771805,-0.002672951202839613
2024-02-02,0.0106277707226331,0.008903306908905506,-0.01888623647391796,-0.014481673017144203,-0.011211617849767208,-0.007941562682390213,0.008746065999693527,435,-0.019487526807934044,-0.014817019389010967,-0.010631015663966535,-0.007547820685431361,0.0011911222209441607,50,-0.0003336791996844113,-0.00013347176718525589,0.0005939488633885052,0.0009343015844933689
2024-02-05,-0.0031914247092839,0.00891939364373684,-0.01955733448266983,-0.015218675136566162,-0.011947995983064175,-0.008410320617258549,0.00878622978001947,439,-0.01957335412502289,-0.015230356156826018,-0.011954670818522571,-0.008143327198922634,0.0013825802118421415,50,-0.00046724017011001706,-0.0003337430243846029,-6.674870382994413e-05,0.0006674858741462231
2024-02-06,0.0023077459317481,0.008695680648088455,-0.022389478981494904,-0.018058180809020996,-0.014659777283668518,-0.011194739490747452,0.008514168489955417,429,-0.02265935154631734,-0.01759506524540484,-0.01460313736461103,-0.01086822608485818,0.0010236232268253577,50,-0.0025987790431827307,-0.0022656021174043417,-0.002198966685682535,-0.0020656960550695658
2024-02-07,0.0082076825940086,0.00852509681135416,-0.020516041666269302,-0.016200369223952293,-0.013013412244617939,-0.009627269580960274,0.008532393774828262,428,-0.022179899234324695,-0.016804563906043766,-0.013411780819296837,-0.009766697976738214,0.0011062747948022682,50,-0.0019918486941605806,-0.0019254538929089904,-0.0016598741058260202,-0.0012615042505785823
2024-02-08,0.0005704205400905,0.008361668325960636,-0.01941007375717163,-0.015222284011542797,-0.012098059989511967,-0.008907362818717957,0.008237441995521677,416,-0.01941073849797249,-0.014896566490642726,-0.011705869389697908,-0.00858164532110095,0.0012703344047056806,50,-0.0020606585312634706,-0.001994185848161578,-0.001927712932229042,-0.0014624028699472547
2024-02-09,0.0057259171287955,0.008147453889250755,-0.019692782312631607,-0.015581830404698849,-0.01246546395123005,-0.0092827919870615,0.00791572318073872,409,-0.01936191689223051,-0.015585145703516901,-0.012137251673266292,-0.009083875454962254,0.0010313024823874702,50,-0.002188086975365877,-0.002055475488305092,-0.001657641725614667,-0.0013261133572086692
2024-02-12,-0.0009494041426524,0.007939179427921772,-0.017852507531642914,-0.013936901465058327,-0.011016788892447948,-0.00809667631983757,0.007796491298562454,400,-0.01766336429864168,-0.013671436347067356,-0.010489176958799362,-0.0075723836198449135,0.0011582712845305172,50,-0.0012609579134732485,-0.0011945916339755058,-0.001128225470893085,-0.0009954930283129215
2024-02-13,-0.0137686094198454,0.008047545328736305,-0.018697302788496017,-0.014586548320949078,-0.011602936312556267,-0.008486718870699406,0.007898721647473754,404,-0.01929469024762511,-0.013930153287947177,-0.011404029093682766,-0.008161837328225374,0.0010244365363229454,50,-0.0012597475433722138,-0.0011934449430555105,-0.001127142459154129,-0.000994537491351366
2024-02-14,0.0095341683042168,0.008853496052324772,-0.022558920085430145,-0.01825883239507675,-0.01501722726970911,-0.01157715730369091,0.008677465300496415,437,-0.02283346377313137,-0.018592914287000894,-0.015348004177212715,-0.011378692463040352,0.0011117141056313827,50,-0.0034400699660182,-0.0033739146310836077,-0.003307759528979659,-0.0032416044268757105
2024-02-15,0.00580437267404,0.008810486644506454,-0.019014855846762657,-0.014855355955660343,-0.011752238497138023,-0.008517070673406124,0.00861369914342955,439,-0.019279613085091116,-0.014724958990700542,-0.011620189063251019,-0.008120928891003132,0.001442094780796603,50,-0.0008583096205256879,-0.0007922857766970992,-0.0007262619910761714,-0.0005942143616266549
2024-02-16,-0.004815043575961,0.008625173941254616,-0.02046278305351734,-0.01623820886015892,-0.013135786168277264,-0.009703319519758224,0.008636592844554862,434,-0.022050958685576917,-0.01696430705487728,-0.01360114929266274,-0.009973955992609262,0.00109721497308082,50,-0.0011881616665050387,-0.0011221527820453048,-0.001056143781170249,-0.0008581168367527425
2024-02-20,-0.0060234264658172,0.008626211434602737,-0.02228894829750061,-0.01800261251628399,-0.014705429784953594,-0.011210417374968529,0.008476175691361871,426,-0.02242413192987442,-0.01741241691634059,-0.01464278372004628,-0.010814756155014038,0.0011144241033632233,50,-0.00217613996937871,-0.002044252585619688,-0.0016650769219268104,-0.001450760057196021
