model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GAS-t,Money,Vol-ERM,0.0182312008632178,2911,41.0,0.0140845070422535,0.0369366941141868,0.00237235511651,0.0011194434210991,4.353328278904154,9.236519046377056,0.0004378470313954,0.0319781898261044,Green,0.024016357160475066,0.0004413502017861,False
GAS-t,Money,Rolling500,0.0182312008632178,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0004356199574852,0.0348772296405838,Green,0.023894199880386446,0.0004413502017861,False
GAS-t,Money,Selected-rolling,0.0182312008632178,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0004356199574852,0.0348772296405838,Green,0.023894199880386446,0.0004413502017861,False
GAS-t,Money,Gate-selected-rolling,0.0182312008632178,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0004413502017861,0.0306280985282434,Green,0.02420850963671528,0.0004413502017861,False
GAS-t,Money,DtACI-projected-expected,0.0182312008632178,2911,35.68591932109592,0.0122589898045674,,,,,,0.000445691525289,0.0341972030670209,,0.024446635667768935,0.0004413502017861,True
GAS-t,Other,State-L1,0.0143388677060506,2911,36.0,0.0123668842322226,0.2158181156059345,0.009565105881832,0.0161949696833796,1.5319627114392542,6.714146485230117,0.0003819077280313,0.0281146730783576,Green,0.02663444114699138,0.0003885877797248,False
GAS-t,Other,State-L1-clipped,0.0143388677060506,2911,36.0,0.0123668842322226,0.2158181156059345,0.009565105881832,0.0161949696833796,1.5319627114392542,6.714146485230117,0.0003819077280313,0.0281146730783576,Green,0.02663444114699138,0.0003885877797248,False
GAS-t,Other,POT-Shift,0.0143388677060506,2911,31.0,0.0106492614221916,0.7275452907527098,0.0037912954274024,0.0142461195989893,0.1213774672421825,8.38116396914404,0.000380593586327,0.0291505135086977,Green,0.026542792229431074,0.0003885877797248,False
GAS-t,Other,POT-Vol,0.0143388677060506,2911,35.0,0.0120233596702164,0.2876287544543669,0.0080520566388144,0.0169705891192316,1.1306874388191217,7.021859531188397,0.0003822618675264,0.0289119016269342,Green,0.026659139017308615,0.0003885877797248,False
GAS-t,Other,Loss-gate,0.0143388677060506,2911,45.0,0.0154586052902782,0.0061355984373008,0.0005367955554163,5.8489205159173384e-05,7.510040724196582,11.983295971698055,0.0003885877797248,0.0263451414959994,Green,0.027100311383780107,0.0003885877797248,False
GAS-t,Other,Past-minimum,0.0143388677060506,2911,45.0,0.0154586052902782,0.0061355984373008,0.0005367955554163,5.8489205159173384e-05,7.510040724196582,11.983295971698055,0.0003885877797248,0.0263451414959994,Green,0.027100311383780107,0.0003885877797248,False
GAS-t,Other,DtACI-projected-seed,0.0143388677060506,2911,30.0,0.0103057368601855,0.8689742366146584,0.003084188034814,0.0123747428065687,0.0272123169248434,8.756983191177028,0.0003904323456321,0.0295070479111491,Green,0.02722895235774778,0.0003885877797248,True
GAS-t,Other,Raw,0.0143388677060506,2911,45.0,0.0154586052902782,0.0061355984373008,0.0005367955554163,5.8489205159173384e-05,7.510040724196582,11.983295971698055,0.0003885877797248,0.0263451414959994,Green,0.027100311383780107,0.0003885877797248,False
GAS-t,Other,Shift-CP,0.0143388677060506,2911,35.0,0.0120233596702164,0.2876287544543669,0.0080520566388144,0.0169705891192316,1.1306874388191217,7.021859531188397,0.0003813041248583,0.0283821513425547,Green,0.026592345551622626,0.0003885877797248,False
GAS-t,Other,Vol-ERM,0.0143388677060506,2911,39.0,0.0133974579182411,0.0798766159751153,0.0155065330872227,0.0115312111677337,3.067410446328686,5.85798536430093,0.0003840057461355,0.0277406839747148,Green,0.026780758007374623,0.0003885877797248,False
GAS-t,Other,Rolling500,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003805552390875,0.0301665452488559,Green,0.026540117873248552,0.0003885877797248,False
GAS-t,Other,Selected-rolling,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003805552390875,0.0301665452488559,Green,0.026540117873248552,0.0003885877797248,False
GAS-t,Other,Gate-selected-rolling,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003805552390875,0.0301665452488559,Green,0.026540117873248552,0.0003885877797248,False
GAS-t,Other,DtACI-projected-expected,0.0143388677060506,2911,32.74486265063123,0.0112486646000107,,,,,,0.000389934719558,0.0295266674703816,,0.02719424765969899,0.0003885877797248,True
