innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
t5,jump_ewma,0.01,early,VolRolling250,500,0.0011339229654908109,7.3069015128526994e-06,0.006843190354826255,0.00022857416401974735,0.0011316726353532759,1.8639755433909487e-05,0.006742857142857128,0.00034180368531048014,0.02742791719250071,0.0009196771853005426,0.00015844462139667542,7.306901512851844e-06,0.0001023742893003202,7.374202976520178e-06,0.0001114004893161564,7.068498346924379e-06,0.00010675782993351499,6.837222854501558e-06,9.9243011382488e-05,7.061937783700939e-06
t5,jump_ewma,0.01,early,VolRolling500,500,0.0010541506291305571,2.8388975688186414e-06,0.009770166739790625,0.00023519647779890059,0.0010481785443350598,1.7594326654030154e-05,0.009866666666666642,0.00040056036619278145,0.01629159039943961,0.0004176141827355789,7.867228503643567e-05,2.838897568817934e-06,2.2601952940066594e-05,2.6677123483297595e-06,3.1628152955902795e-05,2.3416251473609076e-06,2.6985493573261397e-05,1.787511516845729e-06,1.9470675022234396e-05,3.1426620484060527e-06
t5,jump_ewma,0.01,late,DtACI500,500,0.0010719660485396972,1.7403328860747872e-06,0.012077197733308325,0.00019051736876275044,0.0010696554254474818,8.319000974887459e-06,0.012160655723172178,0.00011932201378930948,0.016838458703150393,0.00023392317929232966,9.648770444557196e-05,1.7403328860739264e-06,4.88847013054516e-05,1.5155438089457843e-06,5.4859039102339e-05,1.502888242576375e-06,3.531699967926619e-05,9.592445877454097e-07,3.1355479472469595e-05,2.3213152351611828e-06
t5,jump_ewma,0.01,late,InitialKupiecGate,500,0.0010244726633258756,9.132749095454114e-07,0.013159421807268127,0.00010666817813698158,0.0010241974263434858,8.231227224568303e-06,0.013372000000000002,0.00020082802541374338,0.010978835892745736,0.000122650712347616,4.899431923176891e-05,9.132749095451203e-07,1.3913160916301988e-06,5.458011552114858e-07,7.3656538885176e-06,6.825109393827314e-07,-1.21763855345552e-05,1.2244916781882192e-06,-1.61379057413518e-05,2.300759550415906e-06
t5,jump_ewma,0.01,late,PastSelectedRolling,500,0.0010406105690672273,2.3669351911152727e-06,0.009580040411085122,0.000141095299070238,0.001037199607312509,8.199440033183713e-06,0.009604000000000001,0.00016496300672324795,0.014333645108729117,0.00033184227098657893,6.513222497311221e-05,2.366935191114488e-06,1.7529221832982e-05,2.3455067074509185e-06,2.35035596298694e-05,2.2917708561080572e-06,3.961520206796599e-06,2.1634129316275044e-06,0.0,0.0
t5,jump_ewma,0.01,late,Raw,500,0.0010230813472342454,7.473711750617787e-07,0.013373735400847232,9.471008860496079e-05,0.0010222318607136685,8.2291462438751e-06,0.013532,0.00019605823027692214,0.010715119188357342,8.763853858031356e-05,4.760300314013884e-05,7.473711750616222e-07,0.0,0.0,5.974337796887401e-06,4.3347943055725306e-07,-1.3567701626185398e-05,1.1087033436723278e-06,-1.7529221832982e-05,2.3455067074509185e-06
t5,jump_ewma,0.01,late,Rolling1000,500,0.0010219522010239547,8.485164266479158e-07,0.009959131921373203,0.00012000018988400776,0.0010198839442788878,7.734061521892943e-06,0.01014,0.00016762157972044037,0.011714658737366719,0.00013346110495236153,4.6473856929844745e-05,8.485164266476945e-07,-1.1291462102910018e-06,6.389331814115368e-07,4.845191586596399e-06,5.396245987618383e-07,-1.4696847836476401e-05,8.35245023285866e-07,-1.8658368043273e-05,2.141438885847029e-06
t5,jump_ewma,0.01,late,Rolling125,500,0.0011719334383479526,6.447041943198854e-06,0.007658926789399264,0.00015464024356168313,0.001168032164496854,1.24298875411642e-05,0.007632000000000002,0.00011680942120293006,0.031215193568722783,0.0007355982131726128,0.0001964550942538075,6.4470419431984484e-06,0.000148852091113707,6.218550050219034e-06,0.0001548264289105944,6.109262489006112e-06,0.00013528438948752158,5.924076359221344e-06,0.000131322869280725,6.068531184340486e-06
t5,jump_ewma,0.01,late,Rolling250,500,0.0010858307536354658,3.201213535839954e-06,0.007783759180945232,0.00015495312405197604,0.0010818973504354327,8.917994300354654e-06,0.007828000000000002,0.000125172554246821,0.021256658557999856,0.0004318461419058472,0.00011035240954133787,3.2012135358392737e-06,6.27494064012204e-05,3.1446088619802867e-06,6.872374419810781e-05,3.0583067132435013e-06,4.9181704775035e-05,2.6644160403185488e-06,4.5220184568238396e-05,3.187112451268577e-06
t5,jump_ewma,0.01,late,Rolling500,500,0.001036649048860431,1.2730836727574717e-06,0.00980060620182962,0.00015993151684627296,0.0010342346338680585,7.833050396782499e-06,0.009864000000000001,0.00015474786526348987,0.013856998276164819,0.00019756640980064165,6.117070476631775e-05,1.2730836727570075e-06,1.3567701626185398e-05,1.1087033436723278e-06,1.9542039423072798e-05,1.0538149842148244e-06,0.0,0.0,-3.961520206796599e-06,2.1634129316275044e-06
t5,jump_ewma,0.01,late,Static-CP,500,0.0010171070094373582,7.221748458738988e-07,0.01116073095837997,0.00010192977963733788,0.0010161136711898035,7.926275058552015e-06,0.011316000000000003,0.00019853241104785118,0.010582654848472603,0.00010073341430715386,4.162866534324765e-05,7.221748458737128e-07,-5.974337796887401e-06,4.3347943055725306e-07,0.0,0.0,-1.9542039423072798e-05,1.0538149842148244e-06,-2.35035596298694e-05,2.2917708561080572e-06
t5,jump_ewma,0.01,late,VolRolling250,500,0.0011109646473860273,4.213428608740526e-06,0.007707356232629474,0.00015320509941590496,0.0011070424936118117,9.75459975069777e-06,0.007692,0.00012283504751411787,0.024244822340299826,0.0005302797932962848,0.00013548630329189476,4.2134286087399694e-06,8.7883300151782e-05,4.139017704990319e-06,9.38576379486694e-05,4.0529367295295035e-06,7.431559852559661e-05,3.669640905155269e-06,7.03540783188e-05,4.06829231978491e-06
t5,jump_ewma,0.01,late,VolRolling500,500,0.0010477468106539019,1.5611759235795554e-06,0.009754928981040028,0.00015966857129089118,0.0010454615776141437,8.055889178553019e-06,0.009808,0.0001523308286681506,0.015402066130466187,0.00023622019107118238,7.226846655978444e-05,1.5611759235788274e-06,2.4665463419656397e-05,1.4091775677922526e-06,3.06398012165438e-05,1.3408042855520507e-06,1.1097761793471002e-05,5.004529828573284e-07,7.136241586674403e-06,2.187022084495047e-06
t5,jump_ewma,0.01,middle,DtACI500,500,0.0010606352261038033,1.8588795180205561e-06,0.011826649428455923,0.00019839867425745498,0.0010583003073545178,9.272422217464345e-06,0.011613954578063617,0.0001402798119994981,0.015787024620342646,0.0002539017033901528,8.515688200968391e-05,1.85887951801976e-06,3.7824641899022206e-05,1.606255589038365e-06,4.3629627974224005e-05,1.5751244136111342e-06,3.04130853011174e-05,9.679145083592214e-07,2.3541696980745596e-05,2.6111665942014844e-06
t5,jump_ewma,0.01,middle,InitialKupiecGate,500,0.0010243999627897013,1.2800758520926515e-06,0.013170842597129168,0.00011944806401669452,0.0010247176357052093,9.221583295570854e-06,0.013098666666666635,0.00022359603488899488,0.011016312823687474,0.00016984674808763437,4.892161869559095e-05,1.2800758520926808e-06,1.5893785849202e-06,1.0379393367242845e-06,7.394364660122006e-06,1.1131700686857266e-06,-5.8221780129846e-06,1.4442787737190328e-06,-1.2693566333356405e-05,2.4633565254357393e-06
t5,jump_ewma,0.01,middle,PastSelectedRolling,500,0.0010370935291230577,2.7840266030153465e-06,0.010019666395544843,0.00014747633613379182,0.0010399932953757992,9.26524105479021e-06,0.009957333333333302,0.00018117089663512495,0.013723204168610795,0.0003671738924964342,6.161518502894465e-05,2.7840266030147502e-06,1.4282944918276604e-05,2.6579281754094674e-06,2.008793099347841e-05,2.59062374737888e-06,6.871388320371804e-06,2.502284541655049e-06,0.0,0.0
t5,jump_ewma,0.01,middle,Raw,500,0.0010228105842047812,7.612841379459943e-07,0.01342528307893577,0.00010818171263358005,0.001023361474807633,9.187611860264662e-06,0.013327999999999967,0.00022301338211837073,0.01072076566535716,9.444746940748265e-05,4.7332240110671444e-05,7.612841379460739e-07,0.0,0.0,5.804986075201806e-06,4.6530491193816077e-07,-7.4115565979048e-06,1.110595711517693e-06,-1.4282944918276604e-05,2.6579281754094674e-06
t5,jump_ewma,0.01,middle,Rolling1000,500,0.0010192131225850618,8.39801712162253e-07,0.010642870586830146,0.00012180580768011657,0.001021188609912713,8.716452473509179e-06,0.010618666666666634,0.00019255068359714982,0.011115617574943304,0.00013113996535898798,4.37347784909518e-05,8.398017121620759e-07,-3.5974616197191963e-06,5.850617818932515e-07,2.20752445548261e-06,3.842761149846253e-07,-1.1009018217623996e-05,8.219216205196808e-07,-1.78804065379958e-05,2.5269135970389245e-06
t5,jump_ewma,0.01,middle,Rolling125,500,0.0011773735300916151,6.519961632358583e-06,0.007959361175899302,0.00018544500367178427,0.001178744022787631,1.2630533790039115e-05,0.008074666666666633,0.00014420431335505397,0.031670940939997075,0.000759734909310012,0.00020189518599746797,6.51996163235808e-06,0.000154562945886834,6.2876522024516795e-06,0.0001603679319620358,6.165920122993914e-06,0.0001471513892889292,5.863549346290541e-06,0.0001402800009685574,5.893120363000652e-06
t5,jump_ewma,0.01,middle,Rolling250,500,0.0010852938338737274,3.905011654199095e-06,0.007705300529759696,0.00017329548700036613,0.001084065231656215,1.0036848060447981e-05,0.007877333333333304,0.00014871270978370851,0.021185901803315144,0.0005256650367030203,0.00010981548977960348,3.905011654198381e-06,6.248324966894661e-05,3.7779638632277146e-06,6.828823574414841e-05,3.6436957441003672e-06,5.50716930710418e-05,3.1022201288431102e-06,4.820030475067e-05,3.873189200266969e-06
t5,jump_ewma,0.01,middle,Rolling500,500,0.0010302221408026856,1.2728034745853083e-06,0.009722480564528065,0.00015661096772763471,0.0010308631916018493,8.776334436316797e-06,0.009722666666666633,0.00016698551731408312,0.013075058950790676,0.00020769880664045468,5.474379670857524e-05,1.272803474584926e-06,7.4115565979048e-06,1.110595711517693e-06,1.3216542673106606e-05,1.0015648637389945e-06,0.0,0.0,-6.871388320371804e-06,2.502284541655049e-06
t5,jump_ewma,0.01,middle,Static-CP,500,0.0010170055981295791,7.585617480973915e-07,0.011221617151923458,0.00011395836041511443,0.0010188588019312452,8.765409000288237e-06,0.010986666666666632,0.0002173043900878638,0.010604352943222508,0.00011423745630094058,4.1527254035469e-05,7.585617480973592e-07,-5.804986075201806e-06,4.6530491193816077e-07,0.0,0.0,-1.3216542673106606e-05,1.0015648637389945e-06,-2.008793099347841e-05,2.59062374737888e-06
t5,jump_ewma,0.01,middle,VolRolling250,500,0.0011230056811824612,5.138269476800115e-06,0.007354926484981149,0.0001734425079225246,0.0011206663801689159,1.0795859281195528e-05,0.007439999999999971,0.00015407881282357492,0.02585398679098273,0.0006507908100143766,0.0001475273370883265,5.13826947679939e-06,0.0001001950969776802,5.014547864855915e-06,0.000106000083052882,4.8785019962958805e-06,9.27835403797754e-05,4.334680976838105e-06,8.591215205940359e-05,4.835598153796905e-06
t5,jump_ewma,0.01,middle,VolRolling500,500,0.0010540515658627005,2.211192915578004e-06,0.008948184350481305,0.00017591680827569307,0.001053800385511849,9.045626627868166e-06,0.008815999999999966,0.0001730078234343596,0.016660346781742295,0.00033146094813209183,7.857322176858292e-05,2.2111929155773088e-06,3.1240981657919604e-05,2.091807090573716e-06,3.704596773312141e-05,1.9609449179744055e-06,2.3829425060014806e-05,1.209653496167407e-06,1.6958036739642998e-05,2.711054290101941e-06
t5,jump_ewma,0.01,post,DtACI500,500,0.0010699600239444573,1.2611756403400276e-06,0.01250126608407203,0.0001391928907147661,0.0010682986320008146,6.096423746281564e-06,0.012436682620066065,5.748069557611524e-05,0.01627108743069513,0.0001731920949183667,9.448167985033065e-05,1.2611756403390836e-06,3.936207740794739e-05,1.1042980207273885e-06,4.7375156125461795e-05,1.1070205366953428e-06,3.223639498804879e-05,6.403265875572907e-07,2.6998661679124596e-05,2.047130436648291e-06
t5,jump_ewma,0.01,post,InitialKupiecGate,500,0.00103180933939809,8.080375310184495e-07,0.013882421307103978,8.912137037288128e-05,0.0010321377997379888,5.949020589813607e-06,0.013946000000000002,0.00014491434827743367,0.011299346626612873,0.00010965805550515635,5.633099530398185e-05,8.080375310182889e-07,1.2113928615799986e-06,5.885273282021715e-07,9.224471579094402e-06,6.964589823898751e-07,-5.914289558318601e-06,9.411539797979342e-07,-1.1152022867242795e-05,1.991098530939034e-06
t5,jump_ewma,0.01,post,PastSelectedRolling,500,0.0010429613622653328,2.103541166464002e-06,0.01041158940999648,0.00011718558736705618,0.0010424874076806767,6.204904471322402e-06,0.010346,9.85901010042695e-05,0.01408390513643617,0.00028967129575098097,6.748301817121927e-05,2.1035411664634637e-06,1.2363415728822793e-05,2.063175116160074e-06,2.03764944463372e-05,2.044111968601122e-06,5.237733308924194e-06,1.9666176386149626e-06,0.0,0.0
t5,jump_ewma,0.01,post,Raw,500,0.0010305979465365098,5.725091400262504e-07,0.014122652454056027,7.399861593092377e-05,0.0010309216437037736,5.925230068094467e-06,0.014152000000000001,0.0001378106510800316,0.011039183297130757,6.121556583870046e-05,5.511960244240267e-05,5.725091400261239e-07,0.0,0.0,8.013078717514402e-06,3.8830264187044536e-07,-7.1256824198985996e-06,7.873333556027279e-07,-1.2363415728822793e-05,2.063175116160074e-06
t5,jump_ewma,0.01,post,Rolling1000,500,0.0010258951229245646,6.258132496693622e-07,0.010931358233825482,0.00010190832474052362,0.001026102620258612,5.635198811919365e-06,0.010972,9.716642748016681e-05,0.011613005263095172,9.526038276897193e-05,5.04167788304565e-05,6.258132496693163e-07,-4.702823611945406e-06,4.5820564972308277e-07,3.3102551055689965e-06,3.719753564332275e-07,-1.1828506031844006e-05,5.581808986603174e-07,-1.70662393407682e-05,1.9535105480183316e-06
t5,jump_ewma,0.01,post,Rolling125,500,0.0011742107608810942,4.500757608974393e-06,0.00805307535053662,0.00011106417681438782,0.0011727588311948637,8.785284239916077e-06,0.008048,8.178489798904291e-05,0.0311697650861937,0.0005165560804153306,0.0001987324167869436,4.500757608974021e-06,0.000143612814344584,4.340285346578415e-06,0.0001516258930620984,4.267720918727481e-06,0.00013648713192468536,4.045755164560027e-06,0.0001312493986157612,4.274235049640067e-06
t5,jump_ewma,0.01,post,Rolling250,500,0.0010849169550139455,2.363586965025612e-06,0.00827462763802594,0.00011010225870826553,0.0010829563754694979,6.641329394921169e-06,0.008314,7.195250047530869e-05,0.020742082881713548,0.00031848047979095035,0.00010943861091981654,2.3635869650248483e-06,5.431900847743539e-05,2.3208537265694333e-06,6.23320871949498e-05,2.2512803207018554e-06,4.7193326057536785e-05,1.878059442773443e-06,4.1955592748612605e-05,2.6377990711546742e-06
t5,jump_ewma,0.01,post,Rolling500,500,0.0010377236289564086,9.04676246731067e-07,0.01044198790621384,0.0001177137874267525,0.001037187698246656,5.778841036034902e-06,0.010426000000000001,8.11802220797272e-05,0.01349607074670901,0.0001450762456122133,6.224528486230082e-05,9.046762467308408e-07,7.1256824198985996e-06,7.873333556027279e-07,1.5138761137413003e-05,7.455035723004165e-07,0.0,0.0,-5.237733308924194e-06,1.9666176386149626e-06
t5,jump_ewma,0.01,post,Static-CP,500,0.0010225848678189957,5.833859488965472e-07,0.011787827573146845,9.730924486625515e-05,0.0010232961209101353,5.688748319134815e-06,0.011758000000000003,0.00015066609620312786,0.01083510629073084,7.41481728868703e-05,4.7106523724885047e-05,5.833859488966509e-07,-8.013078717514402e-06,3.8830264187044536e-07,0.0,0.0,-1.5138761137413003e-05,7.455035723004165e-07,-2.03764944463372e-05,2.044111968601122e-06
t5,jump_ewma,0.01,post,VolRolling250,500,0.001120193565794273,3.2088709633315928e-06,0.007863086547141037,0.00011063789661514707,0.0011181776993265972,7.202827421608671e-06,0.007872000000000002,7.680514344834101e-05,0.02515052463100464,0.0004048189471346114,0.00014471522170012786,3.2088709633310553e-06,8.959561925776299e-05,3.1616209841984164e-06,9.76086979752774e-05,3.097475696877228e-06,8.24699368378644e-05,2.729485650711524e-06,7.723220352894021e-05,3.2828765209373194e-06
t5,jump_ewma,0.01,post,VolRolling500,500,0.0010549507414505195,1.3128728443733242e-06,0.009923244810309182,0.0001254243940140111,0.0010539770260080807,5.9756001311409985e-06,0.009892,8.85004896785701e-05,0.016078789890501877,0.00020351124856153057,7.947239735640225e-05,1.312872844372758e-06,2.4352794914009593e-05,1.2333395110628142e-06,3.2365873631524e-05,1.1802980932141483e-06,1.7227112494110997e-05,6.308992489263521e-07,1.1989379185186801e-05,1.9973231871810006e-06
t5,jump_ewma,0.01,pre,DtACI500,500,0.0005362983618856196,9.985352898849424e-07,0.013210575888527639,0.00024037637514174668,0.0005262761182784738,5.204475088469693e-06,0.012821156161614763,0.00019127615467773198,0.008097746831570404,0.0001187205029026483,4.855918983858937e-05,9.985352898845684e-07,2.4852036842768198e-05,8.147167411667305e-07,2.5102786305748402e-05,8.518906013292096e-07,1.86535470964218e-05,6.337840999914119e-07,1.44417452238432e-05,1.38234947296631e-06
t5,jump_ewma,0.01,pre,InitialKupiecGate,500,0.00051213538600674,5.605136708607598e-07,0.013329803084236619,0.00014166042602394948,0.0005025158194778814,5.340287468771622e-06,0.013112000000000002,0.0002883282475872134,0.005459445009032705,7.048790434450085e-05,2.43962139597112e-05,5.605136708606298e-07,6.890609638884001e-07,2.510425332981334e-07,9.398104268686005e-07,5.375689366789105e-07,-5.509428782457999e-06,7.448654894679338e-07,-9.721230655036602e-06,1.4884312539322394e-06
t5,jump_ewma,0.01,pre,PastSelectedRolling,500,0.0005218566166617765,1.547917841400513e-06,0.009562666520338848,0.0001967389592750049,0.0005113872481006243,5.272672628896781e-06,0.008944,0.0002478802477699039,0.00739640134734903,0.00020818876353482555,3.411744461474589e-05,1.5479178414001797e-06,1.0410291618925e-05,1.5005339627579393e-06,1.0661041081905202e-05,1.4236366174005197e-06,4.2118018725786015e-06,1.2535020514670936e-06,0.0,0.0
t5,jump_ewma,0.01,pre,Raw,500,0.0005114463250428515,5.067506654808034e-07,0.013472445272929208,0.00012972080358024675,0.000501488762610058,5.33121838671371e-06,0.013240000000000002,0.0002866096477447344,0.005340624744849663,5.979558147813763e-05,2.3707152995822705e-05,5.067506654806959e-07,0.0,0.0,2.507494629802004e-07,4.883930580243854e-07,-6.198489746346399e-06,7.334633051309927e-07,-1.0410291618925e-05,1.5005339627579393e-06
t5,jump_ewma,0.01,pre,Rolling1000,500,0.0005120641187653399,6.127577108259565e-07,0.009774888266172326,0.00015483065818900363,0.0005025234359221091,4.952685347686707e-06,0.009304000000000002,0.00023888344144622998,0.006060154006158153,9.58826499618887e-05,2.432494671831312e-05,6.127577108260133e-07,6.177937224884026e-07,4.913682986333319e-07,8.68543185468603e-07,2.2067651539401847e-07,-5.580696023857996e-06,5.394102585756782e-07,-9.792497896436598e-06,1.3681447110674047e-06
t5,jump_ewma,0.01,pre,Rolling125,500,0.0005854461702304128,4.341453720931889e-06,0.007972988439418757,0.00021609595301495793,0.000577395936657084,7.666908494498983e-06,0.007688000000000001,0.0001935153958134434,0.015392948011279614,0.0004941642390901872,9.770699818336911e-05,4.3414537209312345e-06,7.399984518756141e-05,4.19451944703831e-06,7.425059465054159e-05,4.069163354900887e-06,6.7801355441215e-05,4.045755311384951e-06,6.35895535686364e-05,3.970305555594416e-06
t5,jump_ewma,0.01,pre,Rolling250,500,0.0005397509216112769,1.96545282265622e-06,0.008015291755151225,0.00020520183603960993,0.0005307874177999268,5.585491655071458e-06,0.007376000000000001,0.0001971064430702345,0.01018128143194185,0.0002671163109721951,5.201174956424312e-05,1.9654528226557727e-06,2.8304596568425406e-05,1.8763565752136531e-06,2.8555346031405603e-05,1.7276007286321262e-06,2.2106106822079002e-05,1.59687372652087e-06,1.7894304949500403e-05,1.7698055669089985e-06
t5,jump_ewma,0.01,pre,Rolling500,500,0.0005176448147891979,8.234686117311528e-07,0.009764322097951,0.00019444372617386616,0.0005075705955743999,4.9478882736033846e-06,0.00932,0.0002442837471020051,0.0068630443710013655,0.0001244574768198732,2.9905642742168475e-05,8.234686117310064e-07,6.198489746346399e-06,7.334633051309927e-07,6.449239209326599e-06,6.17988561460862e-07,0.0,0.0,-4.2118018725786015e-06,1.2535020514670936e-06
t5,jump_ewma,0.01,pre,Static-CP,500,0.0005111955755798712,6.088848694132568e-07,0.009700585753720768,0.00015786001539489053,0.0005012957867212976,4.905165525032489e-06,0.009272000000000002,0.00026322348909324343,0.005950870037311529,9.606752403371546e-05,2.3456403532841325e-05,6.088848694132386e-07,-2.507494629802004e-07,4.883930580243854e-07,0.0,0.0,-6.449239209326599e-06,6.17988561460862e-07,-1.0661041081905202e-05,1.4236366174005197e-06
t5,jump_ewma,0.01,pre,VolRolling250,500,0.0005511470363485016,2.3617068438028184e-06,0.007952203173386614,0.00020566849345768205,0.000542285913029811,5.905063480814544e-06,0.0074080000000000005,0.00019001917422498786,0.011556402234404321,0.00030888853009003605,6.340786430146578e-05,2.3617068438021844e-06,3.97007113056502e-05,2.2730913683785398e-06,3.99514607686304e-05,2.131103076408311e-06,3.35022215593038e-05,2.003367916840365e-06,2.9290419686725198e-05,2.052455960307788e-06
t5,jump_ewma,0.01,pre,VolRolling500,500,0.0005229203377434806,9.72856608939052e-07,0.009739630445160654,0.00019546825840120697,0.0005130373401406399,5.079803517959963e-06,0.009400000000000002,0.00024338955802151376,0.007603963749798817,0.0001448303661197566,3.5181165696452396e-05,9.7285660893889e-07,1.1474012700629201e-05,8.596844652707506e-07,1.17247621636094e-05,6.915579849114585e-07,5.275522954282801e-06,3.5732337976705483e-07,1.0637210817042e-06,1.2185050995430066e-06
t5,jump_ewma,0.05,acute,DtACI500,500,0.0036337120035614475,1.3357854925691277e-05,0.10355460026231544,0.0015778929610702238,0.0037093871516968085,7.917706343763349e-05,0.10297520818124233,0.0024162971824948265,0.012965996844454007,0.00020379316431989403,0.0004677343676166499,1.3357854925691146e-05,-9.66481349957174e-05,6.953750454682273e-06,-8.575018778701606e-06,6.909715981527812e-06,-2.3617007747596033e-06,4.582997791630728e-06,-4.555027221203006e-06,5.428991996729143e-06
t5,jump_ewma,0.05,acute,InitialKupiecGate,500,0.003721732501083225,1.4260445060037375e-05,0.11863601062006926,0.0015650046703112107,0.0037913817730206444,8.143644312998031e-05,0.1144,0.0028986348801352466,0.014146404245486093,0.00021417214275320224,0.0005557548651384265,1.4260445060037278e-05,-8.627637473940402e-06,2.2101227039093865e-06,7.94454787430754e-05,3.7011329961355887e-06,8.56587967470174e-05,4.717418848637745e-06,8.3465470300574e-05,4.48642503566341e-06
t5,jump_ewma,0.05,acute,PastSelectedRolling,500,0.003638267030782651,1.3473440841024512e-05,0.10942521441995538,0.0015381919925908062,0.0037073620586955815,8.017544261238695e-05,0.10750000000000001,0.0027518439800579466,0.013001408682318161,0.00021641668526939194,0.0004722893948378528,1.3473440841024385e-05,-9.209310777451438e-05,4.703875026632875e-06,-4.0199915574986e-06,4.297653813395219e-06,2.193326446443403e-06,3.286378913283721e-06,0.0,0.0
t5,jump_ewma,0.05,acute,Raw,500,0.003730360138557165,1.4249071338747652e-05,0.1197752789319382,0.0015429551381403587,0.00380359494900637,8.182654428352668e-05,0.1159,0.0029328455749208244,0.014254753315622311,0.0002126779300147223,0.0005643825026123665,1.4249071338747574e-05,0.0,0.0,8.80731162170158e-05,3.4174246173512306e-06,9.42864342209578e-05,4.706906776663548e-06,9.209310777451438e-05,4.703875026632875e-06
t5,jump_ewma,0.05,acute,Rolling1000,500,0.00364106882260638,1.295821906916382e-05,0.11038509944515253,0.0014800273195279797,0.0037158896984888176,8.013009891142868e-05,0.1077,0.0027976908600302127,0.013091310324177102,0.00021121480887262642,0.0004750911866615819,1.2958219069163702e-05,-8.92913159507852e-05,3.6251512162460094e-06,-1.2181997337693965e-06,2.4977306299442773e-06,4.995118270172606e-06,2.969879977881351e-06,2.8017918237292036e-06,2.8677642221654377e-06
t5,jump_ewma,0.05,acute,Rolling125,500,0.0035886375013377105,1.335242886698042e-05,0.10136027538859917,0.001580272781495988,0.0036789441813465033,7.937765273192932e-05,0.10000000000000002,0.0027266957548430218,0.01224016035429921,0.00021233548073252586,0.0004226598653929128,1.3352428866980264e-05,-0.0001417226372194552,8.48023337790286e-06,-5.36495210024394e-05,8.2736123611968e-06,-4.7436202998497404e-05,7.141109682091575e-06,-4.9629529444940806e-05,6.985500342807291e-06
t5,jump_ewma,0.05,acute,Rolling250,500,0.0036072732696995056,1.323712424582758e-05,0.10536274536333254,0.0015332391807029717,0.0036895483293719906,7.944744574858145e-05,0.1029,0.0027143905083210347,0.012550598453896422,0.00021483418632218317,0.0004412956337547094,1.3237124245827387e-05,-0.0001230868688576592,6.596973944693042e-06,-3.50137526406434e-05,6.6460056944616915e-06,-2.8800434636701394e-05,4.491593745745914e-06,-3.0993761083144796e-05,4.621636584225838e-06
t5,jump_ewma,0.05,acute,Rolling500,500,0.0036360737043362075,1.3212331298107048e-05,0.1094259474189615,0.001510150726444973,0.003710285250425322,7.993235458688498e-05,0.10710000000000001,0.002713652117650909,0.012966375699542598,0.00021458886051985528,0.0004700960683914097,1.3212331298106912e-05,-9.42864342209578e-05,4.706906776663548e-06,-6.213318003942003e-06,4.416872741171227e-06,0.0,0.0,-2.193326446443403e-06,3.286378913283721e-06
t5,jump_ewma,0.05,acute,Static-CP,500,0.0036422870223401494,1.2863814143588587e-05,0.11073967074119982,0.0014708386127953298,0.0037172463372298022,8.021650005251804e-05,0.1078,0.0027953439673484874,0.013142293876367027,0.00021123415519957759,0.0004763093863953515,1.2863814143588451e-05,-8.80731162170158e-05,3.4174246173512306e-06,0.0,0.0,6.213318003942003e-06,4.416872741171227e-06,4.0199915574986e-06,4.297653813395219e-06
t5,jump_ewma,0.05,acute,VolRolling250,500,0.0036037493756820665,1.3419434469772491e-05,0.10057425432062198,0.0016438920944781656,0.0036834133759254986,7.907146621531435e-05,0.09910000000000001,0.0026537642943297956,0.01263733352193515,0.00022506921132789753,0.00043777173973726937,1.3419434469772337e-05,-0.00012661076287509904,7.896922588904858e-06,-3.853764665808321e-05,7.63326064824788e-06,-3.2324328654141205e-05,5.619745040278776e-06,-3.451765510058461e-05,5.690665156413964e-06
t5,jump_ewma,0.05,acute,VolRolling500,500,0.003627728017816615,1.3389863385677426e-05,0.1059637768235777,0.0015854757583764838,0.003696681227453444,7.965962561793558e-05,0.1044,0.0027084962440084006,0.012848920621634645,0.00022334899067534943,0.00046175038187181697,1.3389863385677287e-05,-0.00010263212074055059,5.573467481331338e-06,-1.4559004523534788e-05,5.017245555257414e-06,-8.345686519592785e-06,1.6622595057240392e-06,-1.0539012966036189e-05,3.809718205073639e-06
t5,jump_ewma,0.05,early,DtACI500,500,0.003308073039386974,4.158718415081895e-06,0.05152595343136191,0.0006161568023986232,0.0033014794952569326,2.8950367144045227e-05,0.05181268707493634,0.0006928299829614779,0.00809334039472834,0.00013742248003029018,0.00014209540344219227,4.1587184150812644e-06,3.233384085644739e-05,2.8922587546885128e-06,4.394833117491699e-05,2.4997427501155305e-06,4.2424625122694595e-05,1.9572637765355406e-06,3.71002934481048e-05,2.1657822946510672e-06
t5,jump_ewma,0.05,early,InitialKupiecGate,500,0.0032749817056973605,3.4165197869715928e-06,0.060592964814527216,0.0006095188248894536,0.003270317660285222,2.948470618856578e-05,0.060380952380952355,0.0009583172184483796,0.006741567416409456,0.00010963961845717451,0.00010900406975259089,3.4165197869708156e-06,-7.574928331662038e-07,5.472514161445445e-07,1.0856997485303393e-05,1.0350019105647213e-06,9.333291433080998e-06,1.4378458290388586e-06,4.008959758491201e-06,2.1729818930356364e-06
