model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
GJR-GARCH-t,FCHI,Rolling250,0.014301397997656,1969,19.0,0.0096495683087861,0.8750880829615133,0.542757856011292,0.8207129421742856,0.0247114990422139,0.3704522505445027,0.0003893397699883,0.0335633066879827,Green,0.027223895877320024
GJR-GARCH-t,FCHI,Rolling500,0.014301397997656,1969,20.0,0.010157440325038,0.9441678647735252,0.5216221155606271,0.812373811499413,0.0049045382276504,0.410684833299797,0.0003745323337128,0.0312236348182907,Green,0.026188512044359992
GJR-GARCH-t,FCHI,Selected-rolling,0.014301397997656,1969,20.0,0.010157440325038,0.9441678647735252,0.5216221155606271,0.812373811499413,0.0049045382276504,0.410684833299797,0.0003745323337128,0.0312236348182907,Green,0.026188512044359992
GJR-GARCH-t,FCHI,Gate-selected-rolling,0.014301397997656,1969,20.0,0.010157440325038,0.9441678647735252,0.5216221155606271,0.812373811499413,0.0049045382276504,0.410684833299797,0.0003745323337128,0.0312236348182907,Green,0.026188512044359992
GJR-GARCH-t,FCHI,ACI-existing,0.014301397997656,1969,25.0,0.0126968004062976,0.2483211184775992,0.3252955070135971,0.3165955706670642,1.3327244196064605,0.9675358242847096,0.0003909272510667,0.0313298189095923,Green,0.027334897688377945
GJR-GARCH-t,FCHI,DtACI-projected-expected,0.014301397997656,1969,23.187719148566707,0.0117763936762654,,,,,,0.0003869429368591,0.0314306130757734,,0.027056301553353035
GJR-GARCH-t,FTSE100,State-L1,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.000331005161661,0.0248267354764655,Green,0.02818699129081238
GJR-GARCH-t,FTSE100,State-L1-clipped,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.000331005161661,0.0248267354764655,Green,0.02818699129081238
GJR-GARCH-t,FTSE100,POT-Shift,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.000330812400716,0.0247640890482481,Green,0.02817057658884622
GJR-GARCH-t,FTSE100,POT-Vol,0.0117431888436029,1945,19.0,0.0097686375321336,0.9180065091672904,0.540253017342675,0.824618549546021,0.0105977024420127,0.3750710250727422,0.0003317234196731,0.025022667168263,Green,0.028248155087262035
GJR-GARCH-t,FTSE100,Loss-gate,0.0117431888436029,1945,32.0,0.016452442159383,0.008879721682638,0.1115945256805697,0.0091942522007001,6.846859691917718,2.5314938100121935,0.0003378669758416,0.0215404396949136,Yellow,0.02877131419253749
GJR-GARCH-t,FTSE100,Past-minimum,0.0117431888436029,1945,16.0,0.0082262210796915,0.417298574602833,0.6063236552316098,0.6301881375744289,0.6579105319970182,0.2655632142178206,0.0003315277697539,0.0252506260906031,Green,0.02823149437254428
GJR-GARCH-t,FTSE100,DtACI-projected-seed,0.0117431888436029,1945,24.0,0.0123393316195372,0.3171449487062996,0.0001298314252726,0.0004006358122514,1.0006844456703003,14.644231038718289,0.0003353025581457,0.0251702788524484,Green,0.028552939291984224
GJR-GARCH-t,FTSE100,Raw,0.0117431888436029,1945,32.0,0.016452442159383,0.008879721682638,0.1115945256805697,0.0091942522007001,6.846859691917718,2.5314938100121935,0.0003378669758416,0.0215404396949136,Yellow,0.02877131419253749
GJR-GARCH-t,FTSE100,Shift-CP,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.0003309292461314,0.0248568500004844,Green,0.028180526647297654
GJR-GARCH-t,FTSE100,Shift-ERM,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.0003308227706286,0.0247723214891114,Green,0.028171459646483984
GJR-GARCH-t,FTSE100,Vol-CP,0.0117431888436029,1945,20.0,0.0102827763496143,0.9007129368422289,0.2005261803861176,0.4373368228643913,0.0155652525130924,1.6385379856216955,0.0003315527274797,0.0248055952982443,Green,0.028233619666289646
GJR-GARCH-t,FTSE100,Vol-ERM,0.0117431888436029,1945,21.0,0.0107969151670951,0.7272910948537474,0.2238977378331618,0.4491433830580814,0.1216134720586628,1.4792127350577289,0.0003313041761364,0.0242569403577273,Green,0.028212454091367006
GJR-GARCH-t,FTSE100,State2-ERM,0.0117431888436029,1945,17.0,0.0087403598971722,0.5682797747431974,0.5839125160895657,0.7314249646512827,0.325569285614609,0.2999519966991499,0.0003307554500184,0.0247965941577831,Green,0.028165726909737895
GJR-GARCH-t,FTSE100,State4-ERM,0.0117431888436029,1945,20.0,0.0102827763496143,0.9007129368422289,0.2005261803861176,0.4373368228643913,0.0155652525130924,1.6385379856216955,0.0003317611297356,0.0240950711424772,Green,0.028251366315745388
GJR-GARCH-t,FTSE100,Rolling250,0.0117431888436029,1945,16.0,0.0082262210796915,0.417298574602833,0.0058193886265076,0.016056312579829,0.6579105319970182,7.605395867156261,0.0003512501366387,0.0287318188109972,Green,0.029910967226763407
GJR-GARCH-t,FTSE100,Rolling500,0.0117431888436029,1945,18.0,0.0092544987146529,0.7379006642271225,0.009830849200194,0.0337546638030258,0.1119803837892798,6.665292985119095,0.0003286505772802,0.0253113897649212,Green,0.02798648490262782
GJR-GARCH-t,FTSE100,Selected-rolling,0.0117431888436029,1945,18.0,0.0092544987146529,0.7379006642271225,0.009830849200194,0.0337546638030258,0.1119803837892798,6.665292985119095,0.0003286505772802,0.0253113897649212,Green,0.02798648490262782
GJR-GARCH-t,FTSE100,Gate-selected-rolling,0.0117431888436029,1945,18.0,0.0092544987146529,0.7379006642271225,0.009830849200194,0.0337546638030258,0.1119803837892798,6.665292985119095,0.0003286505772802,0.0253113897649212,Green,0.02798648490262782
GJR-GARCH-t,FTSE100,ACI-existing,0.0117431888436029,1945,23.0,0.0118251928020565,0.4316731571362524,0.0019125470185618,0.0059463703058553,0.6183176188802353,9.631630937518906,0.0003443039621288,0.0257614648461481,Green,0.029319460558309893
GJR-GARCH-t,FTSE100,DtACI-projected-expected,0.0117431888436029,1945,23.566041958976516,0.0121162169454892,,,,,,0.0003334733155127,0.0252344964663571,,0.028397168771952395
GJR-GARCH-t,GBPUSD,State-L1,0.0059392857683799,1699,23.0,0.0135373749264273,0.1643774669448086,0.0376656956099005,0.0438591836965264,1.933486880784221,4.320055414687573,0.0001866944848319,0.0136111288220185,Green,0.031433827586785056
GJR-GARCH-t,GBPUSD,State-L1-clipped,0.0059392857683799,1699,23.0,0.0135373749264273,0.1643774669448086,0.0376656956099005,0.0438591836965264,1.933486880784221,4.320055414687573,0.0001866944848319,0.0136111288220185,Green,0.031433827586785056
GJR-GARCH-t,GBPUSD,POT-Shift,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001854691855117,0.0137529727575673,Green,0.03122752343372959
GJR-GARCH-t,GBPUSD,POT-Vol,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001862203882839,0.0138555767724089,Green,0.03135400375501659
GJR-GARCH-t,GBPUSD,Loss-gate,0.0059392857683799,1699,29.0,0.0170688640376692,0.0078085230455072,0.0980647677406601,0.0073960840243468,7.076871308068974,2.7367379014097537,0.0001893060854104,0.0127959932494016,Yellow,0.03187354385576876
GJR-GARCH-t,GBPUSD,Past-minimum,0.0059392857683799,1699,21.0,0.0123602118893466,0.3456771759926859,0.2598465275876915,0.3397930248870509,0.8892627421297821,1.2695744520059122,0.0001863940024345,0.0136708267156349,Green,0.03138323524132161
GJR-GARCH-t,GBPUSD,DtACI-projected-seed,0.0059392857683799,1699,22.0,0.0129487934078869,0.2426196215823466,0.2881512074650293,0.2874306091024046,1.365308297703164,1.1282393173377727,0.0001908895352882,0.014609280636863,Green,0.032140149966259364
GJR-GARCH-t,GBPUSD,Raw,0.0059392857683799,1699,29.0,0.0170688640376692,0.0078085230455072,0.0980647677406601,0.0073960840243468,7.076871308068974,2.7367379014097537,0.0001893060854104,0.0127959932494016,Yellow,0.03187354385576876
GJR-GARCH-t,GBPUSD,Shift-CP,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001855063107619,0.0137320173422787,Green,0.031233774227452573
GJR-GARCH-t,GBPUSD,Shift-ERM,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001857240583314,0.0136091093287679,Green,0.03127043647574163
GJR-GARCH-t,GBPUSD,Vol-CP,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001861026110682,0.0140976165090896,Green,0.031334173556522515
GJR-GARCH-t,GBPUSD,Vol-ERM,0.0059392857683799,1699,20.0,0.0117716303708063,0.4752760272840802,0.2329287101880205,0.380493806950304,0.509683202898568,1.4228875528937408,0.0001861941448379,0.013909508738079,Green,0.03134958513516507
GJR-GARCH-t,GBPUSD,State2-ERM,0.0059392857683799,1699,21.0,0.0123602118893466,0.3456771759926859,0.0255373392657766,0.0529626182009399,0.8892627421297821,4.987075120363102,0.0001855203908235,0.01356412892586,Green,0.031236144893244572
GJR-GARCH-t,GBPUSD,State4-ERM,0.0059392857683799,1699,23.0,0.0135373749264273,0.1643774669448086,0.0376656956099005,0.0438591836965264,1.933486880784221,4.320055414687573,0.0001866944848319,0.0136111288220185,Green,0.031433827586785056
GJR-GARCH-t,GBPUSD,Rolling250,0.0059392857683799,1699,16.0,0.009417304296645,0.8074090540541008,0.1399326413987042,0.3265860744238284,0.0594237512055251,2.1786997235369654,0.0001977009440974,0.0157429256411211,Green,0.03328698968315987
GJR-GARCH-t,GBPUSD,Rolling500,0.0059392857683799,1699,18.0,0.0105944673337257,0.8073003499278634,0.1834293606194688,0.400694854410981,0.0594921978457847,1.769618007999043,0.0001915785278362,0.0143864877323119,Green,0.03225615592638139
GJR-GARCH-t,GBPUSD,Selected-rolling,0.0059392857683799,1699,18.0,0.0105944673337257,0.8073003499278634,0.1834293606194688,0.400694854410981,0.0594921978457847,1.769618007999043,0.0001915785278362,0.0143864877323119,Green,0.03225615592638139
GJR-GARCH-t,GBPUSD,Gate-selected-rolling,0.0059392857683799,1699,18.0,0.0105944673337257,0.8073003499278634,0.1834293606194688,0.400694854410981,0.0594921978457847,1.769618007999043,0.0001915785278362,0.0143864877323119,Green,0.03225615592638139
GJR-GARCH-t,GBPUSD,ACI-existing,0.0059392857683799,1699,21.0,0.0123602118893466,0.3456771759926859,0.2598465275876915,0.3397930248870509,0.8892627421297821,1.2695744520059122,0.0001915270554392,0.0144342151698501,Green,0.03224748949762088
GJR-GARCH-t,GBPUSD,DtACI-projected-expected,0.0059392857683799,1699,22.13789144133824,0.0130299537618235,,,,,,0.000194243760533,0.0146256172511785,,0.03270490225729367
GJR-GARCH-t,GDAXI,State-L1,0.0147855455639109,1956,30.0,0.0153374233128834,0.0278225406221381,0.4829435203871046,0.069556245975356,4.839030003279699,0.4922091149288121,0.0004002785552491,0.0297955743146631,Green,0.027072288507643205
GJR-GARCH-t,GDAXI,State-L1-clipped,0.0147855455639109,1956,30.0,0.0153374233128834,0.0278225406221381,0.4829435203871046,0.069556245975356,4.839030003279699,0.4922091149288121,0.0004002785552491,0.0297955743146631,Green,0.027072288507643205
GJR-GARCH-t,GDAXI,POT-Shift,0.0147855455639109,1956,29.0,0.0148261758691206,0.0453110134989114,0.4500525851064567,0.1013908289829466,4.007025848176173,0.5705194235648605,0.0003958456253577,0.0306280886298413,Green,0.026772473402935804
GJR-GARCH-t,GDAXI,POT-Vol,0.0147855455639109,1956,29.0,0.0148261758691206,0.0453110134989114,0.4500525851064567,0.1013908289829466,4.007025848176173,0.5705194235648605,0.0003985796055268,0.0311118558908042,Green,0.02695738238429752
GJR-GARCH-t,GDAXI,Loss-gate,0.0147855455639109,1956,37.0,0.0189161554192229,0.0004185618812338,0.7310579044300048,0.0018681652610208,12.447454455370824,0.1181424918120228,0.0004134034583543,0.0279227430658474,Yellow,0.02795997324328365
GJR-GARCH-t,GDAXI,Past-minimum,0.0147855455639109,1956,33.0,0.0168711656441717,0.005422427959515,0.5860327099247842,0.0180478288665535,7.732877032303616,0.2965827393753102,0.000405793026206,0.0293074155495424,Yellow,0.027445252151971616
GJR-GARCH-t,GDAXI,DtACI-projected-seed,0.0147855455639109,1956,23.0,0.0117586912065439,0.4469158037516068,0.2727042819853658,0.4103365110612423,0.5784619905254056,1.2030934039466956,0.0004055821856001,0.0340036389779428,Green,0.02743099223812612
GJR-GARCH-t,GDAXI,Raw,0.0147855455639109,1956,37.0,0.0189161554192229,0.0004185618812338,0.7310579044300048,0.0018681652610208,12.447454455370824,0.1181424918120228,0.0004134034583543,0.0279227430658474,Yellow,0.02795997324328365
GJR-GARCH-t,GDAXI,Shift-CP,0.0147855455639109,1956,30.0,0.0153374233128834,0.0278225406221381,0.4829435203871046,0.069556245975356,4.839030003279699,0.4922091149288121,0.0004001682257273,0.0298162452480576,Green,0.02706482652246835
GJR-GARCH-t,GDAXI,Shift-ERM,0.0147855455639109,1956,30.0,0.0153374233128834,0.0278225406221381,0.4829435203871046,0.069556245975356,4.839030003279699,0.4922091149288121,0.0004002785552491,0.0297955743146631,Green,0.027072288507643205
GJR-GARCH-t,GDAXI,Vol-CP,0.0147855455639109,1956,32.0,0.016359918200409,0.0096194735129957,0.5510046668062996,0.0293113651754611,6.704039476290472,0.3555204201525157,0.0004026328662257,0.0299964305906,Yellow,0.02723151908634748
GJR-GARCH-t,GDAXI,Vol-ERM,0.0147855455639109,1956,33.0,0.0168711656441717,0.005422427959515,0.5860327099247842,0.0180478288665535,7.732877032303616,0.2965827393753102,0.000405793026206,0.0293074155495424,Yellow,0.027445252151971616
GJR-GARCH-t,GDAXI,State2-ERM,0.0147855455639109,1956,29.0,0.0148261758691206,0.0453110134989114,0.4500525851064567,0.1013908289829466,4.007025848176173,0.5705194235648605,0.0003954554275278,0.0301581728377301,Green,0.02674608291039609
GJR-GARCH-t,GDAXI,State4-ERM,0.0147855455639109,1956,24.0,0.0122699386503067,0.3298689934215414,0.2995952106753641,0.3632356117996256,0.949412076146098,1.0759950977588917,0.00039456795799,0.0304114697533759,Green,0.026686060131124
GJR-GARCH-t,GDAXI,Rolling250,0.0147855455639109,1956,14.0,0.0071574642126789,0.1831437150911471,0.0874838614647489,0.0957513393341294,1.7719275035154691,2.920073822875338,0.0004152910795488,0.0360301370006367,Green,0.028087639901665695
GJR-GARCH-t,GDAXI,Rolling500,0.0147855455639109,1956,22.0,0.0112474437627811,0.5866980557835046,0.2469946871020952,0.4413678453822693,0.2955305050848533,1.340222764323272,0.0004028237389173,0.0329744413450445,Green,0.02724442849782472
GJR-GARCH-t,GDAXI,Selected-rolling,0.0147855455639109,1956,22.0,0.0112474437627811,0.5866980557835046,0.2469946871020952,0.4413678453822693,0.2955305050848533,1.340222764323272,0.0004028237389173,0.0329744413450445,Green,0.02724442849782472
GJR-GARCH-t,GDAXI,Gate-selected-rolling,0.0147855455639109,1956,22.0,0.0112474437627811,0.5866980557835046,0.2469946871020952,0.4413678453822693,0.2955305050848533,1.340222764323272,0.0004028237389173,0.0329744413450445,Green,0.02724442849782472
GJR-GARCH-t,GDAXI,ACI-existing,0.0147855455639109,1956,23.0,0.0117586912065439,0.4469158037516068,0.2727042819853658,0.4103365110612423,0.5784619905254056,1.2030934039466956,0.0004098125348055,0.0337360606460796,Green,0.027717106077288445
GJR-GARCH-t,GDAXI,DtACI-projected-expected,0.0147855455639109,1956,25.261876501066254,0.0129150697858211,,,,,,0.0004113099830291,0.0338066267974223,,0.02781838392443499
GJR-GARCH-t,GLD,State-L1,0.0117373218653284,1569,16.0,0.0101975780752071,0.9375084133911712,0.5657163573556581,0.8453328706179076,0.0061468478330829,0.3299027511060615,0.0003990588006379,0.0292693947859018,Green,0.03399913585199571
GJR-GARCH-t,GLD,State-L1-clipped,0.0117373218653284,1569,16.0,0.0101975780752071,0.9375084133911712,0.5657163573556581,0.8453328706179076,0.0061468478330829,0.3299027511060615,0.0003990588006379,0.0292693947859018,Green,0.03399913585199571
GJR-GARCH-t,GLD,POT-Shift,0.0117373218653284,1569,17.0,0.0108349267049075,0.7429421607200848,0.1759197100215574,0.3792122626494812,0.1075575412998137,1.8317608005271495,0.0003995021357171,0.0290944102109174,Green,0.03403690725200389
GJR-GARCH-t,GLD,POT-Vol,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0004003641286237,0.0294645110693798,Green,0.03411034759184379
GJR-GARCH-t,GLD,Loss-gate,0.0117373218653284,1569,29.0,0.0184831102613129,0.0025253035305501,0.1144448662355805,0.0030065669030237,9.12216913469178,2.491743695185619,0.0004136578206426,0.0258635538196891,Yellow,0.03524294770040595
GJR-GARCH-t,GLD,Past-minimum,0.0117373218653284,1569,29.0,0.0184831102613129,0.0025253035305501,0.1144448662355805,0.0030065669030237,9.12216913469178,2.491743695185619,0.0004136578206426,0.0258635538196891,Yellow,0.03524294770040595
GJR-GARCH-t,GLD,DtACI-projected-seed,0.0117373218653284,1569,16.0,0.0101975780752071,0.9375084133911712,0.5657163573556581,0.8453328706179076,0.0061468478330829,0.3299027511060615,0.0004189678681949,0.0296919288016213,Green,0.035695354783829784
GJR-GARCH-t,GLD,Raw,0.0117373218653284,1569,29.0,0.0184831102613129,0.0025253035305501,0.1144448662355805,0.0030065669030237,9.12216913469178,2.491743695185619,0.0004136578206426,0.0258635538196891,Yellow,0.03524294770040595
GJR-GARCH-t,GLD,Shift-CP,0.0117373218653284,1569,19.0,0.0121096239643084,0.4162621105629035,0.2265768305505219,0.3459250028582405,0.6608440766764732,1.462222487651701,0.0003997529006873,0.0289198886869771,Green,0.03405827200395303
GJR-GARCH-t,GLD,Shift-ERM,0.0117373218653284,1569,19.0,0.0121096239643084,0.4162621105629035,0.2265768305505219,0.3459250028582405,0.6608440766764732,1.462222487651701,0.0003997871337615,0.0289036615892572,Green,0.03406118860405932
GJR-GARCH-t,GLD,Vol-CP,0.0117373218653284,1569,14.0,0.0089228808158062,0.6622653884495758,0.6154912540740458,0.8013002657549358,0.1907834124975878,0.2522556645892848,0.0004011866475431,0.030400702107143,Green,0.03418042481464107
GJR-GARCH-t,GLD,Vol-ERM,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0004005741239852,0.029732225118765,Green,0.03412823884198666
GJR-GARCH-t,GLD,State2-ERM,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0003990906509911,0.0293898210355921,Green,0.034001849448296935
GJR-GARCH-t,GLD,State4-ERM,0.0117373218653284,1569,21.0,0.0133843212237093,0.200171105463962,0.450198022226589,0.3309991691755461,1.6411255694535605,0.5701532578502224,0.0004065501393497,0.0283044052660037,Green,0.034637385258270335
GJR-GARCH-t,GLD,Rolling250,0.0117373218653284,1569,10.0,0.0063734862970044,0.1219537346921221,0.720127489171152,0.2835946067913459,2.392048416750699,0.1283705861708028,0.000418742926536,0.0339356972813745,Green,0.03567619013439093
GJR-GARCH-t,GLD,Rolling500,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0004021834235781,0.0293992947256386,Green,0.034265348449388146
GJR-GARCH-t,GLD,Selected-rolling,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0004021834235781,0.0293992947256386,Green,0.034265348449388146
GJR-GARCH-t,GLD,Gate-selected-rolling,0.0117373218653284,1569,15.0,0.0095602294455066,0.8600052422549438,0.5903703572259612,0.8517724421245731,0.0311054920937734,0.2897662569763781,0.0004021834235781,0.0293992947256386,Green,0.034265348449388146
GJR-GARCH-t,GLD,ACI-existing,0.0117373218653284,1569,19.0,0.0121096239643084,0.4162621105629035,0.2265768305505219,0.3459250028582405,0.6608440766764732,1.462222487651701,0.0004131499126714,0.0307087923131355,Green,0.03519967479905523
GJR-GARCH-t,GLD,DtACI-projected-expected,0.0117373218653284,1569,17.902451537328453,0.0114101029555949,,,,,,0.0004152339688228,0.0298151255755531,,0.035377232863434145
GJR-GARCH-t,HSI,State-L1,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0004991013482532,0.0354967999810914,Green,0.03457378814356326
GJR-GARCH-t,HSI,State-L1-clipped,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0004991013482532,0.0354967999810914,Green,0.03457378814356326
GJR-GARCH-t,HSI,POT-Shift,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0005009677211814,0.0365482485470518,Green,0.0347030756769316
GJR-GARCH-t,HSI,POT-Vol,0.0144358305830054,1896,14.0,0.0073839662447257,0.2299099532542681,0.6480230205925575,0.4382744148786273,1.4414183821208884,0.2084017114759433,0.0005058064448137,0.0379814307858014,Green,0.035038264123794946
GJR-GARCH-t,HSI,Loss-gate,0.0144358305830054,1896,22.0,0.0116033755274261,0.4938126168789707,0.4721971307695706,0.6110851096476932,0.4682082440915378,0.5168298236128805,0.0005007272560786,0.03377464111886,Green,0.03468641815927667
GJR-GARCH-t,HSI,Past-minimum,0.0144358305830054,1896,17.0,0.0089662447257383,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005007355205821,0.0363601209173647,Green,0.034686990658617974
GJR-GARCH-t,HSI,DtACI-projected-seed,0.0144358305830054,1896,19.0,0.0100210970464135,0.9926361307756668,0.5350094176560876,0.8249136340059279,8.518131546775276e-05,0.3848679870462206,0.0005036234915638,0.0354188200984832,Green,0.03488704641329689
GJR-GARCH-t,HSI,Raw,0.0144358305830054,1896,22.0,0.0116033755274261,0.4938126168789707,0.4721971307695706,0.6110851096476932,0.4682082440915378,0.5168298236128805,0.0005007272560786,0.03377464111886,Green,0.03468641815927667
GJR-GARCH-t,HSI,Shift-CP,0.0144358305830054,1896,17.0,0.0089662447257383,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005005931980617,0.03622244566297,Green,0.0346771316817076
GJR-GARCH-t,HSI,Shift-ERM,0.0144358305830054,1896,17.0,0.0089662447257383,0.6451819395042546,0.5790466388685485,0.7711259373718872,0.2120287204126119,0.3077784313134089,0.0005000484325077,0.0356954683718996,Green,0.03463939463908524
GJR-GARCH-t,HSI,Vol-CP,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0005026315606623,0.0368236549198482,Green,0.0348183332972904
GJR-GARCH-t,HSI,Vol-ERM,0.0144358305830054,1896,21.0,0.0110759493670886,0.6434662310044232,0.4926832969491183,0.7100292256928284,0.2142374290757702,0.470660864616832,0.0004999924528017,0.0347647312827243,Green,0.03463551680845554
GJR-GARCH-t,HSI,State2-ERM,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0004991188490801,0.0355105874257668,Green,0.03457500046223099
GJR-GARCH-t,HSI,State4-ERM,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0004950310722376,0.0358427443296489,Green,0.03429183166089355
GJR-GARCH-t,HSI,Rolling250,0.0144358305830054,1896,16.0,0.0084388185654008,0.4826380632671094,0.6016672244123897,0.6820225228779926,0.4928965363227648,0.2724886575496157,0.0005514203118817,0.0407203378464667,Green,0.038198031537642195
GJR-GARCH-t,HSI,Rolling500,0.0144358305830054,1896,18.0,0.0094936708860759,0.8231671876720457,0.5568217868440728,0.8207073631960968,0.0499403006194048,0.345237044456951,0.0004980550312727,0.0351524854046855,Green,0.03450130759078289
GJR-GARCH-t,HSI,Selected-rolling,0.0144358305830054,1896,18.0,0.0094936708860759,0.8231671876720457,0.5568217868440728,0.8207073631960968,0.0499403006194048,0.345237044456951,0.0004980550312727,0.0351524854046855,Green,0.03450130759078289
GJR-GARCH-t,HSI,Gate-selected-rolling,0.0144358305830054,1896,18.0,0.0094936708860759,0.8231671876720457,0.5568217868440728,0.8207073631960968,0.0499403006194048,0.345237044456951,0.0004980550312727,0.0351524854046855,Green,0.03450130759078289
GJR-GARCH-t,HSI,ACI-existing,0.0144358305830054,1896,21.0,0.0110759493670886,0.6434662310044232,0.2302979914038503,0.4375218134625056,0.2142374290757702,1.4390200010932972,0.0005028813695834,0.0333961705014257,Green,0.03483563808066698
GJR-GARCH-t,HSI,DtACI-projected-expected,0.0144358305830054,1896,22.30791864045203,0.0117657798736561,,,,,,0.000512005275426,0.0353889004732068,,0.035467670009147856
GJR-GARCH-t,IBGL,State-L1,0.0085959294829464,1339,10.0,0.0074682598954443,0.3296682473975008,0.0607868591714731,0.107207108810813,0.950200577095944,3.5157848609248106,0.0002386471151358,0.0226991404312034,Green,0.027762805128782844
GJR-GARCH-t,IBGL,State-L1-clipped,0.0085959294829464,1339,10.0,0.0074682598954443,0.3296682473975008,0.0607868591714731,0.107207108810813,0.950200577095944,3.5157848609248106,0.0002386471151358,0.0226991404312034,Green,0.027762805128782844
GJR-GARCH-t,IBGL,POT-Shift,0.0085959294829464,1339,9.0,0.0067214339058999,0.1998571789508788,0.0472778416495684,0.0614552862530667,1.6434177832176493,3.9354730595751306,0.0002341547059545,0.0222858264567916,Green,0.027240184603543247
GJR-GARCH-t,IBGL,POT-Vol,0.0085959294829464,1339,12.0,0.0089619118745332,0.6975617758556819,0.0935912022685347,0.2273516867825968,0.1510207705380581,2.811493588297509,0.0002371954774916,0.0222694582327816,Green,0.027593930122644193
GJR-GARCH-t,IBGL,Loss-gate,0.0085959294829464,1339,19.0,0.0141896938013442,0.1471887546608072,0.2697897704237068,0.1902376986054488,2.1011463004557474,1.2178155864140765,0.0002364846632094,0.0199939613811552,Green,0.027511238159708688
GJR-GARCH-t,IBGL,Past-minimum,0.0085959294829464,1339,19.0,0.0141896938013442,0.1471887546608072,0.2697897704237068,0.1902376986054488,2.1011463004557474,1.2178155864140765,0.0002364846632094,0.0199939613811552,Green,0.027511238159708688
GJR-GARCH-t,IBGL,DtACI-projected-seed,0.0085959294829464,1339,19.0,0.0141896938013442,0.1471887546608072,0.4593806439352316,0.2659957873795304,2.1011463004557474,0.5474033140340566,0.0002415551751983,0.0202201000971811,Green,0.028101111773604602
GJR-GARCH-t,IBGL,Raw,0.0085959294829464,1339,19.0,0.0141896938013442,0.1471887546608072,0.2697897704237068,0.1902376986054488,2.1011463004557474,1.2178155864140765,0.0002364846632094,0.0199939613811552,Green,0.027511238159708688
GJR-GARCH-t,IBGL,Shift-CP,0.0085959294829464,1339,8.0,0.0059746079163554,0.1095417186170932,0.0356419418270326,0.0305776051287419,2.560820491535109,4.414154301466581,0.0002353962733997,0.0226099573670157,Green,0.027384621275303198
