model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Lag-Llama,IBGL,Raw,0.0083358024631309,1260,28.0,0.0222222222222222,0.0001726685262734,0.2590417322003983,0.0004571009158026,14.107341711750252,1.2738710264946462,0.0003009615493002,0.0195255970978104,Yellow,0.03610468825663124
Lag-Llama,IBGL,Shift-CP,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002788205514312,0.0246871790752083,Green,0.03344855551273176
Lag-Llama,IBGL,Shift-ERM,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.00027867331453,0.0246158258076932,Green,0.03343089231811417
Lag-Llama,IBGL,Vol-CP,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002724343893139,0.025069493505451,Green,0.03268244305438766
Lag-Llama,IBGL,Vol-ERM,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002725401740357,0.0251878630315799,Green,0.03269513346089236
Lag-Llama,IBGL,State2-ERM,0.0083358024631309,1260,9.0,0.0071428571428571,0.2827385315073247,0.7188459705312249,0.5263756038689534,1.153879370790321,0.1296011197671873,0.0002710320634133,0.0251034766708227,Green,0.032514213791901836
Lag-Llama,IBGL,State4-ERM,0.0083358024631309,1260,7.0,0.0055555555555555,0.0834657557160003,0.7796486007334762,0.2149860133290511,2.9960894463097123,0.078275168198445,0.0002813096024041,0.0266341374965272,Green,0.03374715315631904
Lag-Llama,IBGL,State-L1,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002711666997184,0.024956524305263,Green,0.03253036536287482
Lag-Llama,IBGL,State-L1-clipped,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002711666997184,0.024956524305263,Green,0.03253036536287482
Lag-Llama,IBGL,POT-Shift,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.000278789465922,0.0246721145591861,Green,0.03344482635656023
Lag-Llama,IBGL,POT-Vol,0.0083358024631309,1260,10.0,0.0079365079365079,0.4450681289713822,0.6890370289878021,0.6895917987830247,0.5831810915436222,0.1601298132951853,0.0002720944752483,0.0246891411614693,Green,0.032641665448739796
Lag-Llama,IBGL,ACI-existing,0.0083358024631309,1260,18.0,0.0142857142857142,0.1508426824223168,0.4699141451181718,0.2744618150902361,2.063708410876611,0.5221778588198731,0.0002757180329091,0.0234437173509621,Green,0.03307636356890603
Lag-Llama,IBGL,DtACI-projected-seed,0.0083358024631309,1260,19.0,0.015079365079365,0.0918815873616381,0.4454196865165337,0.1805607730701973,2.84109487937838,0.5822808505573391,0.0002796180770056,0.0235120801946198,Green,0.033544230233663236
Lag-Llama,IBGL,Rolling250,0.0083358024631309,1260,15.0,0.0119047619047619,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.0002754204441769,0.0242831151698122,Green,0.03304066349881484
Lag-Llama,IBGL,Rolling500,0.0083358024631309,1260,12.0,0.0095238095238095,0.8640316671083094,0.6308145012727477,0.8779714223364419,0.0293246139611795,0.2309578549757986,0.0002786539425988,0.0245077114559899,Green,0.03342856837494425
Lag-Llama,IBGL,Selected-rolling,0.0083358024631309,1260,15.0,0.0119047619047619,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.0002754204441769,0.0242831151698122,Green,0.03304066349881484
Lag-Llama,IBGL,Gate-selected-rolling,0.0083358024631309,1260,15.0,0.0119047619047619,0.5094375649113358,0.5475386451644981,0.6713372623126419,0.435222183239949,0.3617451005348755,0.0002754204441769,0.0242831151698122,Green,0.03304066349881484
Lag-Llama,IBGL,Loss-gate,0.0083358024631309,1260,28.0,0.0222222222222222,0.0001726685262734,0.2590417322003983,0.0004571009158026,14.107341711750252,1.2738710264946462,0.0003009615493002,0.0195255970978104,Yellow,0.03610468825663124
Lag-Llama,IBGL,Past-minimum,0.0083358024631309,1260,7.0,0.0055555555555555,0.0834657557160003,0.7796486007334762,0.2149860133290511,2.9960894463097123,0.078275168198445,0.000275204491358,0.0264239107864469,Green,0.033014756836576245
Lag-Llama,IBGL,DtACI-projected-expected,0.0083358024631309,1260,16.93700210420088,0.0134420651620641,,,,,,0.0002765203061344,0.0236107379596702,,0.03317260783919055
Lag-Llama,ICLN,Raw,0.0166727084166706,1219,31.0,0.0254306808859721,5.828419260798132e-06,0.2031765569110774,1.539351454206501e-05,20.54373633799461,1.619392203762402,0.0006591114775234,0.0404094917407691,Yellow,0.03953235797396732
Lag-Llama,ICLN,Shift-CP,0.0166727084166706,1219,10.0,0.0082034454470877,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.1655648048999864,0.0005882403358401,0.0508274341822829,Green,0.0352816303829757
Lag-Llama,ICLN,Shift-ERM,0.0166727084166706,1219,11.0,0.0090237899917965,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.1213182833625472,0.2004998757541614,0.0005878263045047,0.0505418647478592,Green,0.035256797504894175
Lag-Llama,ICLN,Vol-CP,0.0166727084166706,1219,8.0,0.0065627563576702,0.1981794441543954,0.744993809786727,0.4144665147310502,1.6557402901168023,0.1057858946754066,0.0006008902500804,0.0527139299947729,Green,0.0360403501976671
Lag-Llama,ICLN,Vol-ERM,0.0166727084166706,1219,8.0,0.0065627563576702,0.1981794441543954,0.744993809786727,0.4144665147310502,1.6557402901168023,0.1057858946754066,0.0005978791243149,0.0519654795602038,Green,0.03585974812089297
Lag-Llama,ICLN,State2-ERM,0.0166727084166706,1219,6.0,0.0049220672682526,0.0481306511330594,0.8074369654600184,0.1377365984406513,3.905418066114212,0.0594061832439507,0.0006085185242251,0.0544084321275994,Green,0.03649788078922189
Lag-Llama,ICLN,State4-ERM,0.0166727084166706,1219,10.0,0.0082034454470877,0.5152678010408984,0.6840839677220079,0.7449338959788387,0.4233547846381813,0.1655648048999864,0.0006235978403942,0.0544580734145339,Green,0.03740231189856839
Lag-Llama,ICLN,State-L1,0.0166727084166706,1219,8.0,0.0065627563576702,0.1981794441543954,0.744993809786727,0.4144665147310502,1.6557402901168023,0.1057858946754066,0.0006122927049587,0.0536035188353527,Green,0.03672424957342172
Lag-Llama,ICLN,State-L1-clipped,0.0166727084166706,1219,8.0,0.0065627563576702,0.1981794441543954,0.744993809786727,0.4144665147310502,1.6557402901168023,0.1057858946754066,0.0006122927049587,0.0536035188353527,Green,0.03672424957342172
Lag-Llama,ICLN,POT-Shift,0.0166727084166706,1219,6.0,0.0049220672682526,0.0481306511330594,0.8074369654600184,0.1377365984406513,3.905418066114212,0.0594061832439507,0.0005966897479996,0.0529827448521742,Green,0.03578841140189232
Lag-Llama,ICLN,POT-Vol,0.0166727084166706,1219,7.0,0.0057424118129614,0.1044394996859352,0.7760473590450382,0.2570033472600133,2.636407033481012,0.0809253061463977,0.0006060593699033,0.0538333239156525,Green,0.03635038499787577
Lag-Llama,ICLN,ACI-existing,0.0166727084166706,1219,17.0,0.0139458572600492,0.1913089587593883,0.4878423391562095,0.3347420460527589,1.707508426731481,0.4812816843709697,0.0006155513020121,0.0474031051542671,Green,0.036919694546845586
Lag-Llama,ICLN,DtACI-projected-seed,0.0166727084166706,1219,16.0,0.0131255127153404,0.2953285171688558,0.5139733991739299,0.4674000721116945,1.0951700865536722,0.4259693186358788,0.0006119169720623,0.0482133901674686,Green,0.036701713768979516
Lag-Llama,ICLN,Rolling250,0.0166727084166706,1219,11.0,0.0090237899917965,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.1213182833625472,0.2004998757541614,0.0006226234368455,0.0514162549370617,Green,0.037343868871535915
Lag-Llama,ICLN,Rolling500,0.0166727084166706,1219,12.0,0.0098441345365053,0.9562700191283644,0.6250669841153347,0.8861151355491578,0.0030068630796948,0.2388099109004144,0.0006126487433514,0.0501336666061634,Green,0.03674560413584806
Lag-Llama,ICLN,Selected-rolling,0.0166727084166706,1219,11.0,0.0090237899917965,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.1213182833625472,0.2004998757541614,0.0006635832340748,0.0551448009541291,Green,0.03980056614024994
Lag-Llama,ICLN,Gate-selected-rolling,0.0166727084166706,1219,11.0,0.0090237899917965,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.1213182833625472,0.2004998757541614,0.0006635832340748,0.0551448009541291,Green,0.03980056614024994
Lag-Llama,ICLN,Loss-gate,0.0166727084166706,1219,16.0,0.0131255127153404,0.2953285171688558,0.5139733991739299,0.4674000721116945,1.0951700865536722,0.4259693186358788,0.0005914358691381,0.0477406749437403,Green,0.0354732929022341
Lag-Llama,ICLN,Past-minimum,0.0166727084166706,1219,11.0,0.0090237899917965,0.7276090799380028,0.6543176629195913,0.8513694744769466,0.1213182833625472,0.2004998757541614,0.0005920264393767,0.05012774860679,Green,0.03550871427612496
Lag-Llama,ICLN,DtACI-projected-expected,0.0166727084166706,1219,17.054976891543504,0.0139909572531119,,,,,,0.0006234686978462,0.0480455167294693,,0.037394566153559676
Lag-Llama,NIFTY,Raw,0.0111053090853164,1242,38.0,0.0305958132045088,4.568595238527878e-09,0.1212527250763167,1.0383527013846e-08,34.36502606785559,2.4010643872167066,0.0003909470199923,0.0197480898881713,Yellow,0.03520361450445497
Lag-Llama,NIFTY,Shift-CP,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.4919596542319115,0.367493823879254,1.5298601270467405,0.4722374054356635,0.0003250293212054,0.0258320754419534,Green,0.02926792209999436
Lag-Llama,NIFTY,Shift-ERM,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.4919596542319115,0.367493823879254,1.5298601270467405,0.4722374054356635,0.0003260094575313,0.0255662830147265,Green,0.029356180456278736
Lag-Llama,NIFTY,Vol-CP,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.4919596542319115,0.367493823879254,1.5298601270467405,0.4722374054356635,0.0003180119203173,0.0246190396682638,Green,0.028636026055121683
Lag-Llama,NIFTY,Vol-ERM,0.0111053090853164,1242,15.0,0.0120772946859903,0.4761444237268788,0.5446131343407259,0.645733257090727,0.5076810841127992,0.3670564662722597,0.0003136973551027,0.0255858619450324,Green,0.02824751231079873
Lag-Llama,NIFTY,State2-ERM,0.0111053090853164,1242,21.0,0.0169082125603864,0.0259550012418628,0.3951660188644169,0.0583672514256171,4.959014094809742,0.72298652457917,0.0003115776254326,0.0236200749914625,Yellow,0.028056636968760505
Lag-Llama,NIFTY,State4-ERM,0.0111053090853164,1242,19.0,0.0152979066022544,0.081725441918342,0.4420873320020051,0.1635634864113474,3.030249630694936,0.5908585051418243,0.000321123988777,0.0246642545362149,Green,0.028916258548948876
Lag-Llama,NIFTY,State-L1,0.0111053090853164,1242,18.0,0.0144927536231884,0.135911081502852,0.4666641369888725,0.2523953060753027,2.2236537164597845,0.5298637748482236,0.0003226846355962,0.0249001571430707,Green,0.029056790145792367
Lag-Llama,NIFTY,State-L1-clipped,0.0111053090853164,1242,18.0,0.0144927536231884,0.135911081502852,0.4666641369888725,0.2523953060753027,2.2236537164597845,0.5298637748482236,0.0003218998895568,0.0248993644703036,Green,0.028986126102732313
Lag-Llama,NIFTY,POT-Shift,0.0111053090853164,1242,13.0,0.0104669887278582,0.8696089497019038,0.5998319428936905,0.8597632751058791,0.026946937244842,0.2752494410167116,0.0003224448501922,0.0277259283075979,Green,0.02903519818449189
Lag-Llama,NIFTY,POT-Vol,0.0111053090853164,1242,15.0,0.0120772946859903,0.4761444237268788,0.5446131343407259,0.645733257090727,0.5076810841127992,0.3670564662722597,0.0003137312088627,0.0255760581299,Green,0.02825056074103511
Lag-Llama,NIFTY,ACI-existing,0.0111053090853164,1242,17.0,0.0136876006441223,0.2161334383895475,0.4919596542319115,0.367493823879254,1.5298601270467405,0.4722374054356635,0.0003359877586407,0.0264444648570207,Green,0.030254696745446542
Lag-Llama,NIFTY,DtACI-projected-seed,0.0111053090853164,1242,13.0,0.0104669887278582,0.8696089497019038,0.5998319428936905,0.8597632751058791,0.026946937244842,0.2752494410167116,0.0003285211357737,0.0264777821509671,Green,0.029582349599623064
Lag-Llama,NIFTY,Rolling250,0.0111053090853164,1242,11.0,0.0088566827697262,0.6796167282729123,0.6573565600274179,0.832223625498232,0.1705575970817308,0.1967505901763928,0.0003371022201266,0.0293320902760159,Green,0.030355050682229223
Lag-Llama,NIFTY,Rolling500,0.0111053090853164,1242,8.0,0.0064412238325281,0.1775509168623736,0.7473015025731683,0.3825450546718188,1.8180051159048984,0.1038125694162204,0.0003437651244552,0.029808941337205,Green,0.030955025367977482
Lag-Llama,NIFTY,Selected-rolling,0.0111053090853164,1242,12.0,0.0096618357487922,0.9041233855520012,0.6283238635675723,0.8830045774102355,0.0145092060738677,0.2343405828492564,0.0003406086221362,0.0289961460399355,Green,0.03067079173749046
Lag-Llama,NIFTY,Gate-selected-rolling,0.0111053090853164,1242,12.0,0.0096618357487922,0.9041233855520012,0.6283238635675723,0.8830045774102355,0.0145092060738677,0.2343405828492564,0.0003406086221362,0.0289961460399355,Green,0.03067079173749046
Lag-Llama,NIFTY,Loss-gate,0.0111053090853164,1242,18.0,0.0144927536231884,0.135911081502852,0.4666641369888725,0.2523953060753027,2.2236537164597845,0.5298637748482236,0.0003283573622682,0.0249469004148577,Green,0.029567602283340214
Lag-Llama,NIFTY,Past-minimum,0.0111053090853164,1242,18.0,0.0144927536231884,0.135911081502852,0.4666641369888725,0.2523953060753027,2.2236537164597845,0.5298637748482236,0.0003195793254306,0.0243127793069596,Green,0.028777166216215667
Lag-Llama,NIFTY,DtACI-projected-expected,0.0111053090853164,1242,15.681755771897254,0.0126262123767288,,,,,,0.0003340478134951,0.0264204116061554,,0.03008001046425469
Lag-Llama,NIKKEI,Raw,0.0148454072765171,1806,53.0,0.0293466223698781,2.0461430752110778e-11,0.7249743608771696,1.650242190825638e-10,44.926081462812945,0.1237762781487958,0.0005250972702821,0.0292549234397909,Yellow,0.035371024890149975
Lag-Llama,NIKKEI,Shift-CP,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.0004629676927874,0.0403152672115128,Green,0.03118592061261504
Lag-Llama,NIKKEI,Shift-ERM,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.0004629245847776,0.040302420170983,Green,0.031183016818263225
Lag-Llama,NIKKEI,Vol-CP,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.0004511466348153,0.0396726599895959,Green,0.030389643504690974
Lag-Llama,NIKKEI,Vol-ERM,0.0148454072765171,1806,11.0,0.0060908084163898,0.0718541912010376,0.7134098274450614,0.1849775217469459,3.2401469940402485,0.1348949366729357,0.0004525988367763,0.0400821821780229,Green,0.03048746513625356
Lag-Llama,NIKKEI,State2-ERM,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.0004496168186043,0.0396566137845435,Green,0.030286593707369483
Lag-Llama,NIKKEI,State4-ERM,0.0148454072765171,1806,14.0,0.0077519379844961,0.317496838923319,0.6398989354881343,0.5438660446891695,0.9992302401635866,0.2188743674939814,0.0004618465311585,0.0404459415274846,Green,0.031110398155870224
Lag-Llama,NIKKEI,State-L1,0.0148454072765171,1806,15.0,0.0083056478405315,0.4559762202869133,0.6160913024820368,0.6679268325338942,0.5557536967466916,0.2513995904122339,0.0004632167426944,0.0404032090500679,Green,0.031202696838579146
Lag-Llama,NIKKEI,State-L1-clipped,0.0148454072765171,1806,15.0,0.0083056478405315,0.4559762202869133,0.6160913024820368,0.6679268325338942,0.5557536967466916,0.2513995904122339,0.0004632167426944,0.0404032090500679,Green,0.031202696838579146
Lag-Llama,NIKKEI,POT-Shift,0.0148454072765171,1806,11.0,0.0060908084163898,0.0718541912010376,0.7134098274450614,0.1849775217469459,3.2401469940402485,0.1348949366729357,0.000466228477449,0.0412451115465345,Green,0.03140557000322206
Lag-Llama,NIKKEI,POT-Vol,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.0004516359749352,0.0398117840608649,Green,0.030422605895737934
Lag-Llama,NIKKEI,ACI-existing,0.0148454072765171,1806,27.0,0.0149501661129568,0.0488589880913289,0.3651643731127884,0.0953574620263516,3.880191364716218,0.8200540166354244,0.0004784134262179,0.0407193696111103,Green,0.03222635912284255
Lag-Llama,NIKKEI,DtACI-projected-seed,0.0148454072765171,1806,22.0,0.0121816168327796,0.3675955146687643,0.4612255126249209,0.5079624233763,0.8117766152197721,0.5429189925227149,0.0004899645077462,0.0391625962808253,Green,0.03300445037444275
Lag-Llama,NIKKEI,Rolling250,0.0148454072765171,1806,16.0,0.0088593576965669,0.6193188219306165,0.5926678110751802,0.7660470630280464,0.2468261227394834,0.2861972195495355,0.0004817636417093,0.042214889197757,Green,0.03245203265466269
Lag-Llama,NIKKEI,Rolling500,0.0148454072765171,1806,14.0,0.0077519379844961,0.317496838923319,0.6398989354881343,0.5438660446891695,0.9992302401635866,0.2188743674939814,0.0004684068061827,0.039717331914585,Green,0.031552304187951755
Lag-Llama,NIKKEI,Selected-rolling,0.0148454072765171,1806,14.0,0.0077519379844961,0.317496838923319,0.6398989354881343,0.5438660446891695,0.9992302401635866,0.2188743674939814,0.0004684068061827,0.039717331914585,Green,0.031552304187951755
Lag-Llama,NIKKEI,Gate-selected-rolling,0.0148454072765171,1806,14.0,0.0077519379844961,0.317496838923319,0.6398989354881343,0.5438660446891695,0.9992302401635866,0.2188743674939814,0.0004684068061827,0.039717331914585,Green,0.031552304187951755
Lag-Llama,NIKKEI,Loss-gate,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.000451779628397,0.0398526261125467,Green,0.03043228252226116
Lag-Llama,NIKKEI,Past-minimum,0.0148454072765171,1806,12.0,0.0066445182724252,0.126943714877977,0.688580963986158,0.2879246769383403,2.329486892359302,0.1606258505644291,0.000451779628397,0.0398526261125467,Green,0.03043228252226116
Lag-Llama,NIKKEI,DtACI-projected-expected,0.0148454072765171,1806,21.573487293534125,0.0119454525434851,,,,,,0.0004764561602693,0.0390948063880357,,0.03209451592634796
Lag-Llama,SP500,Raw,0.0118181211292622,1858,60.0,0.0322927879440258,1.7714778043190604e-14,0.0453003516277263,2.3327849743669354e-14,58.77083437494355,4.007422585325344,0.0005217649452346,0.0249386071323755,Yellow,0.04414956823743213
Lag-Llama,SP500,Shift-CP,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004516756339906,0.0336942997622378,Green,0.03821890375384889
Lag-Llama,SP500,Shift-ERM,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004516382206417,0.0336503035582487,Green,0.038215737992685093
Lag-Llama,SP500,Vol-CP,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004292623733699,0.033337648552761,Green,0.036322387346921586
Lag-Llama,SP500,Vol-ERM,0.0118181211292622,1858,14.0,0.007534983853606,0.2642030351180386,0.6446603358444403,0.4820782206409102,1.246599053422571,0.2126987357988525,0.0004325436476591,0.0346248607641388,Green,0.036600035058711865
Lag-Llama,SP500,State2-ERM,0.0118181211292622,1858,21.0,0.011302475780409,0.5804381747075245,0.4882399974558647,0.6750525626624224,0.3055268090388612,0.4804026320218781,0.000432343175825,0.03347535713511,Green,0.036583071970255815
Lag-Llama,SP500,State4-ERM,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004313846151775,0.0336660606905188,Green,0.03650196257587615
Lag-Llama,SP500,State-L1,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004516382206417,0.0336503035582487,Green,0.038215737992685093
Lag-Llama,SP500,State-L1-clipped,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004516382206417,0.0336503035582487,Green,0.038215737992685093
Lag-Llama,SP500,POT-Shift,0.0118181211292622,1858,16.0,0.0086114101184068,0.5377570334765231,0.5979405514033791,0.7197056549976732,0.3797127019996917,0.2781132241240698,0.0004525801281225,0.0345117921695637,Green,0.038295438265723236
Lag-Llama,SP500,POT-Vol,0.0118181211292622,1858,14.0,0.007534983853606,0.2642030351180386,0.6446603358444403,0.4820782206409102,1.246599053422571,0.2126987357988525,0.0004331488855909,0.0348287894763151,Green,0.03665124776208325
Lag-Llama,SP500,ACI-existing,0.0118181211292622,1858,25.0,0.0134553283100107,0.1550411578953336,0.4087836308712985,0.2586869128913067,2.021937969128784,0.6823355889573577,0.0004758359183406,0.0379955514492016,Green,0.04026324600468079
Lag-Llama,SP500,DtACI-projected-seed,0.0118181211292622,1858,27.0,0.0145317545748116,0.0659455097556179,0.3720667800536134,0.1238162628032787,3.3811629081905146,0.7967502194956637,0.0004519994886732,0.0339000320820736,Green,0.03824630698309809
Lag-Llama,SP500,Rolling250,0.0118181211292622,1858,20.0,0.0107642626480086,0.7436342291339444,0.5093018389016152,0.7624413591693284,0.1069581040386666,0.4355012548921877,0.000465294777407,0.0375160854155958,Green,0.039371298729957094
Lag-Llama,SP500,Rolling500,0.0118181211292622,1858,17.0,0.0091496232508073,0.7085838731700612,0.5751538579340749,0.796988345964424,0.1396955413103424,0.3141349040440957,0.0004670342364172,0.036105118930307,Green,0.03951848447895852
Lag-Llama,SP500,Selected-rolling,0.0118181211292622,1858,20.0,0.0107642626480086,0.7436342291339444,0.5093018389016152,0.7624413591693284,0.1069581040386666,0.4355012548921877,0.000465294777407,0.0375160854155958,Green,0.039371298729957094
Lag-Llama,SP500,Gate-selected-rolling,0.0118181211292622,1858,20.0,0.0107642626480086,0.7436342291339444,0.5093018389016152,0.7624413591693284,0.1069581040386666,0.4355012548921877,0.000465294777407,0.0375160854155958,Green,0.039371298729957094
Lag-Llama,SP500,Loss-gate,0.0118181211292622,1858,14.0,0.007534983853606,0.2642030351180386,0.6446603358444403,0.4820782206409102,1.246599053422571,0.2126987357988525,0.0004325436476591,0.0346248607641388,Green,0.036600035058711865
Lag-Llama,SP500,Past-minimum,0.0118181211292622,1858,14.0,0.007534983853606,0.2642030351180386,0.6446603358444403,0.4820782206409102,1.246599053422571,0.2126987357988525,0.0004325436476591,0.0346248607641388,Green,0.036600035058711865
Lag-Llama,SP500,DtACI-projected-expected,0.0118181211292622,1858,25.318530697265757,0.0136267657143518,,,,,,0.0004534286688445,0.0338138377852925,,0.03836723823398545
Lag-Llama,STOXX,Raw,0.0125285803262286,1532,33.0,0.0215404699738903,8.285973006439812e-05,0.1971675923031192,0.0001882831143212,15.491896211542766,1.663231389786915,0.0003299988985311,0.0204711144777986,Yellow,0.02633968813212195
Lag-Llama,STOXX,Shift-CP,0.0125285803262286,1532,1.0,0.0006527415143603,1.3741874398163123e-06,0.9711587054410924,8.641926166925812e-06,23.31646293838068,0.0013071896354439,0.0003529055773091,0.0346549629297843,Green,0.028168042038274013
Lag-Llama,STOXX,Shift-ERM,0.0125285803262286,1532,1.0,0.0006527415143603,1.3741874398163123e-06,0.9711587054410924,8.641926166925812e-06,23.31646293838068,0.0013071896354439,0.0003514818429012,0.0345026472096128,Green,0.028054403112647352
Lag-Llama,STOXX,Vol-CP,0.0125285803262286,1532,14.0,0.0091383812010443,0.730888788829251,0.6112157097934203,0.8283224505366944,0.1182971204063223,0.2584084143754808,0.0003082577292263,0.0272947464367926,Green,0.024604362282050585
Lag-Llama,STOXX,Vol-ERM,0.0125285803262286,1532,9.0,0.0058746736292428,0.0787033712946153,0.744234688114582,0.2021070175614227,3.091476347421887,0.1064395165021636,0.0003116221190117,0.0285268460799302,Green,0.024872899474437552
Lag-Llama,STOXX,State2-ERM,0.0125285803262286,1532,11.0,0.0071801566579634,0.2427612716456686,0.6898831251244214,0.4668021821840431,1.3644874915779184,0.1592119160373784,0.0003208874144555,0.0287073480968743,Green,0.02561243222296478
Lag-Llama,STOXX,State4-ERM,0.0125285803262286,1532,16.0,0.010443864229765,0.8623750701278835,0.1571884301564875,0.3621997847235361,0.0300507756888772,2.001067880093103,0.0003106950888337,0.0264851778610918,Green,0.024798906240259273
Lag-Llama,STOXX,State-L1,0.0125285803262286,1532,16.0,0.010443864229765,0.8623750701278835,0.1571884301564875,0.3621997847235361,0.0300507756888772,2.001067880093103,0.0003106950888337,0.0264851778610918,Green,0.024798906240259273
Lag-Llama,STOXX,State-L1-clipped,0.0125285803262286,1532,16.0,0.010443864229765,0.8623750701278835,0.1571884301564875,0.3621997847235361,0.0300507756888772,2.001067880093103,0.0003106950888337,0.0264851778610918,Green,0.024798906240259273
Lag-Llama,STOXX,POT-Shift,0.0125285803262286,1532,3.0,0.0019582245430809,0.0001100169828208,0.9135703463097016,0.0005619193603842,14.95652429817271,0.0117801122803982,0.0003374949270133,0.03285611985564,Green,0.026938002409319584
Lag-Llama,STOXX,POT-Vol,0.0125285803262286,1532,9.0,0.0058746736292428,0.0787033712946153,0.744234688114582,0.2021070175614227,3.091476347421887,0.1064395165021636,0.0003115581868792,0.0285153486539018,Green,0.02486779657124858
Lag-Llama,STOXX,ACI-existing,0.0125285803262286,1532,19.0,0.0124020887728459,0.3623971371968496,0.4895451721493103,0.5201971090385706,0.8295691712883446,0.4775257954852066,0.0003228065827745,0.0264066072035772,Green,0.02576561544636498
Lag-Llama,STOXX,DtACI-projected-seed,0.0125285803262286,1532,17.0,0.0110966057441253,0.6716279950786792,0.5366531240086108,0.7552239609279952,0.1797037054844095,0.3817781679764778,0.0003342749047063,0.0271618469743528,Green,0.02668098826859856
Lag-Llama,STOXX,Rolling250,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.5858711456751593,0.8591441018324495,0.0067986148350633,0.29683861663014,0.0003295912592511,0.0291573395767944,Green,0.026307151382595217
Lag-Llama,STOXX,Rolling500,0.0125285803262286,1532,10.0,0.0065274151436031,0.1447088843096775,0.7168886421515571,0.3232512257419176,2.127157552302439,0.1314933865089074,0.0003353745605241,0.0301520246940988,Green,0.026768760050330114
Lag-Llama,STOXX,Selected-rolling,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.5858711456751593,0.8591441018324495,0.0067986148350633,0.29683861663014,0.0003295912592511,0.0291573395767944,Green,0.026307151382595217
Lag-Llama,STOXX,Gate-selected-rolling,0.0125285803262286,1532,15.0,0.0097911227154047,0.9342859243899352,0.5858711456751593,0.8591441018324495,0.0067986148350633,0.29683861663014,0.0003295912592511,0.0291573395767944,Green,0.026307151382595217
