model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH-t,CBU0,Origin80,Rolling125,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001328096078912,0.0133438974133275,Green
GJR-GARCH-t,CBU0,Origin80,Rolling125,Other,500,True,314,2,0.0063694267515923,0.4884798111033753,0.8725770639461927,0.7766244601333291,0.4798730815109333,0.0257236499752977,0.0001361913560567,0.0119700988570556,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling125,All,500,True,363,2,0.0055096418732782,0.3473703451528287,0.8814971496481837,0.6359525886891184,0.8830401924785267,0.0222223365354814,0.0001357348666349,0.0121555427393072,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling125,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001328096078912,0.0133438974133275,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling125,Other,500,True,314,2,0.0063694267515923,0.4884798111033753,0.8725770639461927,0.7766244601333291,0.4798730815109333,0.0257236499752977,0.0001361913560567,0.0119700988570556,Green
GJR-GARCH-t,CBU0,Origin80,Rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001292736639525,0.0116105391522241,Green
GJR-GARCH-t,CBU0,Origin80,Rolling250,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001260090606125,0.012663842685458,Green
GJR-GARCH-t,CBU0,Origin80,Rolling250,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001297831084228,0.0114461701295219,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling250,All,500,True,363,3,0.0082644628099173,0.7318918580463677,0.8228200866221378,0.9196512611107202,0.1173816302886194,0.050139859335502,0.0001292736639525,0.0116105391522241,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling250,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001260090606125,0.012663842685458,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling250,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001297831084228,0.0114461701295219,Green
GJR-GARCH-t,CBU0,Origin80,Rolling500,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001341370734979,0.011064455354723,Green
GJR-GARCH-t,CBU0,Origin80,Rolling500,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001329106253543,0.0133539991596343,Green
GJR-GARCH-t,CBU0,Origin80,Rolling500,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001343284619025,0.0107071698565043,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling500,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001341370734979,0.011064455354723,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling500,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001329106253543,0.0133539991596343,Green
GJR-GARCH-t,CBU0,Origin80,Gate-rolling500,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001343284619025,0.0107071698565043,Green
GJR-GARCH-t,CBU0,Origin80,Selected-rolling,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001341370734979,0.011064455354723,Green
GJR-GARCH-t,CBU0,Origin80,Selected-rolling,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001329106253543,0.0133539991596343,Green
GJR-GARCH-t,CBU0,Origin80,Selected-rolling,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001343284619025,0.0107071698565043,Green
GJR-GARCH-t,CBU0,Origin80,Gate-selected-rolling,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001341370734979,0.011064455354723,Green
GJR-GARCH-t,CBU0,Origin80,Gate-selected-rolling,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001329106253543,0.0133539991596343,Green
GJR-GARCH-t,CBU0,Origin80,Gate-selected-rolling,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001343284619025,0.0107071698565043,Green
GJR-GARCH-t,DJCI,Original,Raw,All,500,True,843,15,0.0177935943060498,0.0404368477978717,0.0014536835001992,0.000770909731909,4.199460256969056,10.136418284013445,0.0003500041381593,0.0202714699487778,Yellow
GJR-GARCH-t,DJCI,Original,Raw,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007852106000807,0.0285350267465996,Yellow
GJR-GARCH-t,DJCI,Original,Raw,Other,500,True,766,13,0.0169712793733681,0.0778099531046078,0.0007300458646204,0.0007026813831834,3.110062949117255,11.411151037644842,0.0003062562301071,0.019440799095733,Yellow
GJR-GARCH-t,DJCI,Original,Static,All,500,True,843,7,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003365947264403,0.0246296192550111,Green
GJR-GARCH-t,DJCI,Original,Static,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007155934098642,0.0328931760528329,Yellow
GJR-GARCH-t,DJCI,Original,Static,Other,500,True,766,5,0.0065274151436031,0.3024003660508536,0.0211729416103309,0.0412526537248166,1.0635787761512194,5.312500894944542,0.0002984969475582,0.0237989484019663,Green
GJR-GARCH-t,DJCI,Original,Gate-static,All,500,True,843,7,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003365947264403,0.0246296192550111,Green
GJR-GARCH-t,DJCI,Original,Gate-static,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007155934098642,0.0328931760528329,Yellow
GJR-GARCH-t,DJCI,Original,Gate-static,Other,500,True,766,5,0.0065274151436031,0.3024003660508536,0.0211729416103309,0.0412526537248166,1.0635787761512194,5.312500894944542,0.0002984969475582,0.0237989484019663,Green
GJR-GARCH-t,DJCI,Original,Rolling125,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003595639350445,0.0293453769332239,Green
GJR-GARCH-t,DJCI,Original,Rolling125,High,500,True,77,1,0.0129870129870129,0.8011635192231824,0.870280867444772,0.9559536806524748,0.0634241797634188,0.0266674568463276,0.000622281932563,0.0464594827772763,Green
GJR-GARCH-t,DJCI,Original,Rolling125,Other,500,True,766,7,0.0091383812010443,0.8078467717757023,0.0485693683808122,0.138808266216636,0.0591485602031611,3.890174795412548,0.0003331549457378,0.0276250294789262,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling125,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003595639350445,0.0293453769332239,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling125,High,500,True,77,1,0.0129870129870129,0.8011635192231824,0.870280867444772,0.9559536806524748,0.0634241797634188,0.0266674568463276,0.000622281932563,0.0464594827772763,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling125,Other,500,True,766,7,0.0091383812010443,0.8078467717757023,0.0485693683808122,0.138808266216636,0.0591485602031611,3.890174795412548,0.0003331549457378,0.0276250294789262,Green
GJR-GARCH-t,DJCI,Original,Rolling250,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003644967498279,0.0295229689923852,Green
GJR-GARCH-t,DJCI,Original,Rolling250,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0005918326311546,0.0464768045694954,Yellow
GJR-GARCH-t,DJCI,Original,Rolling250,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003416444484413,0.0278187322568271,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling250,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003644967498279,0.0295229689923852,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling250,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0005918326311546,0.0464768045694954,Yellow
GJR-GARCH-t,DJCI,Original,Gate-rolling250,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003416444484413,0.0278187322568271,Green
GJR-GARCH-t,DJCI,Original,Rolling500,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003493012080442,0.0245957141727,Green
GJR-GARCH-t,DJCI,Original,Rolling500,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007006979767352,0.0348685095449229,Yellow
GJR-GARCH-t,DJCI,Original,Rolling500,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003139780341679,0.0235630702514714,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling500,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003493012080442,0.0245957141727,Green
GJR-GARCH-t,DJCI,Original,Gate-rolling500,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007006979767352,0.0348685095449229,Yellow
GJR-GARCH-t,DJCI,Original,Gate-rolling500,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003139780341679,0.0235630702514714,Green
GJR-GARCH-t,DJCI,Original,Selected-rolling,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003493012080442,0.0245957141727,Green
GJR-GARCH-t,DJCI,Original,Selected-rolling,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007006979767352,0.0348685095449229,Yellow
GJR-GARCH-t,DJCI,Original,Selected-rolling,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003139780341679,0.0235630702514714,Green
GJR-GARCH-t,DJCI,Original,Gate-selected-rolling,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003493012080442,0.0245957141727,Green
GJR-GARCH-t,DJCI,Original,Gate-selected-rolling,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007006979767352,0.0348685095449229,Yellow
GJR-GARCH-t,DJCI,Original,Gate-selected-rolling,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003139780341679,0.0235630702514714,Green
GJR-GARCH-t,DJCI,Origin50,Raw,All,500,True,281,10,0.0355871886120996,0.000819975147884,0.414599815115214,0.002657105271934,11.195464363473295,0.665571621305503,0.0005332194162591,0.0229913172032062,Yellow
GJR-GARCH-t,DJCI,Origin50,Raw,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0012067579291602,0.0283425601564262,Red
GJR-GARCH-t,DJCI,Origin50,Raw,Other,500,True,260,9,0.0346153846153846,0.0018313825441067,0.4207784494622845,0.005629577705808,9.711301654376426,0.6481400406098317,0.0004788182286786,0.0225591014262154,Yellow
GJR-GARCH-t,DJCI,Origin50,Static,All,500,True,281,7,0.0249110320284697,0.0346652796148959,0.5794288600975356,0.0921467484269546,4.461586873423819,0.3071588888625314,0.0004593276253934,0.0263396583418753,Yellow
GJR-GARCH-t,DJCI,Origin50,Static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010807965244198,0.0316909012950953,Red
GJR-GARCH-t,DJCI,Origin50,Static,Other,500,True,260,6,0.023076923076923,0.070125254610865,0.5936943781827189,0.1682425101031599,3.2800859935146365,0.2846116623308035,0.000409132060472,0.0259074425648844,Yellow
GJR-GARCH-t,DJCI,Origin50,Gate-static,All,500,True,281,7,0.0249110320284697,0.0346652796148959,0.5794288600975356,0.0921467484269546,4.461586873423819,0.3071588888625314,0.0004593276253934,0.0263396583418753,Yellow
GJR-GARCH-t,DJCI,Origin50,Gate-static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010807965244198,0.0316909012950953,Red
GJR-GARCH-t,DJCI,Origin50,Gate-static,Other,500,True,260,6,0.023076923076923,0.070125254610865,0.5936943781827189,0.1682425101031599,3.2800859935146365,0.2846116623308035,0.000409132060472,0.0259074425648844,Yellow
GJR-GARCH-t,DJCI,Origin50,Rolling125,All,500,True,281,3,0.0106761565836298,0.9102847979203618,0.7987863832390374,0.9619046742984396,0.0126966289131359,0.0649832198711592,0.0004255843366568,0.0358938308703827,Green
GJR-GARCH-t,DJCI,Origin50,Rolling125,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0005156851485594,0.0468951179682391,Green
GJR-GARCH-t,DJCI,Origin50,Rolling125,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0004183069633878,0.0350052653740174,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling125,All,500,True,281,3,0.0106761565836298,0.9102847979203618,0.7987863832390374,0.9619046742984396,0.0126966289131359,0.0649832198711592,0.0004255843366568,0.0358938308703827,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling125,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0005156851485594,0.0468951179682391,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling125,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0004183069633878,0.0350052653740174,Green
GJR-GARCH-t,DJCI,Origin50,Rolling250,All,500,True,281,3,0.0106761565836298,0.9102847979203618,0.8352667894057841,0.97241730525325,0.0126966289131359,0.043243851614207,0.000436934089795,0.0327841021640359,Green
GJR-GARCH-t,DJCI,Origin50,Rolling250,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0006596056373251,0.0419390127675417,Red
GJR-GARCH-t,DJCI,Origin50,Rolling250,Other,500,True,260,2,0.0076923076923076,0.6966878415305102,0.8599535241675107,0.9125297525931472,0.1519404580790786,0.0311287188719404,0.0004189490801869,0.0320446670768297,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling250,All,500,True,281,3,0.0106761565836298,0.9102847979203618,0.8352667894057841,0.97241730525325,0.0126966289131359,0.043243851614207,0.000436934089795,0.0327841021640359,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling250,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0006596056373251,0.0419390127675417,Red
GJR-GARCH-t,DJCI,Origin50,Gate-rolling250,Other,500,True,260,2,0.0076923076923076,0.6966878415305102,0.8599535241675107,0.9125297525931472,0.1519404580790786,0.0311287188719404,0.0004189490801869,0.0320446670768297,Green
GJR-GARCH-t,DJCI,Origin50,Rolling500,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004391613273845,0.0287850146876611,Green
GJR-GARCH-t,DJCI,Origin50,Rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010013116878371,0.0345347700276225,Red
GJR-GARCH-t,DJCI,Origin50,Rolling500,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0003937568751941,0.0283206113717411,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling500,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004391613273845,0.0287850146876611,Green
GJR-GARCH-t,DJCI,Origin50,Gate-rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010013116878371,0.0345347700276225,Red
GJR-GARCH-t,DJCI,Origin50,Gate-rolling500,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0003937568751941,0.0283206113717411,Green
GJR-GARCH-t,DJCI,Origin50,Selected-rolling,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004391613273845,0.0287850146876611,Green
GJR-GARCH-t,DJCI,Origin50,Selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010013116878371,0.0345347700276225,Red
GJR-GARCH-t,DJCI,Origin50,Selected-rolling,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0003937568751941,0.0283206113717411,Green
GJR-GARCH-t,DJCI,Origin50,Gate-selected-rolling,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004391613273845,0.0287850146876611,Green
GJR-GARCH-t,DJCI,Origin50,Gate-selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0010013116878371,0.0345347700276225,Red
GJR-GARCH-t,DJCI,Origin50,Gate-selected-rolling,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0003937568751941,0.0283206113717411,Green
GJR-GARCH-t,DJCI,Origin60,Raw,All,500,True,281,6,0.0213523131672597,0.0966711891157238,0.6082066082179809,0.2206434055530119,2.75962013306862,0.2627947272740343,0.0004425371009841,0.031612482703842,Yellow
GJR-GARCH-t,DJCI,Origin60,Raw,High,500,True,133,3,0.0225563909774436,0.2113914535542897,0.7087313093820458,0.4271118643632864,1.561871181312517,0.1395474639515299,0.0006030062098978,0.0375195044086114,Yellow
GJR-GARCH-t,DJCI,Origin60,Raw,Other,500,True,148,3,0.0202702702702702,0.2702959412121342,0.7236640234545454,0.5116437082382277,1.2152445132411285,0.1250090438155666,0.0002983317531089,0.0263041456313127,Yellow
GJR-GARCH-t,DJCI,Origin60,Static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0004157473396665,0.0359674092083243,Green
GJR-GARCH-t,DJCI,Origin60,Static,High,500,True,133,3,0.0225563909774436,0.2113914535542897,0.7087313093820458,0.4271118643632864,1.561871181312517,0.1395474639515299,0.0005483240500294,0.0418744309130937,Yellow
GJR-GARCH-t,DJCI,Origin60,Static,Other,500,True,148,1,0.0067567567567567,0.6735421811115735,0.9068270841933236,0.9088341411255124,0.1774865916760283,0.0136987372465622,0.0002966074580566,0.030659072135795,Green
GJR-GARCH-t,DJCI,Origin60,Gate-static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0004157473396665,0.0359674092083243,Green
GJR-GARCH-t,DJCI,Origin60,Gate-static,High,500,True,133,3,0.0225563909774436,0.2113914535542897,0.7087313093820458,0.4271118643632864,1.561871181312517,0.1395474639515299,0.0005483240500294,0.0418744309130937,Yellow
GJR-GARCH-t,DJCI,Origin60,Gate-static,Other,500,True,148,1,0.0067567567567567,0.6735421811115735,0.9068270841933236,0.9088341411255124,0.1774865916760283,0.0136987372465622,0.0002966074580566,0.030659072135795,Green
GJR-GARCH-t,DJCI,Origin60,Rolling125,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0004601862424337,0.0466414314269593,Green
GJR-GARCH-t,DJCI,Origin60,Rolling125,High,500,True,133,0,0.0,0.1020385129801172,,,2.673389337031401,,0.0005627826109349,0.0564807741878918,Green
GJR-GARCH-t,DJCI,Origin60,Rolling125,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003679881545238,0.0377993193512566,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling125,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0004601862424337,0.0466414314269593,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling125,High,500,True,133,0,0.0,0.1020385129801172,,,2.673389337031401,,0.0005627826109349,0.0564807741878918,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling125,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003679881545238,0.0377993193512566,Green
GJR-GARCH-t,DJCI,Origin60,Rolling250,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0004804515432822,0.0486679615118144,Green
GJR-GARCH-t,DJCI,Origin60,Rolling250,High,500,True,133,0,0.0,0.1020385129801172,,,2.673389337031401,,0.0005572380997377,0.0559263230681718,Green
GJR-GARCH-t,DJCI,Origin60,Rolling250,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0004114474080891,0.0421452447077905,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling250,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0004804515432822,0.0486679615118144,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling250,High,500,True,133,0,0.0,0.1020385129801172,,,2.673389337031401,,0.0005572380997377,0.0559263230681718,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling250,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0004114474080891,0.0421452447077905,Green
GJR-GARCH-t,DJCI,Origin60,Rolling500,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0004183626261967,0.0379474458523373,Green
GJR-GARCH-t,DJCI,Origin60,Rolling500,High,500,True,133,2,0.0150375939849624,0.5868515935080588,0.8040768714852342,0.8365956158519744,0.295288031524739,0.0615408893210513,0.0005311364954795,0.0437840849715896,Green
GJR-GARCH-t,DJCI,Origin60,Rolling500,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003170185409629,0.0327023579951713,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling500,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0004183626261967,0.0379474458523373,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling500,High,500,True,133,2,0.0150375939849624,0.5868515935080588,0.8040768714852342,0.8365956158519744,0.295288031524739,0.0615408893210513,0.0005311364954795,0.0437840849715896,Green
GJR-GARCH-t,DJCI,Origin60,Gate-rolling500,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003170185409629,0.0327023579951713,Green
GJR-GARCH-t,DJCI,Origin60,Selected-rolling,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0004183626261967,0.0379474458523373,Green
GJR-GARCH-t,DJCI,Origin60,Selected-rolling,High,500,True,133,2,0.0150375939849624,0.5868515935080588,0.8040768714852342,0.8365956158519744,0.295288031524739,0.0615408893210513,0.0005311364954795,0.0437840849715896,Green
GJR-GARCH-t,DJCI,Origin60,Selected-rolling,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003170185409629,0.0327023579951713,Green
GJR-GARCH-t,DJCI,Origin60,Gate-selected-rolling,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0004183626261967,0.0379474458523373,Green
GJR-GARCH-t,DJCI,Origin60,Gate-selected-rolling,High,500,True,133,2,0.0150375939849624,0.5868515935080588,0.8040768714852342,0.8365956158519744,0.295288031524739,0.0615408893210513,0.0005311364954795,0.0437840849715896,Green
GJR-GARCH-t,DJCI,Origin60,Gate-selected-rolling,Other,500,True,148,0,0.0,0.0845653836851727,,,2.9748994126364456,,0.0003170185409629,0.0327023579951713,Green
GJR-GARCH-t,DJCI,Origin70,Raw,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0002124165794967,0.0185213757629146,Green
GJR-GARCH-t,DJCI,Origin70,Raw,Other,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0002124165794967,0.0185213757629146,Green
GJR-GARCH-t,DJCI,Origin70,Static,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002293113704576,0.0228795250691479,Green
GJR-GARCH-t,DJCI,Origin70,Static,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002293113704576,0.0228795250691479,Green
GJR-GARCH-t,DJCI,Origin70,Gate-static,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002293113704576,0.0228795250691479,Green
GJR-GARCH-t,DJCI,Origin70,Gate-static,Other,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0002293113704576,0.0228795250691479,Green
GJR-GARCH-t,DJCI,Origin70,Rolling125,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002284927645861,0.0206616282953276,Green
GJR-GARCH-t,DJCI,Origin70,Rolling125,Other,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002284927645861,0.0206616282953276,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling125,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002284927645861,0.0206616282953276,Green
GJR-GARCH-t,DJCI,Origin70,Gate-rolling125,Other,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002284927645861,0.0206616282953276,Green
GJR-GARCH-t,DJCI,Origin70,Rolling250,All,500,True,281,2,0.0071174377224199,0.6086079796841772,0.8652944288742896,0.8645967247440907,0.2622069632029304,0.0287772266581782,0.0002261229153,0.0206041941591521,Green
