model,asset,alpha,n_test,qV,pihat_raw,p_kup_raw,miscal_raw,QS_raw,QS_static,QS_roll,pihat_static,pihat_roll,pihat_cal,p_kup_cal,TL_cal,TL_raw,TL_static,TL_roll,dQS_static,dQS_roll,rel_static,rel_roll
EWMA,BOVESPA,0.025,1873,0.0018719269413040515,0.03203416978109984,0.06149649722041517,0.007034169781099837,0.0009521859013098694,0.0009458521372725704,0.0009646880582647544,0.02562733582487987,0.02189001601708489,0.032730601968413826,0.0017672588991187732,Yellow,Yellow,Yellow,Yellow,6.333764037298999e-06,-1.2502156954884917e-05,0.006651814554895206,-0.013129953864771986
EWMA,BOVESPA,0.05,1873,0.0011037614658868933,0.05178857447944474,0.7239476076261033,0.001788574479444735,0.0015568907208665273,0.0015577065622892022,0.001564935606687007,0.04644954618259477,0.04644954618259477,0.057450217441062025,0.02714411075752121,Red,Red,Red,Red,-8.158414226749552e-07,-8.044885820479705e-06,-0.0005240197091166925,-0.005167277132978298
EWMA,BOVESPA,0.1,1873,-7.50154275209712e-05,0.09396689802455953,0.3797657746398595,0.0060331019754404774,0.0024912303255661987,0.002490852993468359,0.0024945752852145006,0.09503470368392952,0.09610250934329952,0.09910734721904325,0.843876415800976,Red,Red,Red,Red,3.773320978398692e-07,-3.3449596483019726e-06,0.00015146415566939214,-0.00134269385450811
EWMA,NIFTY,0.01,1287,0.0035307230418005417,0.01554001554001554,0.06467283633418464,0.00554001554001554,0.00031393093272436836,0.00030445235329400145,0.0003246246443372067,0.010101010101010102,0.006993006993006993,0.019326891036321226,5.3203382848199254e-06,Yellow,Green,Green,Green,9.478579430366907e-06,-1.0693711612838358e-05,0.030193199975897592,-0.03406389908772528
EWMA,NIFTY,0.025,1287,0.0015179543262865205,0.03108003108003108,0.17802029366238736,0.006080031080031079,0.0006002370973230005,0.0005997270673244294,0.0006220745846496065,0.022533022533022532,0.021756021756021756,0.033988670443185605,0.002762050852122777,Yellow,Yellow,Yellow,Yellow,5.100299985710171e-07,-2.1837487326606072e-05,0.00084971422267251,-0.03638143564268047
EWMA,NIFTY,0.05,1287,0.0004215875143796857,0.05982905982905983,0.11607613280930995,0.009829059829059829,0.0010003354941016823,0.0009972682747931012,0.0010139036769114794,0.05439005439005439,0.048174048174048176,0.05298233922025991,0.45764156928112076,Red,Red,Red,Red,3.0672193085811046e-06,-1.3568182809797075e-05,0.0030661906197135573,-0.013563632291166002
EWMA,NIFTY,0.1,1287,-0.0002877243024147595,0.09867909867909867,0.8742458520546205,0.0013209013209013326,0.0016258159541043637,0.0016261391625893864,0.0016446686175905264,0.10256410256410256,0.10955710955710955,0.0939686771076308,0.26637294309603765,Red,Red,Red,Red,-3.2320848502263855e-07,-1.8852663486162687e-05,-0.00019879770782584613,-0.011595816512053063
EWMA,ASX200,0.01,1912,0.003311090851315531,0.030334728033472803,6.23945339839338e-13,0.020334728033472804,0.0004080230262613377,0.0003586004631367361,0.0003709640778987237,0.01882845188284519,0.00993723849372385,0.019735366674142184,8.07122857438003e-09,Yellow,Yellow,Yellow,Green,4.942256312460161e-05,3.7058948362613995e-05,0.12112689712013112,0.0908256298723637
EWMA,ASX200,0.025,1912,0.002028049859545151,0.04445606694560669,8.666714461647018e-07,0.01945606694560669,0.0007402120352133598,0.0007148078709587023,0.0007203658817228132,0.03190376569037657,0.025627615062761507,0.03633101592285266,5.515544582945786e-06,Red,Red,Yellow,Yellow,2.540416425465743e-05,1.9846153490546566e-05,0.034320117812371015,0.026811443946363398
EWMA,ASX200,0.05,1912,0.0006582716967574063,0.06851464435146444,0.0004222973804234309,0.018514644351464438,0.0011672636999699997,0.0011588596876184031,0.001178539324767422,0.058577405857740586,0.051255230125523014,0.05696344471854676,0.03669278049633318,Red,Red,Red,Red,8.404012351596575e-06,-1.1275624797422393e-05,0.007199754735637346,-0.00965987788167506
EWMA,ASX200,0.1,1912,-0.0001538567677032924,0.10146443514644352,0.8313361715103403,0.0014644351464435101,0.0018255764486640924,0.001826022437713968,0.0018403249487012948,0.10355648535564854,0.10355648535564854,0.09733124018838304,0.5509052130614809,Red,Red,Red,Red,-4.459890498755958e-07,-1.4748500037202374e-05,-0.00024430039629507627,-0.008078818089483422
EWMA,CBU0,0.01,1055,0.0009799736807461924,0.017061611374407582,0.03623268947867053,0.007061611374407582,0.00014346219394892326,0.00013970765596483172,0.00014518650384911377,0.011374407582938388,0.006635071090047393,0.016666666666666666,0.0024222839738243795,Yellow,Yellow,Green,Green,3.754537984091539e-06,-1.72430990019051e-06,0.0261709226712946,-0.012019263422141827
EWMA,CBU0,0.025,1055,0.00043279669511225947,0.027488151658767772,0.6103260652065576,0.0024881516587677704,0.0002968206096987635,0.00029684071197186166,0.00030298988022824206,0.021800947867298578,0.022748815165876776,0.03048780487804878,0.09172883732181802,Yellow,Yellow,Yellow,Yellow,-2.0102273098183097e-08,-6.169270529478581e-06,-6.772532782876647e-05,-0.020784508648977018
EWMA,CBU0,0.05,1055,7.931446655640335e-05,0.05308056872037915,0.6492895057992485,0.003080568720379144,0.0005085662551792918,0.0005083759235411852,0.0005145306497448888,0.05118483412322275,0.05023696682464455,0.0524390243902439,0.5817250050351671,Red,Red,Red,Red,1.9033163810658078e-07,-5.964394565597005e-06,0.000374251410053702,-0.0117278614238656
EWMA,CBU0,0.1,1055,-0.00020664389308373558,0.08909952606635071,0.2300609030508436,0.01090047393364929,0.0008441683282820944,0.0008428432041484165,0.0008518131729402381,0.0966824644549763,0.09289099526066351,0.08333333333333333,0.00467056627522433,Red,Red,Red,Red,1.3251241336778834e-06,-7.644844658143677e-06,0.0015697392205824012,-0.009056066665875922
EWMA,TLT,0.01,1709,0.000627982634151739,0.014628437682855471,0.07202950117264795,0.004628437682855471,0.000290811673566273,0.0002881976217109402,0.0003032665924423888,0.014043300175541252,0.005851375073142188,0.01254075746175069,0.12087823760972838,Green,Green,Green,Green,2.6140518553328116e-06,-1.245491887611578e-05,0.008988813355654707,-0.042828125581683134
EWMA,TLT,0.025,1709,0.0002622280451722442,0.032767700409596257,0.04946218027880667,0.007767700409596255,0.0006149282415339408,0.0006131899211162725,0.0006220304082340103,0.0310122878876536,0.021064950263311878,0.027338851266616504,0.35129368939324535,Yellow,Yellow,Yellow,Yellow,1.7383204176682444e-06,-7.10216670006948e-06,0.002826867104577922,-0.011549586147406563
EWMA,TLT,0.05,1709,0.00024077724690631241,0.05968402574605032,0.07428388056838442,0.009684025746050318,0.0010700993851356006,0.001068071529084847,0.0010803528219631442,0.05675833820947923,0.049151550614394385,0.05317281163782293,0.3626901884034267,Red,Red,Red,Red,2.0278560507536528e-06,-1.0253436827543537e-05,0.0018950165553984384,-0.009581761255048515
EWMA,TLT,0.1,1709,5.80807970967075e-05,0.10298420128730251,0.6822252016405945,0.002984201287302507,0.0017869950225706931,0.0017868529731004327,0.001802154142069235,0.10122878876535986,0.10356933879461673,0.10057687484324053,0.9034418567386391,Red,Red,Red,Red,1.4204947026042088e-07,-1.515911949854197e-05,7.949069161707832e-05,-0.008483022788018022
EWMA,IBGL,0.01,1305,0.004392990445541459,0.013026819923371647,0.29370800207293224,0.0030268199233716465,0.00022796808075843878,0.00023493583967814743,0.00023470220753249484,0.0038314176245210726,0.006130268199233717,0.02201774564574433,8.903414561167722e-09,Yellow,Green,Green,Green,-6.967758919708655e-06,-6.734126774056063e-06,-0.03056462508491214,-0.029539779216686605
EWMA,IBGL,0.025,1305,0.0017529641763674476,0.029118773946360154,0.35281895944398445,0.004118773946360153,0.00048322593589433116,0.0004889125282138398,0.0004956573336139971,0.014559386973180077,0.022222222222222223,0.03384817614196516,0.002987637924998565,Yellow,Yellow,Green,Yellow,-5.68659231950868e-06,-1.2431397719665988e-05,-0.01176797828325214,-0.025725849537977633
EWMA,IBGL,0.05,1305,-0.0001482770347260732,0.05747126436781609,0.22594768271404697,0.007471264367816088,0.0008465639975672145,0.000847860710318109,0.0008536314530412176,0.059770114942528735,0.05057471264367816,0.047978968123562275,0.6066514778639235,Red,Red,Red,Red,-1.2967127508944605e-06,-7.067455474003056e-06,-0.0015317362356783966,-0.008348400704864516
EWMA,IBGL,0.1,1305,-0.0006408915341168542,0.10804597701149425,0.3382139068026281,0.008045977011494246,0.0014242712634301145,0.0014361296326794676,0.0014314577925153412,0.12720306513409962,0.10651340996168582,0.08609924416694052,0.008998362743330657,Red,Red,Red,Red,-1.1858369249353106e-05,-7.186529085226757e-06,-0.008325920457591937,-0.0050457586765594266
EWMA,DJCI,0.01,772,0.0034671998769248216,0.022020725388601035,0.003767302131312489,0.012020725388601034,0.0003071782859290014,0.00028515514929814843,0.00030945581769391674,0.012953367875647668,0.011658031088082901,0.02,0.0001743576663272295,Yellow,Yellow,Green,Green,2.2023136630852983e-05,-2.2775317649153235e-06,0.07169496556128067,-0.007414364456222446
EWMA,DJCI,0.025,772,0.0017570407586491553,0.050518134715025906,6.368581906068815e-05,0.025518134715025904,0.000624862081551791,0.0006046670126173168,0.0006244051346741609,0.025906735751295335,0.025906735751295335,0.03166666666666667,0.08170982903041302,Yellow,Red,Yellow,Yellow,2.019506893447421e-05,4.569468776301471e-07,0.032319242166721815,0.0007312763746127129
EWMA,DJCI,0.05,772,0.0007014080226139703,0.06735751295336788,0.03515878248306992,0.017357512953367876,0.0010650523349146626,0.0010551940473541403,0.001064173941822795,0.05958549222797927,0.046632124352331605,0.057777777777777775,0.13910521153016053,Red,Red,Red,Red,9.858287560522228e-06,8.783930918675967e-07,0.009256153183601184,0.000824741717446193
EWMA,DJCI,0.1,772,-0.0001707783528353997,0.10233160621761658,0.8296065300551223,0.0023316062176165775,0.0017054680923106434,0.0017058662801799486,0.0017185080109124512,0.10233160621761658,0.10103626943005181,0.09666666666666666,0.6356663067650383,Red,Red,Red,Red,-3.9818786930516034e-07,-1.3039918601807747e-05,-0.00023347717327603463,-0.0076459469752616065
EWMA,GOLD,0.01,1848,0.005673754771417313,0.024891774891774892,6.277910769014738e-08,0.014891774891774892,0.00044944929055280863,0.0004196857660632691,0.00042783535868868623,0.0091991341991342,0.0091991341991342,0.020644861980978892,8.066067813672362e-10,Yellow,Yellow,Green,Green,2.9763524489539507e-05,2.1613931864122404e-05,0.06622220818934056,0.04808981195083864
EWMA,GOLD,0.025,1848,0.00202611361487225,0.0367965367965368,0.0023774069289952404,0.011796536796536798,0.0008241344494477735,0.0008074839382468224,0.000811315147105186,0.030303030303030304,0.024891774891774892,0.033402922755741124,0.0007683526311376143,Yellow,Red,Yellow,Yellow,1.6650511200951143e-05,1.2819302342587558e-05,0.020203634506612514,0.015554867717491202
EWMA,GOLD,0.05,1848,0.0004694045157784023,0.05303030303030303,0.5537624481708079,0.003030303030303029,0.001304297721976063,0.001303272430089837,0.0013141382546223309,0.049783549783549784,0.044372294372294376,0.05335189051264208,0.3176030716218512,Red,Red,Red,Red,1.0252918862258941e-06,-9.840532646267913e-06,0.0007860873088642186,-0.007544698177774254
EWMA,GOLD,0.1,1848,-0.000703848086778475,0.09036796536796536,0.16127946294572093,0.009632034632034644,0.002035773768862882,0.0020323849463486014,0.0020422678806091715,0.09902597402597403,0.09523809523809523,0.09162607283692879,0.06340733279755739,Red,Red,Red,Red,3.3888225142806455e-06,-6.494111746289423e-06,0.0016646361035359705,-0.003189996769590378
EWMA,WTI,0.01,1850,0.006093843303224489,0.023783783783783784,4.1970005892899565e-07,0.013783783783783784,0.0011834812456054727,0.001119840794582698,0.0012014265592089378,0.016756756756756756,0.009189189189189189,0.01784059314179796,3.125430236616822e-06,Yellow,Yellow,Yellow,Green,6.364045102277469e-05,-1.794531360346514e-05,0.05377394129318546,-0.015163158410916993
EWMA,WTI,0.025,1850,0.0014554292323181763,0.036756756756756756,0.0024413781918055655,0.011756756756756755,0.0020989981354509585,0.0020845658397044965,0.0021243858356629138,0.03351351351351351,0.025405405405405406,0.0319740500463392,0.004874855820120816,Yellow,Red,Yellow,Yellow,1.4432295746462029e-05,-2.5387700211955237e-05,0.00687580208038695,-0.012095151388260202
EWMA,WTI,0.05,1850,0.0016817581311946578,0.05945945945945946,0.06950747945691538,0.00945945945945946,0.0032873514616942115,0.0032782938418780562,0.0033026313358500187,0.051351351351351354,0.04756756756756757,0.05838739573679333,0.01367692156913658,Red,Red,Red,Red,9.057619816155247e-06,-1.527987415580719e-05,0.0027552940176001736,-0.004648080478724462
EWMA,WTI,0.1,1850,0.00012362450072422523,0.09621621621621622,0.5853540999008717,0.0037837837837837868,0.005099158297306484,0.005099690741587641,0.0051453112889344715,0.09567567567567567,0.10270270270270271,0.10078776645041705,0.8631934985621863,Red,Red,Red,Red,-5.324442811571392e-07,-4.615299162798788e-05,-0.0001044180725745249,-0.009051099992790412
EWMA,NATGAS,0.01,1850,0.0038817884617187437,0.011891891891891892,0.4271175368964937,0.0018918918918918916,0.0013635889933448365,0.001357618766369434,0.001478876581944347,0.011351351351351352,0.008648648648648649,0.013908205841446454,0.014852199419698953,Green,Green,Green,Green,5.970226975402556e-06,-0.00011528758859951044,0.004378318543594134,-0.08454716865726085
EWMA,NATGAS,0.025,1850,0.0009939634631119174,0.02810810810810811,0.4010072395684863,0.0031081081081081076,0.0027907518507878522,0.002788163600768704,0.002838991921496456,0.02702702702702703,0.025405405405405406,0.02688919796012981,0.43226585925283445,Yellow,Yellow,Yellow,Yellow,2.5882500191481625e-06,-4.8240070708603644e-05,0.0009274382523180906,-0.017285689766714685
EWMA,NATGAS,0.05,1850,-0.0008149302263283156,0.051351351351351354,0.7905741690987177,0.0013513513513513514,0.004743678380484794,0.0047460847073561895,0.00476814967002277,0.05405405405405406,0.05027027027027027,0.04798331015299027,0.5407373464725133,Red,Red,Red,Red,-2.406326871395338e-06,-2.4471289537975928e-05,-0.0005072702401779221,-0.005158715995302154
EWMA,NATGAS,0.1,1850,-0.0018830595316091936,0.09351351351351352,0.3476392639611724,0.00648648648648649,0.007759786025512667,0.007753543952271752,0.007800238057991126,0.10108108108108108,0.09837837837837837,0.08878071395456653,0.012445397374924672,Red,Red,Red,Red,6.242073240915122e-06,-4.045203247845901e-05,0.0008044130624726506,-0.005213034527686794
EWMA,BTC,0.01,1185,0.03155091532396696,0.02278481012658228,0.0001504969471975981,0.012784810126582278,0.0008857531603039411,0.0009464412107348626,0.0009262098887481222,0.002531645569620253,0.010126582278481013,0.022061482820976492,3.81705955732059e-08,Yellow,Yellow,Green,Green,-6.068805043092152e-05,-4.045672844418108e-05,-0.06851575941326223,-0.04567494676541553
EWMA,BTC,0.025,1185,0.0059834710870737134,0.032067510548523206,0.1351446658839197,0.007067510548523205,0.0017196085735286812,0.0017091017051196471,0.0017408098169733944,0.024472573839662448,0.024472573839662448,0.030379746835443037,0.07948093522724409,Yellow,Yellow,Yellow,Yellow,1.0506868409034106e-05,-2.1201243444713162e-05,0.006110034906068037,-0.012329110107428496
EWMA,BTC,0.05,1185,-0.0009610760634693044,0.05147679324894515,0.8163973174945344,0.0014767932489451463,0.0028334542799012485,0.0028356253652199294,0.0028790695969668546,0.05232067510548523,0.05147679324894515,0.0484629294755877,0.7093935750911138,Red,Red,Red,Red,-2.17108531868097e-06,-4.561531706560613e-05,-0.0007662326983997204,-0.01609883645879612
EWMA,BTC,0.1,1185,-0.007513798055971924,0.08016877637130802,0.018830372782309146,0.019831223628691982,0.0044776248128105935,0.00446084726526749,0.004447973725664624,0.1248945147679325,0.1080168776371308,0.06799276672694395,3.194340569834253e-09,Red,Red,Red,Red,1.6777547543103677e-05,2.965108714596959e-05,0.0037469748459278466,0.0066220570917726535
EWMA,ETH,0.01,841,0.03273146388932642,0.022592152199762187,0.0016296579378791698,0.012592152199762187,0.0013780673008461086,0.001274746641927865,0.0013192036576855693,0.007134363852556481,0.011890606420927468,0.02450229709035222,5.2244335746465254e-08,Yellow,Yellow,Green,Green,0.0001033206589182436,5.8863643160539294e-05,0.07497504574327143,0.04271463601552557
EWMA,ETH,0.025,841,0.00983597432296189,0.039239001189060645,0.014483487639907588,0.014239001189060643,0.002638863574963959,0.002584907323034211,0.0026023829560618233,0.022592152199762187,0.026159334126040427,0.034201123021949976,0.013412162010424722,Yellow,Red,Yellow,Yellow,5.3956251929747866e-05,3.648061890213546e-05,0.020446775817307944,0.013824367143585174
EWMA,ETH,0.05,841,0.0017388527853072905,0.057074910820451845,0.3567737563299451,0.007074910820451842,0.004285118706343844,0.004277819199345469,0.004314911534121314,0.0535077288941736,0.052318668252080855,0.05206738131699847,0.6765666738954187,Red,Red,Red,Red,7.2995069983743804e-06,-2.979282777747054e-05,0.0017034550262441804,-0.006952626010888372
EWMA,ETH,0.1,841,-0.007907631601196285,0.08680142687277051,0.1927972187550293,0.013198573127229496,0.006767201395605167,0.006773926672840417,0.00676964121814851,0.12128418549346016,0.09988109393579073,0.07554874936191934,0.000173927637766913,Red,Red,Red,Red,-6.725277235249474e-06,-2.4398225433432466e-06,-0.0009938048008467843,-0.0003605364168602613
EWMA,EURUSD,0.01,1660,0.0010678527689856696,0.018072289156626505,0.002983975631077884,0.008072289156626505,0.00015378987609016763,0.00014900889869418264,0.00015478832718150874,0.01144578313253012,0.008433734939759036,0.015750064549444876,0.0009065872340286996,Green,Yellow,Green,Green,4.780977395984993e-06,-9.984510913411124e-07,0.031087725132061924,-0.006492307014772003
EWMA,EURUSD,0.025,1660,0.0005844979268432356,0.027710843373493974,0.4867347522638755,0.002710843373493973,0.00030077805570845963,0.0003010241955059759,0.0003017874393505835,0.022289156626506025,0.023493975903614458,0.030983733539891558,0.02140780393529973,Yellow,Yellow,Yellow,Yellow,-2.461397975162525e-07,-1.0093836421238775e-06,-0.0008183436020174048,-0.0033559085277892094
EWMA,EURUSD,0.05,1660,0.00035321449347411153,0.053614457831325305,0.5040004214201685,0.0036144578313253017,0.0004976483436807032,0.0004983303363875768,0.000501514689494539,0.0427710843373494,0.04819277108433735,0.05447973147430932,0.2070463340210642,Red,Red,Red,Red,-6.819927068736154e-07,-3.866345813835839e-06,-0.001370430979091512,-0.007769232758295947
EWMA,EURUSD,0.1,1660,-7.542202393154111e-05,0.10180722891566266,0.8066203531346373,0.0018072289156626509,0.0008164223882287079,0.0008166576710002698,0.0008282084025785099,0.10481927710843374,0.10421686746987951,0.0973405628711593,0.5796573338112726,Red,Red,Red,Red,-2.3528277156193052e-07,-1.1786014349802012e-05,-0.00028818755457257224,-0.014436172402587698
EWMA,GBPUSD,0.01,1664,0.001980456303794875,0.019230769230769232,0.0007855963620929662,0.009230769230769232,0.00019784652092592458,0.00018660520379035352,0.00019359585235335843,0.010817307692307692,0.0078125,0.017521257407884565,2.079377338182198e-05,Yellow,Yellow,Green,Green,1.1241317135571055e-05,4.250668572566146e-06,0.05681837154862026,0.021484676873128505
EWMA,GBPUSD,0.025,1664,0.0007346422133178137,0.034254807692307696,0.0219332962750588,0.009254807692307694,0.0003803412157298756,0.00037501609711540826,0.00038654740552572167,0.028846153846153848,0.021033653846153848,0.03323885596495749,0.0017350529529014391,Yellow,Yellow,Yellow,Yellow,5.32511861446735e-06,-6.20618979584606e-06,0.014000898125774866,-0.01631742640338457
EWMA,GBPUSD,0.05,1664,0.00034910789086869433,0.05709134615384615,0.19387600829520235,0.0070913461538461495,0.0006192383099781785,0.0006178894721016062,0.0006282303304444228,0.049879807692307696,0.048677884615384616,0.05720175212574079,0.043969379670719344,Red,Red,Red,Red,1.348837876572243e-06,-8.992020466244352e-06,0.0021782209770254287,-0.014521098454908619
EWMA,GBPUSD,0.1,1664,-4.254970880794573e-05,0.09735576923076923,0.7181210602331467,0.0026442307692307737,0.000992242466748941,0.000992163459351426,0.0009995017193221297,0.0985576923076923,0.10276442307692307,0.09765524349394486,0.6251119164208747,Red,Red,Red,Red,7.900739751516041e-08,-7.259252573188621e-06,7.96250918125146e-05,-0.007316006738729284
EWMA,USDJPY,0.01,1966,0.0026037473688422155,0.018311291963377416,0.0009048841545150621,0.008311291963377416,0.00020160741517176198,0.00019487864368270688,0.00021359811208904964,0.009664292980671414,0.0076297049847405905,0.017440592980161325,4.612991178931658e-06,Yellow,Yellow,Green,Green,6.728771489055102e-06,-1.1990696917287658e-05,0.03337561509492317,-0.059475475676685964
EWMA,USDJPY,0.025,1966,0.0005034376934290041,0.03306205493387589,0.028997230387872275,0.008062054933875885,0.0003828319726361764,0.000380318508199825,0.00038200892037096524,0.027466937945066123,0.024923702950152594,0.028994985829518205,0.0908688656239498,Yellow,Yellow,Yellow,Yellow,2.513464436351405e-06,8.230522652111498e-07,0.006565450683347368,0.002149904720714996
EWMA,USDJPY,0.05,1966,0.00014630342949327468,0.049338758901322485,0.8927636468852951,0.0006612410986775175,0.0006238195924785918,0.0006243253139474934,0.0006310051890243899,0.044760935910478125,0.04781281790437437,0.052321778940483975,0.4737970743045312,Red,Red,Red,Red,-5.057214689016933e-07,-7.185596545798158e-06,-0.0008106854529726054,-0.011518709307041769
EWMA,USDJPY,0.1,1966,-0.00029326617366300795,0.09053916581892167,0.1559734806286478,0.009460834181078334,0.0009972987244932037,0.0009955028944943608,0.0010030584302632788,0.09613428280773144,0.09918616480162767,0.09047307608458688,0.02907579876593458,Red,Red,Red,Red,1.7958299988428406e-06,-5.759705770075124e-06,0.0018006941698992202,-0.00577530646397049
EWMA,AUDUSD,0.01,1473,0.003053668090950385,0.019687712152070606,0.0009669242101998377,0.009687712152070605,0.0002102939869447546,0.00021119440167244186,0.0002252313761828251,0.005431093007467753,0.00746775288526816,0.02037252619324796,8.367775294892965e-08,Yellow,Yellow,Green,Green,-9.004147276872728e-07,-1.493738923807051e-05,-0.0042816950725453546,-0.0710309859786654
EWMA,AUDUSD,0.025,1473,0.0016143074942359635,0.03598099117447386,0.011226896328287106,0.010980991174473861,0.00042354183671057316,0.00041885213587238284,0.0004281897056585233,0.02172437202987101,0.02240325865580448,0.03928987194412107,7.100271759430399e-07,Red,Yellow,Yellow,Yellow,4.68970083819032e-06,-4.647868947950146e-06,0.011072579924129246,-0.010973813080775446
EWMA,AUDUSD,0.05,1473,0.0010290607773025887,0.05431093007467753,0.45375400721922965,0.004310930074677526,0.0007069202699854415,0.0007098067736207172,0.0007173556362058229,0.04073319755600815,0.04548540393754243,0.06606519208381839,3.675884011133945e-05,Red,Red,Red,Red,-2.8865036352756406e-06,-1.0435366220381322e-05,-0.004083209603446632,-0.014761730089584544
EWMA,AUDUSD,0.1,1473,0.000577591766881767,0.10183299389002037,0.8150880117987663,0.001832993890020368,0.0011566232364750796,0.0011588815862753547,0.001167261848403962,0.08825526137135098,0.10183299389002037,0.1149592549476135,0.004209646248100829,Red,Red,Red,Red,-2.258349800275108e-06,-1.0638611928882446e-05,-0.001952537117581734,-0.009197992564376138
Chronos-Small-A,SP500,0.01,1824,0.004376283722726814,0.02138157894736842,2.2145433871911813e-05,0.011381578947368421,0.0005000372967452392,0.000467637834852186,0.0005146204442549106,0.013157894736842105,0.01206140350877193,0.018335684062059238,9.853207580956536e-07,Yellow,Yellow,Green,Green,3.2399461893053223e-05,-1.458314750967134e-05,0.06479409056872855,-0.029164119565867532
Chronos-Small-A,SP500,0.025,1824,0.002105245101676572,0.042214912280701754,1.755274972725651e-05,0.017214912280701752,0.0009169999400209702,0.0008894952232846905,0.000904699563637649,0.03399122807017544,0.027412280701754384,0.03361542078044194,0.0006209804416775766,Yellow,Red,Yellow,Yellow,2.750471673627973e-05,1.2300376383321131e-05,0.029994240496516,0.013413715581093541
Chronos-Small-A,SP500,0.05,1824,0.0009645352272150652,0.06359649122807018,0.010424751305695312,0.013596491228070176,0.0014430628585317012,0.0014331846718934164,0.0014470033820623068,0.05592105263157895,0.049890350877192985,0.05759285378467325,0.026351024705336235,Red,Red,Red,Red,9.878186638284745e-06,-3.940523530605606e-06,0.006845291998115508,-0.002730666586911564
Chronos-Small-A,SP500,0.1,1824,1.016182470343907e-06,0.11074561403508772,0.13194562063640702,0.010745614035087711,0.0022001976680111053,0.0022001867485064892,0.0022180776032335926,0.11074561403508772,0.09758771929824561,0.0999059708509638,0.9836878833966445,Red,Red,Red,Red,1.0919504616051928e-08,-1.7879935222487285e-05,4.962965271171632e-06,-0.008126513123091374
Chronos-Small-A,STOXX,0.01,1498,0.007594880403519612,0.01602136181575434,0.03124975285332232,0.00602136181575434,0.0003461967408074502,0.00034259837107179395,0.0004100533139160231,0.006008010680907877,0.006675567423230975,0.022603719599427755,1.294488960468243e-10,Yellow,Yellow,Green,Green,3.5983697356562643e-06,-6.385657310857291e-05,0.010394002344631047,-0.18445168767226794
Chronos-Small-A,STOXX,0.025,1498,0.0037156294224694048,0.036048064085447265,0.010119158517778115,0.011048064085447264,0.000699068510465486,0.0006842569550743359,0.0007079286822936755,0.022029372496662217,0.021361815754339118,0.041201716738197426,1.9117568528237427e-08,Red,Red,Yellow,Yellow,1.4811555391150161e-05,-8.860171828189447e-06,0.02118755911532569,-0.012674253947284449
Chronos-Small-A,STOXX,0.05,1498,0.0020729325395673764,0.05874499332443257,0.1302808171894596,0.00874499332443257,0.0011336787390925772,0.0011331977947994095,0.0011683350502673415,0.04205607476635514,0.044058744993324434,0.06838340486409156,2.1946612394074805e-06,Red,Red,Red,Red,4.809442931677163e-07,-3.465631117476422e-05,0.00042423331812033036,-0.03056978134961227
Chronos-Small-A,STOXX,0.1,1498,0.0009880900274698134,0.10213618157543392,0.7835223520266719,0.0021361815754339097,0.0017732341971230298,0.0017793896283937341,0.0018063746980613322,0.08678237650200267,0.09679572763684913,0.11473533619456366,0.004453382670533856,Red,Red,Red,Red,-6.155431270704354e-06,-3.314050093830242e-05,-0.003471301918658678,-0.01868929721300828
Chronos-Small-A,GDAXI,0.01,1843,0.00422309155524905,0.026587086272381984,2.9699763759438724e-09,0.016587086272381986,0.000507131173329464,0.00046683762212728654,0.000498981216742015,0.016820401519262073,0.010309278350515464,0.018376366596882996,7.724219465155002e-07,Yellow,Yellow,Yellow,Green,4.029355120217749e-05,8.149956587449056e-06,0.07945390329219673,0.01607070717807035
Chronos-Small-A,GDAXI,0.025,1843,0.002334226470034761,0.040151926207270754,0.00012552389679088005,0.015151926207270752,0.0009400821713221948,0.0009133632683923017,0.0009084104998298829,0.033640803038524146,0.02821486706456864,0.03698534542916958,2.5487632724363607e-06,Red,Red,Yellow,Yellow,2.6718902929893083e-05,3.1671671492311884e-05,0.028421880283415885,0.03369032246167025
Chronos-Small-A,GDAXI,0.05,1843,0.0018819894141346438,0.06456863809007053,0.005928659240154843,0.01456863809007053,0.0014692966270305708,0.0014565042460520433,0.0014737800866841937,0.04829083016820401,0.04829083016820401,0.06443358920679228,3.1112159335489054e-05,Red,Red,Red,Red,1.2792380978527557e-05,-4.483459653622894e-06,0.008706465898843578,-0.003051432618261642
Chronos-Small-A,GDAXI,0.1,1843,0.0007542003677401109,0.112316874660879,0.083274162317312,0.012316874660878996,0.002241271951810637,0.0022367598231798633,0.002251267906181221,0.10200759631036353,0.10037981551817689,0.10886252616887648,0.055817754504864925,Red,Red,Red,Red,4.512128630773486e-06,-9.995954370584353e-06,0.0020131999720642167,-0.004459947112847688
Chronos-Small-A,FCHI,0.01,1856,0.004451636588376655,0.021551724137931036,1.4510567159398136e-05,0.011551724137931036,0.0005084423705521012,0.00047307379438279773,0.0005004212474946438,0.014008620689655173,0.008620689655172414,0.018937644341801386,1.4347858412477876e-07,Yellow,Yellow,Green,Green,3.5368576169303434e-05,8.021123057457328e-06,0.06956260574998469,0.015775874557321903
Chronos-Small-A,FCHI,0.025,1856,0.002044121302332211,0.03879310344827586,0.00042188688736910507,0.013793103448275862,0.0009188525166640098,0.0008985128281121303,0.0009059496493727164,0.03125,0.02747844827586207,0.03579676674364896,1.883157835802507e-05,Yellow,Red,Yellow,Yellow,2.0339688551879545e-05,1.2902867291293436e-05,0.022135966526733705,0.014042370301317393
